iSession,iTrial,text
1,85,头和脖子比较长，尾巴短一些，腿比较长。
1,86,头比脖子短，尾巴、腿比较长。
1,87,头比脖子长，尾巴和腿适中，短一些。
1,88,腿比头长。
1,89,头比脖子短。
1,90,头比脖子长。
1,91,头和脖子差不多长。
1,92,头比脖子短。
1,93,头比脖子短。
1,94,头比脖子短。
1,95,头比脖子长。
1,96,头比脖子短一点点。
1,97,头比脖子长。
1,98,头比脖子长。
1,99,头比脖子短。
1,100,头比脖子短。
1,101,头比脖子长。
1,102,头比脖子短。
1,103,头比脖子短一点。
1,104,头比脖子短。
1,105,头比脖子长。
1,106,头比脖子长。
1,107,头比脖子长很多。
1,108,头比脖子短很多。
1,109,头比脖子短很多。
1,110,头比脖子短一点。
1,111,头比脖子短一些。
1,112,头比脖子短一些。
1,113,头比脖子长一些。
1,114,头比脖子短一些。
1,115,头比脖子短一些。
1,116,脖子比尾巴短。
1,117,脖子比尾巴短。
1,118,脖子比尾巴短。
1,119,脖子比尾巴长。
1,120,脖子比尾巴短。
1,121,脖子比尾巴短。
1,122,脖子比腿短。
1,123,脖子比腿短。
1,124,脖子比腿长。
1,125,脖子比腿长。
1,126,脖子比腿长。
1,127,脖子比腿长。
1,128,尾巴比腿短。
1,129,头和尾巴一样长。
1,130,头比尾巴长一点。
1,131,头比尾巴长很多。
1,132,头比尾巴长一些。
1,133,头比躯干短。
1,134,头比躯干短。
1,135,头比脖子长，都很长。
1,136,头比脖子短，都有些短。
1,137,头比脖子长，都很长。
1,138,头比腿长。
1,139,头比腿长。
1,140,头比腿短。
1,141,头比腿长。
1,142,头比腿长。
1,143,脖子比腿短。
1,144,脖子比腿短。
1,145,脖子比腿长。
1,146,脖子比腿短。
1,147,脖子比腿长。
1,148,尾巴比腿短。
1,149,尾巴比腿短。
1,150,脖子比腿长很多。
1,151,脖子比腿长很多。
1,152,脖子比腿短很多。
1,153,脖子比腿长很多。
1,154,脖子比腿短。
1,155,头比腿长很多。
1,156,头比腿短很多。
1,157,头和腿差距不大。
1,158,头和腿差距不大。
1,159,头和腿差距不大。
1,160,头和腿差距不大。
1,161,头比腿长很多。
1,162,头比腿短很多。
1,163,头比腿长很多。
1,164,头比腿短很多。
1,165,头比腿短一点。
1,166,头和腿差不多。
1,167,头比腿短很多。
1,168,头比腿短一点。
1,169,头比腿短一些。
1,170,头比腿长一些。
1,171,头比腿长很多。
1,172,头比腿长很多。
1,173,头比腿短很多。
1,174,头比腿长很多。
1,175,头比腿短很多。
1,176,头比腿短一些。
1,177,头和腿的长度差不多，头比腿长一些。
1,178,头和腿的长度差不多。
1,179,头和腿的长度差不多，头比腿长一些。
1,180,头比腿短很多。
1,181,头和腿的长度差不多，头比腿短一些。
1,182,头和腿的长度差不多。
1,183,头比腿短一些。
1,184,头和腿的长度差不多。
1,185,头和腿的长度差不多。
1,186,头比腿短一些。
1,187,头比腿短很多。
1,188,头比腿长一些。
1,189,头比腿长很多。
1,190,头比腿短一些。
1,191,头比腿短很多。
1,192,头比腿短一些。
1,193,头比脖子长很多。
1,194,腿和脖子的长度差不多。
1,195,头比脖子长很多。
1,196,头比脖子短很多。
1,197,头比脖子长很多。
1,198,头和脖子的长度差不多。
1,199,头和脖子的长度差不多。
1,200,头比脖子短一些。
1,201,头比脖子长一些。
1,202,头比脖子长一些。
1,203,头比脖子长很多。
1,204,头比脖子短很多。
1,205,头比脖子短很多。
1,206,头比脖子长一点。
1,207,头和脖子的长度差不多。
1,208,头和脖子的长度差不多。
1,209,脖子比腿短。
1,210,脖子和腿差不多长。
1,211,脖子比腿短。
1,212,脖子比腿长。
1,213,脖子和腿差不多长。
1,214,脖子比腿短。
1,215,脖子比腿短。
1,216,脖子和腿差不多长。
1,217,脖子和腿差不多长。
1,218,不知道。
1,219,头很长。
1,220,头比脖子短。
1,221,头比脖子短。
1,222,头很长。
1,223,头很短。
1,224,头很长。
1,225,头很长。
1,226,头很短。
1,227,头很长。
1,228,头长，头比脖子短。
1,229,头很短。
1,230,脖子很短。
1,231,脖子适中。
1,232,脖子有些长。
1,233,脖子有些长。
1,234,脖子有些长，脖子比头短。
1,235,脖子短。
1,236,脖子长。
1,237,脖子长。
1,238,脖子长。
1,239,脖子适中。
1,240,脖子长。
1,241,脖子和头都比较短。
1,242,脖子很长。
1,243,脖子很长。
1,244,脖子很长。
1,245,脖子很短。
1,246,脖子很长。
1,247,脖子很长。
1,248,脖子很长。
1,249,脖子很长。
1,250,脖子有些长，脖子比头短。
1,251,脖子很长，脖子比头短。
1,252,脖子明显比头短。
1,253,脖子和头的长度差不多。
1,254,脖子和头的长度差不多。
1,255,
1,256,脖子和头的长度差不多。
1,257,脖子长，脖子比头短一些。
1,258,脖子短。
1,259,脖子很短。
1,260,脖子很长。
1,261,脖子很长。
1,262,脖子短，但是和头的长度差不多。
1,263,脖子长，脖子比头短。
1,264,脖子长，脖子比头短。
1,265,脖子长，脖子比头短。
1,266,脖子长，脖子比头短。
1,267,脖子长，脖子比头短。
1,268,脖子长，脖子比头短。
1,269,脖子长，脖子比头短。
1,270,脖子足够长。
1,271,脖子足够长。
1,272,脖子足够长。
1,273,脖子足够长。
1,274,脖子足够长。
1,275,脖子足够长，脖子比头长一点。
1,276,脖子足够长，脖子比头长很多。
1,277,脖子长。
1,278,脖子长。
1,279,脖子长。
1,280,脖子长。
1,281,脖子比头短一点。
1,282,脖子比头长一点。
1,283,脖子长。
1,284,脖子长。
1,285,脖子短。
1,286,脖子长。
1,287,脖子短。
1,288,脖子短。
1,289,脖子长。
1,290,脖子长。
1,291,脖子长。
1,292,脖子短。
1,293,脖子长，比头长。
1,294,脖子长，比头长。
1,295,脖子长。
1,296,脖子长。
1,297,脖子长。
1,298,脖子短。
1,299,脖子短。
1,300,脖子长。
1,301,脖子长。
1,302,脖子长。
1,303,脖子短。
1,304,脖子短，比头短。
1,305,脖子长。
1,306,脖子长。
1,307,脖子中等长度，比头短。
1,308,选错了，应该是脖子长。
1,309,脖子短。
1,310,脖子短。
1,311,脖子短。
1,312,脖子短，脖子比头长。
1,313,脖子非常长。
1,314,脖子很长。
1,315,脖子长。
1,316,脖子长。
1,317,脖子短。
1,318,脖子长，比头长。
1,319,脖子长，比头短。
1,320,脖子比头短。
2,1,脖子长。
2,2,脖子短。
2,3,脖子短。
2,4,脖子短。
2,5,脖子短。
2,6,脖子短。
2,7,脖子短。
2,8,脖子长。
2,9,脖子短。
2,10,脖子长。
2,11,脖子长。
2,12,脖子短。
2,13,脖子长。
2,14,脖子长。
2,15,脖子短。
2,16,脖子短。
2,17,脖子长。
2,18,脖子长。
2,19,脖子很长。
2,20,脖子很短。
2,21,脖子足够长。
2,22,脖子长。
2,23,脖子短。
2,24,脖子足够长。
2,25,脖子短。
2,26,脖子短。
2,27,脖子短。
2,28,脖子长。
2,29,脖子短。
2,30,脖子长。
2,31,脖子短。
2,32,点错了。
2,33,脖子长。
2,34,脖子短。
2,35,脖子长。
2,36,脖子长。
2,37,脖子短。
2,38,脖子长。
2,39,脖子长。
2,40,脖子短。
2,41,脖子短。
2,42,脖子长。
2,43,脖子长。
2,44,脖子短。
2,45,脖子短。
2,46,脖子长。
2,47,脖子长。
2,48,脖子短。
2,49,脖子短。
2,50,脖子长。
2,51,脖子很短。
2,52,脖子长。
2,53,脖子长。
2,54,脖子长。
2,55,脖子长。
2,56,脖子长。
2,57,脖子长。
2,58,脖子长。
2,59,脖子短。
2,60,脖子短。
2,61,脖子长。
2,62,脖子长。
2,63,脖子短。
2,64,脖子长。
