iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,leg,tail,neck,head,0.108677957889372,0.289913719631616,0.491124264902013,0.0443012827478353,1,0,1
1,2,-1,leg,tail,neck,head,0.179585663361927,0.371088587112665,0.370881526891147,0.39455399143665,1,0,0
1,3,1,leg,tail,neck,head,0.174477855204092,0.330806162311483,0.12817890886433,0.437506713675346,1,0,0
1,4,1,leg,tail,neck,head,0.149525110829235,0.19669546755182,0.318098141167443,0.405921542548404,1,0,0
1,5,1,leg,tail,neck,head,0.481954610283012,0.0706210676538558,0.21248246408341,0.993676537482278,1,1,1
1,6,-1,leg,tail,neck,head,0.0705988939279918,0.0893704341620061,0.0769255057413096,0.480359620229626,1,0,0
1,7,-1,leg,tail,neck,head,0.015693198650283,0.153583774991573,0.133536215529326,0.0544742242288536,1,0,0
1,8,1,leg,tail,neck,head,0.349910928187627,0.486104450194183,0.0630418905781985,0.324370245596502,1,0,1
1,9,1,leg,tail,neck,head,0.922095889312059,0.372233934861696,0.0991481243147874,0.345818186576715,3,0,0
1,10,-1,leg,tail,neck,head,0.91436202403602,0.146941050881792,0.388816048849955,0.669656568321547,3,0,0
1,11,-1,leg,tail,neck,head,0.795758532848342,0.344791361361446,0.480039105939463,0.12197028268725,3,0,1
1,12,1,leg,tail,neck,head,0.88873741119216,0.470572238685908,0.382678327969526,0.322127736523254,3,0,1
1,13,-1,leg,tail,neck,head,0.912711837099277,0.118559030131846,0.0104259248879184,0.125683569980983,3,0,0
1,14,-1,leg,tail,neck,head,0.641725086409835,0.154800551265719,0.199313241712181,0.961578145610605,3,0,0
1,15,-1,leg,tail,neck,head,0.690379166581635,0.255985040338453,0.247278773452479,0.554072124639705,3,0,0
1,16,1,leg,tail,neck,head,0.826589210582669,0.444198672438987,0.476062108823901,0.449638058485421,3,0,1
1,17,1,leg,tail,neck,head,0.278310251394618,0.037037112426953,0.769145195064832,0.919047964697183,1,0,0
1,18,-1,leg,tail,neck,head,0.373281109038413,0.396383139348377,0.651466933331807,0.314579099147526,1,0,0
