iSession,iTrial,text
1,113,尾巴长，头长。
1,114,脖子和头差不多长，尾巴和脖子差不多长。
1,115,尾巴长，其他短。
1,116,尾巴长，头长。
1,117,头比躯干高，尾巴比脖子长。
1,118,
1,119,尾巴长，头比躯干高。
1,120,尾巴长，头比躯干高。
1,121,
1,122,尾巴长，头在躯干和腿之间。
1,123,尾巴长，头短。
1,124,头短，腿长。
1,125,腿比尾巴短，头在躯干以下。
1,126,腿比尾巴短，头在躯干以下。
1,127,腿短。
1,128,腿比较短。
1,129,腿短，脖子长。
1,130,腿短，脖子长。
1,131,腿短，尾巴长。
1,132,腿短，尾巴长。
1,133,腿短，尾巴长。
1,134,腿长，脖子长。
1,135,头长，尾巴长。
1,136,头短，脖子长。
1,137,尾巴长，头长。
1,138,腿短，脖子长。
1,139,
1,140,头长，腿长。
1,141,头长，腿长。
1,142,头长，尾巴长。
1,143,头长，尾巴短。
1,144,尾巴长。
1,145,头比脖子长，腿长。
1,146,头比脖子长，腿长。
1,147,头较长。
1,148,脖子长。
1,149,腿和脖子长。
1,150,腿和脖子长。
1,151,尾巴和脖子长。
1,152,腿和脖子长。
1,153,腿和头长。
1,154,尾巴和头长。
1,155,腿和脖子长。
1,156,腿和脖子长。
1,157,尾巴和头长。
1,158,尾巴和脖子长。
1,159,尾巴短，脖子长。
1,160,尾巴和躯干一样长。
1,161,腿长，尾巴长。
1,162,头长，尾巴长。
1,163,头长，尾巴长。
1,164,头长，脖子长。
1,165,头短，尾巴短。
1,166,头短，脖子长。
1,167,头短，尾巴长。
1,168,头短，脖子长。
1,169,头长，脖子长。
1,170,腿长，尾巴短。
1,171,腿短，尾巴长。
1,172,
1,173,腿长，头比脖子长。
1,174,腿长，头比脖子长。
1,175,腿长，头比脖子短。
1,176,腿短，头比脖子短。
1,177,腿短，头长，尾巴长。
1,178,腿短，头长。
1,179,尾巴长，头长。
1,180,尾头短，头长，腿短。
1,181,头比躯干高，尾巴长。
1,182,尾巴和头差不多长。
1,183,腿短，脖子长。
1,184,尾巴最长。
1,185,脖子最长。
1,186,腿最长。
1,187,尾巴最长。
1,188,脖子最长。
1,189,尾巴最长。
1,190,
1,191,尾巴长，脖子短。
1,192,脖子长，腿长。
1,193,头比躯干低，腿长。
1,194,头比躯干高，腿长。
1,195,头比躯干低，腿短。
1,196,头比躯干高，腿长。
1,197,腿短，头比脖子高。
1,198,腿短，尾巴短，脖子长，头长。
1,199,腿长，脖子短。
1,200,头特别长。
1,201,头特别短。
1,202,腿短，尾巴和脖子差不多长，头短。
1,203,头比躯干低，尾巴比脖子高。
1,204,头比躯干低，尾巴比脖子高。
1,205,尾巴比脖子高，头比躯干高。
1,206,头比躯干高，腿长。
1,207,头比较短，脖子、尾巴长。
1,208,腿短，头长。
1,209,尾巴最长，依次是脖子、腿、头。
1,210,脖子最长，依次是头、腿、尾巴。
1,211,腿最长，依次是脖子、头、尾巴。
1,212,头长，尾巴长。
1,213,尾巴长，头长。
1,214,尾巴短，头短。
1,215,尾巴最长。
1,216,头最长。
1,217,尾巴和腿长。
1,218,头和脖子长。
1,219,
1,220,头最长，尾巴短，像狗。
1,221,头长，腿长，像狗。
1,222,分布均匀，像猫。
1,223,腿特别短。
1,224,腿长，像狗。
1,225,脖子最长。
1,226,头和尾巴特别长。
1,227,腿特别长，头也长。
1,228,腿长，头短。
1,229,腿长，脖子长。
1,230,腿长，头长。
1,231,腿长，头长。
1,232,尾巴长，头短。
1,233,尾巴长，脖子长。
1,234,腿长，头长。
1,235,头长，尾巴长。
1,236,头短，腿长。
1,237,头短，腿长。
1,238,头短，尾巴长。
1,239,头短，腿长。
1,240,尾巴长，头长。
1,241,假设尾巴无关。
1,242,假设尾巴无关。
1,243,假设脖子无关。
1,244,假设脖子无关。
1,245,假设脖子无关。
1,246,假设脖子无关。
1,247,假设脖子无关。
1,248,假设脖子无关。
1,249,尾巴长，头长，腿短。
1,250,头长，尾巴长，腿长。
1,251,头长，尾巴长，腿短。
1,252,腿长，头短，尾巴短。
1,253,腿长，头短，尾巴短。
1,254,尾巴长，腿长，头短。
1,255,尾巴长，头短，腿短。
1,256,
1,257,尾巴长，头长。
1,258,腿短，头短。
1,259,腿短，头长。
1,260,头短。
1,261,尾巴短。
1,262,四个都短。
1,263,腿短，尾巴、头长。
1,264,腿短，尾巴长。
1,265,腿长，四个部位都差不多长。
1,266,腿长，尾巴长。
1,267,腿长，尾巴长。
1,268,腿长，头长。
1,269,腿短，头长。
1,270,腿长，尾巴长。
1,271,腿长，头长。
1,272,腿短，头长。
1,273,腿长，尾巴长。
1,274,腿短，尾巴长。
1,275,腿短，头长。
1,276,腿短，头长。
1,277,腿长，头长。
1,278,腿长，脖子长。
1,279,腿长，尾巴长。
1,280,腿长，脖子长。
1,281,腿短，尾巴长。
1,282,尾巴短，头长。
1,283,尾巴短，头长。
1,284,尾巴长，脖子长。
1,285,尾巴短，头长。
1,286,尾巴短，脖子长。
1,287,尾巴短，脖子长。
1,288,尾巴长，脖子长。
1,289,
1,290,
1,291,头长。
1,292,头短。
1,293,脖子长。
1,294,蜥蜴状。
1,295,狗状。
1,296,头比脖子长，尾巴短。
1,297,腿、脖子长，尾巴短。
1,298,腿长，尾巴短。
1,299,腿长，头长。
1,300,腿短，尾巴长。
1,301,腿长，尾巴长。
1,302,腿短，脖子长。
1,303,腿长，脖子长。
1,304,腿长，脖子长。
1,305,头长，尾巴长，腿短。
1,306,腿和尾巴比较长。
1,307,尾巴短，其他都长。
1,308,尾巴最长。
1,309,尾巴最长。
1,310,尾巴最长。
1,311,头比其他的长一些。
1,312,头长，腿长。
1,313,腿长，尾巴长。
1,314,头长，腿长。
1,315,头、脖子长，腿短。
1,316,腿长，尾巴长。
1,317,腿短，头、脖子长。
1,318,腿短，头长。
1,319,腿短，尾巴短。
1,320,腿短，头长。
2,1,腿长。
2,2,腿短。
2,3,腿短。
2,4,腿短。
2,5,腿短。
2,6,腿短。
2,7,腿短。
2,8,腿短。
2,9,腿长。
2,10,腿短。
2,11,腿长。
2,12,腿短。
2,13,腿短。
2,14,腿长。
2,15,腿短。
2,16,腿短。
2,17,腿长。
2,18,腿短。
2,19,腿短。
2,20,腿短。
2,21,腿短。
2,22,腿短。
2,23,腿长。
2,24,腿短。
2,25,腿长。
2,26,腿短。
2,27,腿长。
2,28,腿短。
2,29,腿短。
2,30,腿长。
2,31,腿短。
2,32,腿长。
2,33,腿短，头长。
2,34,腿长，头短。
2,35,腿短，头长。
2,36,腿短，脖子长。
2,37,腿短，头短。
2,38,腿长，头长。
2,39,腿长，头短。
2,40,腿长，头短。
2,41,腿长，头短。
2,42,腿长，头长。
2,43,腿短，脖子短。
2,44,腿长，头短。
2,45,腿长，头短。
2,46,腿短，脖子长。
2,47,腿长，头长。
2,48,腿短，脖子短。
2,49,腿短，头长。
2,50,腿短，脖子长。
2,51,腿长，头长。
2,52,腿短，尾巴长。
2,53,腿长，头短。
2,54,腿长，头长。
2,55,腿长，头短。
2,56,腿长，头长。
2,57,腿长，头短。
2,58,腿长，头长。
2,59,腿长，头长。
2,60,腿短，脖子长。
2,61,腿长，头短。
2,62,腿短，脖子长。
2,63,腿短，脖子短。
2,64,腿长，头长。
2,65,腿短，脖子短。
2,66,腿短，脖子长。
2,67,腿长，头短。
2,68,腿长，头长。
2,69,腿短，脖子长。
2,70,腿长，头短。
2,71,腿短，头短。
2,72,腿长，头短。
2,73,腿短，头长。
2,74,腿长，头长。
2,75,腿长，头长。
2,76,腿长，头长。
2,77,腿长，头短。
2,78,腿长，头短。
2,79,腿短，头短。
2,80,腿长，头短。
2,81,腿短，头短。
2,82,腿短，头长。
2,83,腿短，头短。
2,84,腿短，脖子长。
2,85,腿短，脖子长。
2,86,腿长，头短。
2,87,腿长，头短。
2,88,腿短，头短。
2,89,腿长，头长。
2,90,腿长，头短。
2,91,腿长，头短。
2,92,腿短，头短。
2,93,腿长，头长。
2,94,腿长，头长。
2,95,腿短，脖子长。
2,96,腿长，头长。
2,97,腿长，头长。
2,98,腿短，头长。
2,99,腿长，头长。
2,100,腿短，脖子短。
2,101,腿短，脖子长。
2,102,腿长，头短。
2,103,腿短，脖子长。
2,104,腿长，头长。
2,105,腿短，脖子长。
2,106,腿长，头短。
2,107,腿长，头短。
2,108,腿短，脖子短。
2,109,腿短，脖子短。
2,110,腿短，脖子长。
2,111,腿长，头长。
2,112,腿短，脖子长。
2,113,腿短，尾巴长。
2,114,腿短，脖子长。
2,115,腿短，尾巴长。
2,116,腿长，头长。
2,117,腿短，尾巴长。
2,118,腿短，尾巴短。
2,119,腿短，尾巴长。
2,120,腿短，尾巴长。
2,121,腿长，头短。
2,122,腿短，尾巴长。
2,123,腿短，尾巴长。
2,124,腿长，头短。
2,125,腿短，尾巴短。
2,126,腿长，头长。
2,127,腿长，头短。
2,128,腿短，尾巴长。
2,129,腿短，尾巴短。
2,130,腿短，尾巴短。
2,131,腿短，尾巴长。
2,132,腿长，头长。
2,133,腿短，尾巴短。
2,134,腿短，尾巴长。
2,135,腿短，尾巴短。
2,136,腿短，尾巴长。
2,137,腿短，尾巴长。
2,138,腿短，尾巴长。
2,139,腿短，尾巴短。
2,140,腿短，尾巴长。
2,141,腿短，尾巴长。
2,142,腿短，尾巴短。
2,143,腿长，头长。
2,144,腿长，头长。
2,145,腿长，头长。
2,146,腿长，头短。
2,147,腿短，尾巴短。
2,148,腿长，头短。
2,149,腿短，尾巴短。
2,150,腿短，尾巴长。
2,151,腿短，尾巴长。
2,152,腿长，头短。
2,153,腿短，尾巴长。
2,154,腿长，头短。
2,155,腿长，头短。
2,156,腿短，尾巴长。
2,157,腿长，头短。
2,158,腿短，尾巴短。
2,159,腿长，头短。
2,160,腿长，头长。
2,161,腿长，头长。
2,162,腿短，尾巴长。
2,163,腿短，尾巴短。
2,164,腿长，头短。
2,165,腿短，尾巴短。
2,166,腿长，头短。
2,167,腿短，尾巴短。
2,168,腿长，头长。
2,169,腿长，头长。
2,170,腿长，头短。
2,171,腿短，尾巴短。
2,172,腿短，尾巴短。
2,173,腿短，尾巴长。
2,174,腿短，尾巴短。
2,175,腿短，尾巴长。
2,176,腿短，尾巴短。
2,177,腿短，尾巴短。
2,178,腿长，头长。
2,179,腿长，头长。
2,180,腿短，尾巴长。
2,181,腿短，尾巴短。
2,182,腿长，头短。
2,183,腿短，尾巴短。
2,184,腿长，头短。
2,185,腿短，尾巴长。
2,186,腿短，尾巴长。
2,187,腿短，尾巴长。
2,188,腿短，尾巴短。
2,189,腿短，尾巴长。
2,190,腿长，头短。
2,191,腿长，头长。
2,192,腿短，尾巴短。
