iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,head,leg,tail,neck,0.272409846193504,0.142271575488973,0.342946498053311,0.713654168076573,1,0,0
1,2,-1,head,leg,tail,neck,0.054372009478294,0.217751896990434,0.0393828604425599,0.283102352307118,1,0,0
1,3,-1,head,leg,tail,neck,0.353554945467484,0.424847753359119,0.261268925591482,0.658214439349261,1,0,0
1,4,-1,head,leg,tail,neck,0.303032018684516,0.042099998510017,0.265615430791549,0.775323649364765,1,0,0
1,5,1,head,leg,tail,neck,0.44208858718516,0.134826395574155,0.18057008013223,0.398008677963188,1,0,0
1,6,1,head,leg,tail,neck,0.490053075959807,0.463687795891867,0.269167316540771,0.00245989797935398,1,1,1
1,7,-1,head,leg,tail,neck,0.430797079781708,0.282773723699601,0.111159719330196,0.116791304233999,1,0,0
1,8,1,head,leg,tail,neck,0.375122636923947,0.0623840290931807,0.32193482470043,0.0136374983245235,1,0,0
1,9,1,head,leg,tail,neck,0.571274008158069,0.370705805314346,0.255175037570935,0.310324649722246,3,0,0
1,10,1,head,leg,tail,neck,0.877661119140696,0.479907991994323,0.0540413392295262,0.468357053355156,3,0,1
1,11,-1,head,leg,tail,neck,0.966781084477772,0.082451168802829,0.187007889803731,0.102301172274203,3,0,0
1,12,-1,head,leg,tail,neck,0.731994986510688,0.397652884670183,0.268077987457562,0.246546223773451,3,0,0
1,13,1,head,leg,tail,neck,0.576913453212392,0.262878969705101,0.259762785866874,0.845406950934345,3,0,0
1,14,1,head,leg,tail,neck,0.954475279348096,0.490150590425285,0.410674413861562,0.0118140768566221,3,0,1
1,15,-1,head,leg,tail,neck,0.678784070259595,0.000671933598518026,0.402106427327311,0.148693242100321,3,0,0
1,16,-1,head,leg,tail,neck,0.995441127774659,0.158499654795908,0.0453920972298352,0.0483573082332897,3,0,0
1,17,-1,head,leg,tail,neck,0.0732017663952452,0.0412801752638908,0.685853868454527,0.524230126531024,1,0,0
1,18,-1,head,leg,tail,neck,0.13372833812742,0.174624665346508,0.897347767038248,0.655115707743659,1,0,0
1,19,1,head,leg,tail,neck,0.127883518821066,0.108565541902626,0.827062285822902,0.964146109283876,1,0,0
1,20,-1,head,leg,tail,neck,0.136718631028356,0.479470267961431,0.505816177361898,0.340110963307493,1,0,1
1,21,-1,head,leg,tail,neck,0.140865727739073,0.161361440133716,0.568434693596621,0.533913738124736,1,0,0
1,22,1,head,leg,tail,neck,0.257691457362914,0.494927487624977,0.955782037128217,0.406400577976192,1,0,1
1,23,-1,head,leg,tail,neck,0.209634143125869,0.0129284560202285,0.914254601043605,0.888450912649994,1,0,0
1,24,-1,head,leg,tail,neck,0.107057994392931,0.017505252674576,0.616549451232074,0.155411613464103,1,0,0
1,25,-1,head,leg,tail,neck,0.976420465569157,0.274908219736193,0.904371477164585,0.743390310999509,4,0,0
1,26,1,head,leg,tail,neck,0.894574332433327,0.384942703039482,0.511651652267184,0.276040463020346,4,0,1
1,27,1,head,leg,tail,neck,0.896219552574868,0.00355052434677633,0.892557820066458,0.585601477412791,4,0,0
1,28,1,head,leg,tail,neck,0.763778261502864,0.247487473900982,0.758558573131647,0.271027366495817,4,0,0
1,29,1,head,leg,tail,neck,0.672654392197188,0.0326518699429083,0.600822854433281,0.0743452010463538,4,0,0
1,30,-1,head,leg,tail,neck,0.68035245014834,0.285956714197138,0.579022252675216,0.326609060867235,4,0,0
1,31,1,head,leg,tail,neck,0.812438441778583,0.350772521585603,0.884022499900547,0.935716747538936,4,0,0
1,32,-1,head,leg,tail,neck,0.786567652761899,0.00123025079290517,0.719396108331004,0.826473553889011,4,0,0
1,33,1,head,leg,tail,neck,0.0542430803851475,0.681092526114875,0.135209774780618,0.454906541953589,2,0,0
1,34,1,head,leg,tail,neck,0.0386561036794634,0.871619501962383,0.437189386780819,0.217396947540043,2,0,0
1,35,-1,head,leg,tail,neck,0.228305544459053,0.692987123870894,0.194763279918491,0.894651703799053,2,0,0
1,36,1,head,leg,tail,neck,0.0284418495470196,0.658616015051947,0.157761607833744,0.165920600258876,2,0,0
1,37,-1,head,leg,tail,neck,0.449588816034543,0.933715791585581,0.231049136323382,0.199292767499569,2,0,0
1,38,-1,head,leg,tail,neck,0.299685524089093,0.535730159997092,0.432943347037377,0.477032129701137,2,0,1
1,39,-1,head,leg,tail,neck,0.239804013788042,0.788035530668632,0.285853884730672,0.278843593949359,2,0,0
1,40,1,head,leg,tail,neck,0.232483052335165,0.682001201142945,0.244198848897465,0.744470613947606,2,0,0
1,41,1,head,leg,tail,neck,0.719975518459101,0.838676914732523,0.0661328046848214,0.215349727194492,3,0,0
1,42,-1,head,leg,tail,neck,0.790176942833407,0.667913848788307,0.162989726257404,0.151214635786868,3,0,0
1,43,-1,head,leg,tail,neck,0.556009982492079,0.856192358007276,0.208358594370342,0.766289858860457,3,0,0
1,44,-1,head,leg,tail,neck,0.508590943342085,0.878537411254647,0.435514424574535,0.767322673482246,3,1,1
1,45,-1,head,leg,tail,neck,0.69783653473216,0.583946920298718,0.377162094140173,0.0700740178872747,3,0,0
1,46,1,head,leg,tail,neck,0.906607813870792,0.812865715270127,0.247179456673879,0.746149282506703,3,0,0
1,47,-1,head,leg,tail,neck,0.687606497410873,0.868641356319381,0.438771436066005,0.266803232423081,3,0,0
1,48,1,head,leg,tail,neck,0.550752515048557,0.883638282817831,0.387584792276777,0.110166754311301,3,0,0
1,49,1,head,leg,tail,neck,0.0751423489959158,0.966170107236823,0.771936371198865,0.537691914252861,2,0,0
1,50,-1,head,leg,tail,neck,0.0979678027530885,0.506340994527913,0.704995044233093,0.0903244381409641,2,0,1
1,51,-1,head,leg,tail,neck,0.0809330165231391,0.805245522910436,0.588772991459664,0.345873504473897,2,0,0
1,52,-1,head,leg,tail,neck,0.126915795971512,0.750967586702757,0.862315996550738,0.517794326091659,2,0,0
1,53,1,head,leg,tail,neck,0.122592695105971,0.586537305621335,0.638551190323658,0.253856192145836,2,0,0
