iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,tail,neck,head,leg,0.307210824768303,0.37904832103128,0.425820052591295,0.574486682187823,1,0,0
1,2,-1,tail,neck,head,leg,0.297216807707064,0.448669393381088,0.144651860115353,0.0643984382237018,1,0,0
1,3,1,tail,neck,head,leg,0.393589592192097,0.496238770778533,0.277128933015537,0.471345217068421,1,0,1
1,4,-1,tail,neck,head,leg,0.0777174482334066,0.0115714888373206,0.0790149746772818,0.471776465854336,1,0,0
1,5,-1,tail,neck,head,leg,0.489558781703664,0.391981768954081,0.0170016801610211,0.823432524630085,1,1,1
1,6,1,tail,neck,head,leg,0.36689700134114,0.199724728434993,0.2352356943787,0.194106393475878,1,0,0
1,7,-1,tail,neck,head,leg,0.0953486674032895,0.0307246788532323,0.104868084653962,0.948691619335123,1,0,0
1,8,1,tail,neck,head,leg,0.0227828138509165,0.0195886721491191,0.107749944229881,0.939224441785617,1,0,0
1,9,-1,tail,neck,head,leg,0.63005624911855,0.232224623274581,0.327319270051287,0.128452612657969,3,0,0
1,10,-1,tail,neck,head,leg,0.632074691319126,0.138194061234193,0.361725161728161,0.128630906012151,3,0,0
1,11,1,tail,neck,head,leg,0.759493540900941,0.36318650341933,0.156177801452019,0.720701666831719,3,0,0
1,12,1,tail,neck,head,leg,0.678704915915655,0.313413830743314,0.117678128809511,0.0661228065662248,3,0,0
1,13,-1,tail,neck,head,leg,0.750063315827353,0.470235218644853,0.339113604972503,0.693430739449001,3,0,1
1,14,1,tail,neck,head,leg,0.658978217943045,0.237462416116057,0.223173585899031,0.375144261816323,3,0,0
1,15,1,tail,neck,head,leg,0.6570513736332,0.0617781259546183,0.243057898456889,0.755167216305509,3,0,0
1,16,-1,tail,neck,head,leg,0.843275345216788,0.295399031703038,0.245498792521427,0.0112698102574729,3,0,0
1,17,1,tail,neck,head,leg,0.43695092957441,0.417320143249711,0.757595779674798,0.374785068535692,1,0,0
1,18,-1,tail,neck,head,leg,0.336664631371371,0.257496569192225,0.669933065313183,0.63142317909214,1,0,0
1,19,1,tail,neck,head,leg,0.0838019721143611,0.238098845249892,0.978035720809315,0.779646193595388,1,0,0
1,20,1,tail,neck,head,leg,0.267488664867744,0.423281584324147,0.805306694328762,0.293861236272096,1,0,0
1,21,-1,tail,neck,head,leg,0.342063487939139,0.402446181623267,0.5353617127284,0.258347324121277,1,0,1
1,22,-1,tail,neck,head,leg,0.0787535602200393,0.242778925644068,0.816144918004375,0.874931890824897,1,0,0
1,23,1,tail,neck,head,leg,0.0426511097117083,0.472729440897596,0.664697959936929,0.0459203921835029,1,0,1
1,24,-1,tail,neck,head,leg,0.0807773156489416,0.164579850572142,0.961177675955411,0.756983003399019,1,0,0
1,25,-1,tail,neck,head,leg,0.906308372434794,0.173216241674216,0.630006982766381,0.358730608525668,4,0,0
1,26,1,tail,neck,head,leg,0.962137463012934,0.0740989358424286,0.644283396139229,0.605456656858484,4,0,0
1,27,-1,tail,neck,head,leg,0.958175882043429,0.0513189080792809,0.599451053694939,0.631639443768661,4,0,0
1,28,1,tail,neck,head,leg,0.981698519169481,0.310590875117637,0.55124250392482,0.00273451016511661,4,0,0
1,29,1,tail,neck,head,leg,0.593157410406946,0.21155877910888,0.831392437596775,0.82801460834968,4,0,0
1,30,-1,tail,neck,head,leg,0.613644405401064,0.222216022214993,0.582849066586204,0.289312691548999,4,0,0
1,31,-1,tail,neck,head,leg,0.654033868504604,0.39728461062867,0.748648659110875,0.315129188407845,4,0,0
1,32,-1,tail,neck,head,leg,0.868492490815824,0.0893987901206415,0.689180313869156,0.366029200727582,4,0,0
1,33,-1,tail,neck,head,leg,0.0669152502371975,0.841289949898668,0.394888882185581,0.660072512787873,2,0,0
1,34,-1,tail,neck,head,leg,0.407782363987686,0.713718384937964,0.203064615266586,0.664794775902555,2,0,0
1,35,1,tail,neck,head,leg,0.375337271184862,0.583085763162927,0.145963343527317,0.257546864372614,2,0,0
1,36,-1,tail,neck,head,leg,0.311928456857515,0.597641205058586,0.456446317031397,0.109297456292299,2,0,1
1,37,-1,tail,neck,head,leg,0.412784812604559,0.701445331297988,0.334273909877797,0.00733409832365495,2,0,0
1,38,-1,tail,neck,head,leg,0.196300764005187,0.980566948974158,0.343134901520184,0.99318370745091,2,0,0
1,39,-1,tail,neck,head,leg,0.0773938855939293,0.52235402189716,0.0885179554899157,0.783493562717363,2,0,1
1,40,1,tail,neck,head,leg,0.318902057722546,0.500908316434888,0.274326351389774,0.0942360597430769,2,0,1
1,41,1,tail,neck,head,leg,0.967410874389753,0.751955549554218,0.221158317853624,0.981602487914128,3,0,0
1,42,1,tail,neck,head,leg,0.82720901376774,0.608120842172703,0.0483471486162149,0.292955027154958,3,0,0
1,43,1,tail,neck,head,leg,0.781081007626051,0.92186799008794,0.0566185551530375,0.785059339264704,3,0,0
1,44,-1,tail,neck,head,leg,0.835153281443743,0.657994110810129,0.1954334940938,0.778644829403007,3,0,0
1,45,1,tail,neck,head,leg,0.511470954695401,0.833024422116755,0.455564736256641,0.207644042063349,3,1,1
1,46,-1,tail,neck,head,leg,0.889407600413368,0.956859585154663,0.465601380744651,0.315126976213009,3,0,1
1,47,-1,tail,neck,head,leg,0.89854768309951,0.580270733616686,0.390911047859134,0.854070102085154,3,0,0
1,48,1,tail,neck,head,leg,0.546161054365142,0.561366182207532,0.217461156065041,0.272948864497729,3,1,1
1,49,1,tail,neck,head,leg,0.378875176570516,0.749769917927103,0.585562554309139,0.00121209661308574,2,0,0
1,50,-1,tail,neck,head,leg,0.246686939690739,0.739744653048768,0.537505998099318,0.383793185009633,2,0,1
1,51,-1,tail,neck,head,leg,0.378723283239794,0.800717423744951,0.649786522833252,0.913599687881078,2,0,0
1,52,1,tail,neck,head,leg,0.0176154549470279,0.962179975469142,0.814846929430799,0.504183261823277,2,0,0
1,53,-1,tail,neck,head,leg,0.00460776496089632,0.578727734345014,0.644890815823594,0.0251064796006094,2,0,0
1,54,-1,tail,neck,head,leg,0.134010336018985,0.635238023228399,0.839588735107411,0.186756086102126,2,0,0
1,55,-1,tail,neck,head,leg,0.391007438585567,0.66275156345669,0.97779050638127,0.603548007401871,2,0,0
1,56,1,tail,neck,head,leg,0.0572925619566966,0.603046840926843,0.90257198196558,0.0977298351805861,2,0,0
1,57,-1,tail,neck,head,leg,0.579200597557172,0.763561734785378,0.882451238768772,0.617553518069678,4,0,0
1,58,1,tail,neck,head,leg,0.949126810920652,0.714516043432105,0.719655366022779,0.805544021390279,4,0,0
1,59,1,tail,neck,head,leg,0.681440845469822,0.52873630239789,0.981438046175376,0.167961758224032,4,0,1
1,60,1,tail,neck,head,leg,0.99198414364269,0.579933692579682,0.764660636811484,0.546106276303914,4,0,0
1,61,-1,tail,neck,head,leg,0.672653903420402,0.991687931313954,0.575599610688852,0.942346871601727,4,0,0
1,62,-1,tail,neck,head,leg,0.641393253113328,0.884685816313663,0.616700932721824,0.755380927366995,4,0,0
1,63,1,tail,neck,head,leg,0.928475478056606,0.818369128439192,0.60186750025716,0.0110716347172186,4,0,0
1,64,1,tail,neck,head,leg,0.631833428529149,0.939325874865,0.676502518888233,0.980692849326051,4,0,0
1,65,-1,tail,neck,head,leg,0.0550521768751771,0.0111175577927019,0.478687027946271,0.191169611818525,1,0,1
1,66,-1,tail,neck,head,leg,0.181773322238159,0.273017942153119,0.0682646994572335,0.347351774369386,1,0,0
1,67,1,tail,neck,head,leg,0.154603133535623,0.228905219945673,0.224413650083264,0.637308442972173,1,0,0
1,68,-1,tail,neck,head,leg,0.062368342466953,0.410420300997887,0.269435287399645,0.260510204772601,1,0,0
1,69,-1,tail,neck,head,leg,0.100904421241544,0.0443591545753089,0.145300398627872,0.0460404046324531,1,0,0
1,70,1,tail,neck,head,leg,0.0411570307574979,0.286369610437107,0.146929528896563,0.84503864490208,1,0,0
1,71,1,tail,neck,head,leg,0.120235975475216,0.218542782594583,0.312206444488512,0.857856108360914,1,0,0
1,72,-1,tail,neck,head,leg,0.608403603677799,0.202943722159755,0.454522455296107,0.739038773104517,3,0,1
1,73,1,tail,neck,head,leg,0.922734670257969,0.370530408983847,0.0955454851349481,0.289658544584667,3,0,0
1,74,1,tail,neck,head,leg,0.972946971920719,0.181755844658272,0.134070399321264,0.635657801476535,3,0,0
1,75,-1,tail,neck,head,leg,0.871328049228339,0.495875094186395,0.343930614334748,0.652454140537236,3,0,1
1,76,1,tail,neck,head,leg,0.848480048105036,0.329440361405895,0.244104957999813,0.0614988819905449,3,0,0
1,77,-1,tail,neck,head,leg,0.687613225221318,0.403242038437969,0.0687908147136702,0.637868187508143,3,0,0
1,78,-1,tail,neck,head,leg,0.700785023620244,0.0536961840797318,0.28321887247134,0.717754480783297,3,0,0
1,79,1,tail,neck,head,leg,0.767888693036026,0.0361163628084875,0.130407267675617,0.517708878042768,3,0,0
1,80,1,tail,neck,head,leg,0.400167479116423,0.481969061897843,0.728041758180554,0.844403839099339,1,0,1
1,81,1,tail,neck,head,leg,0.256478302819562,0.235827233395048,0.543067133111356,0.0812960985819535,1,0,1
1,82,-1,tail,neck,head,leg,0.16181273872538,0.0918147915694961,0.535630964774206,0.834420634039344,1,0,1
1,83,1,tail,neck,head,leg,0.0413370218753478,0.299278314816406,0.95683196712191,0.460677103267659,1,0,0
1,84,-1,tail,neck,head,leg,0.400233858092643,0.174573423250362,0.818421197004133,0.12046672318725,1,0,0
1,85,1,tail,neck,head,leg,0.452429943640504,0.176003692984204,0.614967145252892,0.947072232549472,1,1,1
1,86,1,tail,neck,head,leg,0.200968370772116,0.0804849287702236,0.900494960327081,0.0313832057037482,1,0,0
1,87,-1,tail,neck,head,leg,0.287678194652581,0.191601141425988,0.756190963004116,0.900897696917274,1,0,0
1,88,-1,tail,neck,head,leg,0.841482179863164,0.368976031023898,0.53442120170397,0.756389503658673,4,0,1
1,89,-1,tail,neck,head,leg,0.779316134694076,0.367739177340039,0.650591952573684,0.734479993382053,4,0,0
1,90,-1,tail,neck,head,leg,0.515279662524157,0.0589191223309481,0.881484032857962,0.439084978894826,4,1,1
1,91,1,tail,neck,head,leg,0.755281062932189,0.107442392370617,0.870863756064643,0.969015306432849,4,0,0
1,92,1,tail,neck,head,leg,0.542936336429613,0.342246247421965,0.542219741366251,0.490138061084947,4,1,1
1,93,1,tail,neck,head,leg,0.769010593395334,0.0794279627759814,0.53365490020903,0.499236153937908,4,0,1
1,94,-1,tail,neck,head,leg,0.763863254973905,0.0601630348733999,0.872598191653013,0.300204413261219,4,0,0
1,95,-1,tail,neck,head,leg,0.899295083896129,0.12727545647496,0.758065629028814,0.324079466377556,4,0,0
1,96,1,tail,neck,head,leg,0.0730974815439004,0.57874613729902,0.149034470160683,0.269943705456912,2,0,0
1,97,1,tail,neck,head,leg,0.208108561584021,0.685437011818993,0.0811763264972447,0.609586241823188,2,0,0
1,98,-1,tail,neck,head,leg,0.0941877441433914,0.951294035163909,0.414685848580089,0.141349579158889,2,0,0
1,99,-1,tail,neck,head,leg,0.141594376609043,0.761493156884039,0.187888463913432,0.864331810780815,2,0,0
1,100,1,tail,neck,head,leg,0.495813068051002,0.705311251531875,0.0532410033276986,0.459865885070617,2,1,1
1,101,-1,tail,neck,head,leg,0.488548772677344,0.876975933195447,0.486193044718667,0.76834189779923,2,1,1
1,102,1,tail,neck,head,leg,0.160320928311123,0.577675905281481,0.429341516013328,0.382887973913855,2,0,0
1,103,1,tail,neck,head,leg,0.289069089239964,0.776908561680433,0.253135271872937,0.823255693631211,2,0,0
1,104,1,tail,neck,head,leg,0.747652698036559,0.936512818372326,0.228381021687371,0.283863904678459,3,0,0
1,105,-1,tail,neck,head,leg,0.565444503440696,0.977049021458612,0.0380725861032793,0.0825884039051362,3,0,0
1,106,1,tail,neck,head,leg,0.800428097463054,0.553964876353727,0.427940181767466,0.185680953924055,3,0,0
1,107,-1,tail,neck,head,leg,0.659328994946486,0.747789110581387,0.237348859052119,0.190435703532964,3,0,0
1,108,1,tail,neck,head,leg,0.771998490707666,0.766969748339022,0.424475372756518,0.445620799877392,3,0,0
1,109,1,tail,neck,head,leg,0.662253915471326,0.575840364565812,0.204895671936751,0.283555616950934,3,0,0
1,110,1,tail,neck,head,leg,0.815257983864449,0.747058084811338,0.356150121520503,0.576389602354346,3,0,0
1,111,1,tail,neck,head,leg,0.975598240313504,0.54238579939137,0.0301913230305239,0.325196554080492,3,0,1
1,112,1,tail,neck,head,leg,0.497924216174409,0.587963217883686,0.88811570077356,0.0848886470266528,2,1,1
1,113,1,tail,neck,head,leg,0.164436201324052,0.699053539520131,0.651012750815502,0.341450580985158,2,0,0
1,114,1,tail,neck,head,leg,0.438354318365791,0.983226521449621,0.861387938249974,0.130571106420677,2,0,0
1,115,-1,tail,neck,head,leg,0.44062625537746,0.557042483769845,0.826274945760666,0.478824907247158,2,0,0
1,116,-1,tail,neck,head,leg,0.411402826967839,0.937359589127438,0.844622269583663,0.703792697352138,2,0,0
1,117,-1,tail,neck,head,leg,0.453870512531874,0.837332888118522,0.650266919065704,0.16930636759211,2,1,1
1,118,-1,tail,neck,head,leg,0.0458295448563174,0.578288633704959,0.791802123680444,0.606348830392504,2,0,0
1,119,-1,tail,neck,head,leg,0.156282160396361,0.637092554844695,0.775935702411702,0.155606494521661,2,0,0
1,120,-1,tail,neck,head,leg,0.558348594621269,0.55112077062656,0.596367821625232,0.383677195404104,4,0,0
1,121,-1,tail,neck,head,leg,0.56780449555847,0.518377963561538,0.813163567075743,0.354377677347271,4,0,1
1,122,-1,tail,neck,head,leg,0.776979473005841,0.724035719187935,0.574179314137069,0.393377612606089,4,0,0
1,123,-1,tail,neck,head,leg,0.604487417734316,0.9153856505644,0.726464151656302,0.36765237949062,4,0,0
1,124,-1,tail,neck,head,leg,0.866873299886424,0.693749906572685,0.954956784494485,0.0946494348033556,4,0,0
