iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,1,leg,head,neck,tail,0.181523124872361,0.404542832994738,0.400951816968632,0.981913260180524,1,0,0
1,2,1,leg,head,neck,tail,0.307207083267194,0.179223963139326,0.238889494517401,0.880229057073035,1,0,0
1,3,1,leg,head,neck,tail,0.464578119595166,0.0216418341463316,0.490739250906217,0.832405981068496,1,1,1
1,4,1,leg,head,neck,tail,0.315110639193513,0.0542892966352513,0.0871407601179365,0.0139178439322216,1,0,0
1,5,-1,leg,head,neck,tail,0.0846774312441393,0.15782312382937,0.185333427717172,0.751671677556785,1,0,0
1,6,1,leg,head,neck,tail,0.350006997524691,0.0610766662942717,0.140708629818422,0.235123308184127,1,0,0
1,7,-1,leg,head,neck,tail,0.308416954430423,0.470778530886201,0.279805267457383,0.262853645108194,1,0,1
1,8,-1,leg,head,neck,tail,0.419113559944145,0.161435080398823,0.496256085456569,0.272824018358606,1,0,1
1,9,1,leg,head,neck,tail,0.550243334218041,0.0578894362950149,0.403091090195737,0.10625195813927,3,0,0
1,10,-1,leg,head,neck,tail,0.705984275289991,0.286477200562064,0.411672746106884,0.00541496341053715,3,0,0
1,11,-1,leg,head,neck,tail,0.983560573486641,0.0702346200247912,0.400470569725516,0.715693430783646,3,0,0
1,12,-1,leg,head,neck,tail,0.806167848559746,0.130392351254298,0.0952107755618899,0.410430987947728,3,0,0
1,13,-1,leg,head,neck,tail,0.638632481241127,0.0158462752254863,0.336689206977048,0.739748520509201,3,0,0
1,14,1,leg,head,neck,tail,0.513093352354098,0.479771191942736,0.0149096741255151,0.945635593449383,3,1,1
1,15,1,leg,head,neck,tail,0.879613816101405,0.123107012251527,0.010850700859144,0.00822552792404529,3,0,0
1,16,-1,leg,head,neck,tail,0.579107969674728,0.443782763769615,0.2499979290858,0.377612507390848,3,0,0
1,17,1,leg,head,neck,tail,0.0473673095991312,0.154407579468095,0.733539553350908,0.747249743384513,1,0,0
1,18,1,leg,head,neck,tail,0.308869408485662,0.45511733820954,0.930269696585066,0.22510430461935,1,0,1
1,19,1,leg,head,neck,tail,0.390464008289187,0.103238923541274,0.755913946981568,0.731249256973902,1,0,0
1,20,1,leg,head,neck,tail,0.194689516314982,0.448610936638898,0.801967271730923,0.819407311319325,1,0,0
1,21,1,leg,head,neck,tail,0.234766891547958,0.385369481660435,0.635439091987054,0.506046925844016,1,0,0
1,22,1,leg,head,neck,tail,0.29245498912993,0.276954976005982,0.836241451489298,0.560347761243199,1,0,0
1,23,1,leg,head,neck,tail,0.154414273747139,0.435140759575851,0.826383834131112,0.687707756409542,1,0,0
1,24,-1,leg,head,neck,tail,0.380415545176021,0.273873344240971,0.76125208722838,0.478142903959438,1,0,0
1,25,1,leg,head,neck,tail,0.78052173919307,0.274801172219049,0.83452583636785,0.177766573164301,4,0,0
1,26,1,leg,head,neck,tail,0.712806205827777,0.290844049326472,0.945897701500509,0.604643023548933,4,0,0
1,27,1,leg,head,neck,tail,0.533226563667757,0.220038503880502,0.652477906819191,0.378963517599216,4,1,1
1,28,-1,leg,head,neck,tail,0.591836671332141,0.195637262563098,0.759538432897184,0.721755030428747,4,0,0
1,29,-1,leg,head,neck,tail,0.682810294863204,0.105778401242812,0.953548151258674,0.512891922805771,4,0,0
1,30,-1,leg,head,neck,tail,0.946808774060215,0.153383900412711,0.552273722252259,0.549890941073363,4,0,0
