iSession,iTrial,text
1,280,腿很长，尾巴、脖子和头长度相近。
1,281,脖子很长，比头和尾巴都长。
1,282,头明显更长，脖子和尾巴相对短一点。
1,283,头和脖子非常长。
1,284,头和脖子非常长，尾巴也很长。
1,285,头长，脖子短。
1,286,头长，脖子短，尾巴也很长。
1,287,头长，脖子短，尾巴比较短。
1,288,头和脖子都非常长。
1,289,四个部位长度比较均衡。
1,290,头长，脖子短，尾巴比较长，腿短。
1,291,脖子长，头短，尾巴短。
1,292,头长，脖子短。
1,293,头长，脖子短，相对较小。
1,294,脖子长，头短。
1,295,脖子长，头短。
1,296,脖子长，头短。
1,297,头和脖子都非常长。
1,298,四个部位长度比较均衡。
1,299,头长，脖子短。
1,300,脖子长，头短。
1,301,头和脖子都非常长。
1,302,头长，脖子短。
1,303,脖子长，头短。
1,304,头长，脖子短，相对来说，头和脖子都很长。
1,305,脖子长，头短。
1,306,头和脖子都很短，尾巴长一些。
1,307,头长，脖子短。
1,308,头长，脖子短。
1,309,脖子和头都很长，长度相近。
1,310,脖子长，头短。
1,311,脖子长，头短。
1,312,头长，脖子短。
1,313,头和脖子都很短。
1,314,头长，脖子短。
1,315,头长，脖子短。
1,316,头长，脖子短，尾巴长。
1,317,头长，尾巴，脖子短，尾巴长。
1,318,脖子和头都很长，脖子比头长，，尾巴短。
1,319,脖子和头都很长，脖子更长，尾巴短。
1,320,脖子和头都很长，脖子比头长，，尾巴长。
2,1,头和脖子都很长，尾巴也很长。
2,2,头长，脖子短。
2,3,头长，脖子短，腿长。
2,4,头和脖子都很长。
2,5,脖子长，头短。
2,6,头长，脖子短。
2,7,头长，脖子短。
2,8,脖子和头都很长，头比脖子长。
2,9,脖子和头都很长，脖子比头长。
2,10,脖子和头都很长，长度相近。
2,11,脖子和头都很长，长度相近。
2,12,脖子和头都很长，头比脖子长。
2,13,脖子和头长度相近，都偏短。
2,14,脖子长，头短。
2,15,头长，脖子短。
2,16,脖子长，头短。
2,17,脖子和头都非常长。
2,18,脖子长，头短。
2,19,头长，脖子短。
2,20,脖子和头都较短，长度相近，尾巴较长。
2,21,头长，脖子短。
2,22,脖子长，头短。
2,23,头和脖子都很长。
2,24,脖子长，头短，腿较长，尾巴较短。
2,25,脖子长，头短，腿较长，尾巴较短。
2,26,脖子短，头长。
2,27,脖子短，头长，尾巴长，腿长。
2,28,脖子短，头长，尾巴较短，腿长。
2,29,脖子长，头也长，相对来说脖子比头长的较少。
2,30,脖子长，头短。
2,31,脖子和头都很长。
2,32,脖子和头都很长。
2,33,头和脖子都较短。
2,34,脖子长，头短。
2,35,头长，脖子短，腿长。
2,36,头和脖子都很长，腿长。
2,37,脖子长，头短。
2,38,头长，脖子短。
2,39,头和脖子都很长。
2,40,头和脖子都很长。
2,41,头和脖子都比较长，腿长，尾巴长。
2,42,头和脖子都很长。
2,43,头和脖子都很长，腿短。
2,44,脖子偏短，头偏长。
2,45,脖子偏长，头偏短。
2,46,脖子偏短，头偏长。
2,47,脖子比躯干短，头更短。
2,48,脖子偏短，，头偏长。
2,49,脖子比腿长，头长。
2,50,脖子比腿短，头长。
2,51,脖子比腿长，头短。
2,52,脖子比腿短，头比腿短。
2,53,脖子比腿短，头比脖子短。
2,54,脖子比腿短，头很长。
2,55,脖子比腿长，头很长。
2,56,脖子比腿长，头很短。
2,57,脖子比腿长，头比腿长。
2,58,脖子比腿长，头短。
2,59,脖子比腿长，头短。
2,60,脖子比腿长，头长。
2,61,脖子长，头长。
2,62,脖子长，头长。
2,63,脖子长，头长。
2,64,头长，脖子短。
2,65,脖子长，头长。
2,66,脖子偏短，头偏短。
2,67,脖子短，头长。
2,68,脖子长，头相对短一些。
2,69,脖子长，头长。
2,70,脖子短，头长。
2,71,脖子短，腿长。
2,72,脖子短，腿短。
2,73,脖子长，头短。
2,74,脖子短，腿短。
2,75,脖子长，头短。
2,76,脖子短，腿短。
2,77,脖子长，头短。
2,78,脖子短，腿长。
2,79,脖子短，腿长。
2,80,脖子长，头长。
2,81,脖子短，腿长。
2,82,脖子长，头长。
2,83,脖子长，头长。
2,84,脖子长，头短。
2,85,脖子长，头长。
2,86,脖子短，腿短。
2,87,脖子短，腿长。
2,88,脖子长，头长。
2,89,脖子长，头短。
2,90,脖子短，腿短。
2,91,脖子短，腿长。
2,92,脖子短，腿长。
2,93,脖子长，头长。
2,94,脖子长，头长。
2,95,脖子长，头短，头比脖子短。
2,96,脖子长，头长，头比脖子长。
2,97,脖子长，头短，脖子比头长。
2,98,脖子短，腿比脖子短。
2,99,脖子短，腿比脖子长。
2,100,脖子短，腿比脖子长。
2,101,脖子长，头短。
2,102,脖子长，头比尾巴长。
2,103,脖子短，腿比尾巴长。
2,104,脖子短，腿比尾巴短。
2,105,脖子短，腿比尾巴短。
2,106,脖子长，头比尾巴长。
2,107,脖子短，腿比尾巴长。
2,108,脖子长，头比腿短。
2,109,脖子长，头比腿短。
2,110,脖子短，腿长，腿比头长。
2,111,脖子长，头比腿短。
2,112,脖子短，腿比头长。
2,113,脖子长，头短。
2,114,脖子长，头短。
2,115,脖子短，腿长。
2,116,脖子短，腿短。
2,117,脖子短，腿短。
2,118,脖子短，腿长。
2,119,脖子长，腿短，头长。
2,120,脖子长，头长。
2,121,脖子长，头短。
2,122,脖子短，腿长。
2,123,脖子长，头短。
2,124,脖子短，腿长。
2,125,脖子短，腿长。
2,126,脖子短，腿短。
2,127,脖子比头短，腿比尾巴短。
2,128,脖子长，头比脖子短。
2,129,脖子短，腿比脖子长。
2,130,脖子长，头比脖子短。
2,131,脖子长，头比脖子短。
2,132,脖子短，腿比脖子长。
2,133,脖子长，头长，脖子比尾巴短。
2,134,脖子短，腿长。
2,135,脖子短，腿短。
2,136,脖子短，腿短。
2,137,脖子长，头长。
2,138,脖子比尾巴短，腿短。
2,139,脖子短，腿长。
2,140,脖子比头短，腿长。
2,141,脖子比头长，头短，腿长。
2,142,脖子长，头短。
2,143,脖子短，腿短。
2,144,脖子长，头长。
2,145,脖子短，腿短。
2,146,脖子长，头长。
2,147,脖子长，头短。
2,148,脖子短，腿短。
2,149,脖子短，腿短。
2,150,脖子短，腿短。
2,151,脖子长，头短。
2,152,脖子短，腿长。
2,153,脖子长，头短。
2,154,脖子短，腿短。
2,155,脖子短，腿短。
2,156,脖子短，腿短。
2,157,脖子长，头长。
2,158,脖子短，腿短。
2,159,脖子短，腿长。
2,160,脖子短，腿短。
2,161,脖子长，头长。
2,162,脖子短，腿短。
2,163,脖子短，腿长。
2,164,脖子长，头长。
2,165,脖子短，腿短。
2,166,脖子短，腿短。
2,167,脖子长，头短。
2,168,脖子短，腿长。
2,169,脖子短，腿长。
2,170,脖子长，头长。
2,171,脖子短，腿短。
2,172,脖子短，腿长。
2,173,脖子长，头短。
2,174,脖子短，腿长。
2,175,脖子短，腿长。
2,176,脖子短，腿长。
2,177,脖子短，腿长。
2,178,脖子短，腿长。
2,179,脖子短，腿长。
2,180,脖子长，头短。
2,181,脖子长，头短。
2,182,脖子长，头长。
2,183,脖子短，腿短。
2,184,脖子短，腿短。
2,185,脖子长，头短。
2,186,脖子短，腿长。
2,187,脖子长，头长。
2,188,脖子短，腿长。
2,189,脖子长，头长。
2,190,脖子短，腿长。
2,191,脖子短，腿短。
2,192,脖子短，腿短。
2,193,脖子短，腿短。
2,194,脖子长，头短。
2,195,脖子短，腿长。
2,196,脖子短，腿长。
2,197,脖子长，头短。
2,198,脖子短，腿短。
2,199,脖子长，头短。
2,200,脖子短，腿长。
2,201,脖子长，头短。
2,202,脖子长，头长。
2,203,脖子短，腿短。
2,204,脖子短，腿长。
2,205,脖子长，头短。
2,206,脖子长，头短。
2,207,脖子长，头短。
2,208,脖子长，头长。
2,209,脖子长，头短。
2,210,脖子长，头短。
2,211,脖子短，腿短。
2,212,脖子长，头短。
2,213,脖子长，头长。
2,214,脖子短，腿短。
2,215,脖子长，头短。
2,216,脖子长，头短。
2,217,脖子长，头短。
2,218,脖子短，腿长。
2,219,脖子长，头长。
2,220,脖子短，腿短。
2,221,脖子短，腿短。
2,222,脖子短，腿短。
2,223,脖子长，头短。
2,224,脖子长，头长。
2,225,脖子短，腿长。
2,226,脖子长，头短。
2,227,脖子短，腿长。
2,228,脖子短，腿长。
2,229,脖子长，头短。
2,230,脖子长，头短。
2,231,脖子长，头短。
2,232,脖子长，头长。
2,233,脖子短，腿短。
2,234,脖子短，腿长。
2,235,脖子短，腿长。
2,236,脖子长，头短。
2,237,脖子短，腿长。
2,238,脖子长，头短。
2,239,脖子短，腿短。
2,240,脖子长，头长。
2,241,脖子短，腿长。
2,242,脖子短，腿长。
2,243,脖子长，头短。
2,244,脖子长，头短。
2,245,脖子长，头长。
2,246,脖子长，头短。
2,247,脖子短，腿长。
2,248,脖子短，腿长。
2,249,脖子短，腿长。
2,250,脖子短，腿长。
2,251,脖子长，头长。
2,252,脖子短，腿长。
2,253,脖子长，头短。
2,254,脖子短，腿长。
2,255,脖子短，腿短。
2,256,脖子短，腿长。
2,257,脖子短，腿短。
2,258,脖子长，头短。
2,259,脖子短，腿短。
2,260,脖子短，腿短。
2,261,脖子短，腿长。
2,262,脖子长，头短。
2,263,脖子短，腿长。
2,264,脖子长，头短。
2,265,脖子短，腿长。
2,266,脖子长，头长。
2,267,脖子短，腿长。
2,268,脖子长，头短。
2,269,脖子长，头长。
2,270,脖子长，头短。
2,271,脖子长，头短。
2,272,脖子短，腿长。
2,273,脖子长，头长。
2,274,脖子短，腿短。
2,275,脖子长，头长。
2,276,脖子短，腿长。
2,277,脖子长，头长。
2,278,脖子长，头长。
2,279,脖子短，腿长。
2,280,脖子长，头长。
2,281,脖子短，腿长。
2,282,脖子短，腿短。
2,283,脖子长，头长。
2,284,脖子长，头短。
2,285,脖子长，头长。
2,286,脖子短，腿短。
2,287,脖子短，腿长。
2,288,脖子长，头短。
2,289,脖子短，腿短。
2,290,脖子短，腿长。
2,291,脖子长，头长。
2,292,脖子短，腿短。
2,293,脖子短，腿短。
2,294,脖子短，腿长。
2,295,脖子长，头长。
2,296,脖子长，头长。
2,297,脖子短，腿短。
2,298,脖子短，腿长。
2,299,脖子短，腿长。
2,300,脖子长，头短。
2,301,脖子短，腿长。
2,302,脖子长，头长。
2,303,脖子长，头短。
2,304,脖子短，腿长。
2,305,脖子长，头短。
2,306,脖子短，腿短。
2,307,脖子长，头长。
2,308,脖子短，腿长。
2,309,脖子长，头长。
2,310,脖子长，头短。
2,311,脖子短，腿长。
2,312,脖子长，头长。
2,313,脖子短，腿长。
2,314,脖子短，腿短。
2,315,脖子长，头短。
2,316,脖子短，腿短。
2,317,脖子短，腿短。
2,318,脖子长，头长。
2,319,脖子长，头长。
2,320,脖子长，头长。
