iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,neck,tail,head,leg,0.41479728727933,0.079933842588852,0.216034228473147,0.85755784776554,1,0,0
1,2,1,neck,tail,head,leg,0.491879141418991,0.0904847023536445,0.183831728680266,0.0319288245169335,1,1,1
1,3,1,neck,tail,head,leg,0.295372705775081,0.235019887623372,0.218758324375877,0.0168238176853134,1,0,0
1,4,-1,neck,tail,head,leg,0.495252921062445,0.484836394102188,0.206124501059386,0.516326171794388,1,1,1
1,5,1,neck,tail,head,leg,0.406171334243803,0.40594090738543,0.236159155788143,0.0653060847030766,1,0,0
1,6,1,neck,tail,head,leg,0.199677082903796,0.0642846250089349,0.208910861107527,0.144260847620888,1,0,0
1,7,1,neck,tail,head,leg,0.103862983519467,0.209335251270471,0.0642451784358287,0.120565854974427,1,0,0
1,8,-1,neck,tail,head,leg,0.113838022459103,0.0203269134434299,0.332078368107366,0.487917353995692,1,0,0
1,9,-1,neck,tail,head,leg,0.622407706044026,0.29854415533325,0.489182907419513,0.741450842134801,3,0,1
1,10,-1,neck,tail,head,leg,0.607105756268596,0.350238569261578,0.127136163568073,0.281253088099081,3,0,0
1,11,-1,neck,tail,head,leg,0.706292282783445,0.0275772892973983,0.37644686683469,0.882651381497892,3,0,0
1,12,1,neck,tail,head,leg,0.696424645585356,0.0599296050269177,0.424114089290477,0.0247396720485666,3,0,0
1,13,1,neck,tail,head,leg,0.847413235888649,0.118016342613567,0.416550793401981,0.874707413891784,3,0,0
1,14,-1,neck,tail,head,leg,0.773051133119265,0.336476226890064,0.340480987898649,0.355300805956413,3,0,0
1,15,-1,neck,tail,head,leg,0.807014469761513,0.13486755695055,0.0680519758400454,0.0410367979307849,3,0,0
1,16,-1,neck,tail,head,leg,0.661885169865817,0.473835313119218,0.438706441748787,0.161707303887382,3,0,1
1,17,-1,neck,tail,head,leg,0.467575108146328,0.124229042032035,0.595029613018617,0.373076506450694,1,1,1
1,18,-1,neck,tail,head,leg,0.44686775882524,0.464042788278062,0.908454949986955,0.463162555803219,1,0,1
1,19,-1,neck,tail,head,leg,0.297531372233858,0.11775226646676,0.728709541245736,0.372201907610397,1,0,0
1,20,1,neck,tail,head,leg,0.182307173495538,0.319075616429286,0.959017817562483,0.288327775772319,1,0,0
1,21,1,neck,tail,head,leg,0.20118578971342,0.315804547178366,0.975441056857387,0.523204220082461,1,0,0
1,22,-1,neck,tail,head,leg,0.0502201829252599,0.460328587448432,0.507262102228418,0.707101208724256,1,0,1
1,23,-1,neck,tail,head,leg,0.00692883618749868,0.19682831339843,0.739026429178993,0.5792427668462,1,0,0
1,24,-1,neck,tail,head,leg,0.440667525471873,0.235938968253527,0.925105073260658,0.093375291218222,1,0,0
1,25,1,neck,tail,head,leg,0.895546158238323,0.261078449075999,0.893001575941894,0.223724673930806,4,0,0
1,26,-1,neck,tail,head,leg,0.962436711915674,0.345158713304441,0.808339058093717,0.790659733704529,4,0,0
1,27,-1,neck,tail,head,leg,0.929308328687558,0.0684290505098485,0.7299465389296,0.393068902763928,4,0,0
1,28,1,neck,tail,head,leg,0.675187093047839,0.0647505426394452,0.631326862741466,0.852607003179764,4,0,0
1,29,-1,neck,tail,head,leg,0.713244592159418,0.0311979467745689,0.51194936078894,0.379767165457754,4,0,1
1,30,-1,neck,tail,head,leg,0.719454518634551,0.200924929062996,0.582452635315464,0.129553113117823,4,0,0
1,31,-1,neck,tail,head,leg,0.898916221829179,0.271472484897672,0.927377900882837,0.158182117178034,4,0,0
1,32,-1,neck,tail,head,leg,0.75256112272182,0.206790406765281,0.966377293924713,0.397969284228282,4,0,0
1,33,1,neck,tail,head,leg,0.382136434030711,0.837844850101333,0.34028930798895,0.541371377075958,2,0,0
1,34,-1,neck,tail,head,leg,0.226687652383146,0.749208624497297,0.119773930271104,0.670511368425814,2,0,0
1,35,1,neck,tail,head,leg,0.361314731631382,0.672495439610336,0.0512284100928662,0.952507349567224,2,0,0
1,36,1,neck,tail,head,leg,0.47006244181766,0.904977222023607,0.220268023014481,0.260228233466865,2,1,1
1,37,-1,neck,tail,head,leg,0.447035930905429,0.6867532475828,0.283126804703425,0.363185775469322,2,0,0
1,38,-1,neck,tail,head,leg,0.113989333224831,0.832231325665202,0.358972936592584,0.850207249320123,2,0,0
1,39,-1,neck,tail,head,leg,0.0186061239522821,0.755253100804427,0.00778650509348283,0.738369679982799,2,0,0
1,40,-1,neck,tail,head,leg,0.345695408075621,0.604496813622982,0.32953472599798,0.880912563518642,2,0,0
1,41,1,neck,tail,head,leg,0.693595181615184,0.987012539019435,0.219341157785184,0.0777183269391369,3,0,0
1,42,1,neck,tail,head,leg,0.895858400593759,0.513040760805457,0.0290219098006517,0.303119288027834,3,0,1
1,43,1,neck,tail,head,leg,0.536788823384452,0.883122580819117,0.206426533830316,0.293936994778822,3,1,1
1,44,1,neck,tail,head,leg,0.738168664322302,0.722148817802237,0.375827628355714,0.180346351623104,3,0,0
1,45,1,neck,tail,head,leg,0.867463667674678,0.685411849051293,0.488263729537307,0.0645467751719223,3,0,1
1,46,-1,neck,tail,head,leg,0.639148674593899,0.682668039632539,0.452506608310338,0.752955405318116,3,0,1
1,47,-1,neck,tail,head,leg,0.90732180327795,0.775452160320412,0.0738790197795237,0.0638701267050618,3,0,0
