iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,1,neck,leg,head,tail,0.429054206314732,0.0442238760890947,0.173666213895939,0.382602665558695,1,0,0
1,2,-1,neck,leg,head,tail,0.442220354441538,0.200211208715226,0.0606101871442286,0.883013764884319,1,0,0
1,3,-1,neck,leg,head,tail,0.43372765594592,0.190574712289012,0.217129410644408,0.434260392535735,1,0,0
1,4,-1,neck,leg,head,tail,0.296296525729816,0.013378437880243,0.378790105930527,0.304611638974307,1,0,0
1,5,1,neck,leg,head,tail,0.151551018715512,0.284910151576288,0.131393683623554,0.69537683404956,1,0,0
1,6,1,neck,leg,head,tail,0.374236808369988,0.129120424333552,0.0344846754723698,0.706290010354522,1,0,0
1,7,1,neck,leg,head,tail,0.0201767990976804,0.421197309034585,0.332977955339522,0.25200361987235,1,0,0
1,8,-1,neck,leg,head,tail,0.250851851113049,0.0322962614586866,0.471387738124823,0.267505404180466,1,0,1
1,9,-1,neck,leg,head,tail,0.785312853564205,0.0400270967317665,0.0648365426078349,0.905875520124725,3,0,0
1,10,1,neck,leg,head,tail,0.962525916628642,0.46767729218416,0.0845290019199302,0.016209200552312,3,0,1
1,11,1,neck,leg,head,tail,0.567703505683154,0.0369142599138586,0.314017949157036,0.0589253562598381,3,0,0
1,12,-1,neck,leg,head,tail,0.582239648254237,0.348201259033142,0.409608931441089,0.334215922545916,3,0,0
1,13,-1,neck,leg,head,tail,0.682900598006037,0.460517804406029,0.484667472329981,0.429637508812657,3,0,1
1,14,-1,neck,leg,head,tail,0.758340999920428,0.383382203701445,0.252974309718576,0.982858703335082,3,0,0
1,15,-1,neck,leg,head,tail,0.585290727699199,0.414425951570597,0.38162215535129,0.535662824802155,3,0,0
1,16,1,neck,leg,head,tail,0.761385634283537,0.358985339527337,0.335334995324123,0.388529033039243,3,0,0
1,17,-1,neck,leg,head,tail,0.389594457783174,0.310622913417748,0.719754477004741,0.0795748124459922,1,0,0
1,18,1,neck,leg,head,tail,0.351794219153698,0.37688630542851,0.600257742002481,0.386938878522727,1,0,0
1,19,1,neck,leg,head,tail,0.46456269301408,0.487862119467599,0.699880325678902,0.0707375425329904,1,1,1
1,20,1,neck,leg,head,tail,0.239642575186245,0.494879418977041,0.866373218276751,0.278163009598187,1,0,1
1,21,1,neck,leg,head,tail,0.234625189263648,0.28569435695325,0.697399384810118,0.609890895894816,1,0,0
1,22,-1,neck,leg,head,tail,0.0459950560248795,0.0910308269410906,0.93580292300734,0.699284305317163,1,0,0
1,23,1,neck,leg,head,tail,0.195928907609519,0.4279759558332,0.608607974428539,0.983875882132237,1,0,0
1,24,1,neck,leg,head,tail,0.278018038119087,0.460474978312309,0.780014143455782,0.663362241346235,1,0,1
1,25,1,neck,leg,head,tail,0.847702503096033,0.479577062677935,0.968470355314824,0.216858892127724,4,0,1
1,26,1,neck,leg,head,tail,0.589708185457795,0.486366285602923,0.65753611278903,0.650294795683334,4,0,1
1,27,-1,neck,leg,head,tail,0.771491226431783,0.0711815716819852,0.869906244135828,0.958762181321455,4,0,0
1,28,-1,neck,leg,head,tail,0.885653707250872,0.265511806540934,0.820230244235265,0.447467384572828,4,0,0
1,29,1,neck,leg,head,tail,0.608460227056861,0.259901260141784,0.517707658243133,0.608756365329781,4,0,1
1,30,-1,neck,leg,head,tail,0.510406097184396,0.253286231168219,0.877968101092922,0.499247432830463,4,1,1
1,31,1,neck,leg,head,tail,0.584654417237652,0.233883155924217,0.977303388516857,0.134409498004538,4,0,0
1,32,1,neck,leg,head,tail,0.584763180087362,0.255814556112643,0.501774564825607,0.295535634703322,4,0,1
1,33,-1,neck,leg,head,tail,0.214329744182358,0.914675747902726,0.473633941594153,0.514300512703488,2,0,1
1,34,1,neck,leg,head,tail,0.348099190842609,0.940827147518043,0.0196292057421859,0.115359947454924,2,0,0
1,35,1,neck,leg,head,tail,0.0586387519086231,0.620529040052586,0.351648721283879,0.220538051738677,2,0,0
1,36,-1,neck,leg,head,tail,0.0888436398746053,0.57019298974046,0.148664172040955,0.977039875437488,2,0,0
1,37,-1,neck,leg,head,tail,0.189435797893088,0.889675342262842,0.216839643234416,0.215259392703873,2,0,0
1,38,-1,neck,leg,head,tail,0.419965936293494,0.513536268261686,0.162784633755535,0.612639921078878,2,0,1
1,39,-1,neck,leg,head,tail,0.287135621006666,0.921126653944355,0.0162022885341128,0.874528034251804,2,0,0
1,40,-1,neck,leg,head,tail,0.390561764692423,0.659367692887964,0.168971258961596,0.658485804302478,2,0,0
1,41,1,neck,leg,head,tail,0.609983135318302,0.686470439187167,0.0344295990874355,0.933176894604194,3,0,0
1,42,1,neck,leg,head,tail,0.858244498857756,0.999310307114478,0.0629469031549094,0.220345260488933,3,0,0
1,43,1,neck,leg,head,tail,0.621762595257784,0.632114874442278,0.0091293573473239,0.735617613870555,3,0,0
1,44,1,neck,leg,head,tail,0.86607338998363,0.545350221496221,0.344302683629183,0.904486036563711,3,0,1
1,45,-1,neck,leg,head,tail,0.757255688981501,0.614525546464865,0.410154052222658,0.115138871308765,3,0,0
1,46,1,neck,leg,head,tail,0.936102614967044,0.954412756462248,0.294483317008886,0.877338493444944,3,0,0
1,47,1,neck,leg,head,tail,0.739563305605999,0.831173370175604,0.0537471058006937,0.334955094862267,3,0,0
1,48,-1,neck,leg,head,tail,0.604517933434165,0.814258624462004,0.40429376032129,0.930729286290028,3,0,0
1,49,1,neck,leg,head,tail,0.193955964411794,0.931459542323178,0.825601171991837,0.270480741736404,2,0,0
1,50,1,neck,leg,head,tail,0.187334398203669,0.716887777919539,0.965315194235156,0.528116176672614,2,0,0
1,51,1,neck,leg,head,tail,0.311330735085689,0.722646151943073,0.944100010490442,0.568463698997407,2,0,0
1,52,-1,neck,leg,head,tail,0.13192209886935,0.966789948521434,0.819025835113447,0.63214171852235,2,0,0
1,53,1,neck,leg,head,tail,0.481895926255197,0.654031417883302,0.815435114778152,0.432209854029898,2,1,1
1,54,-1,neck,leg,head,tail,0.00725922580654609,0.809286157835419,0.787903099227316,0.351076396060305,2,0,0
1,55,1,neck,leg,head,tail,0.304151470986406,0.757667048231905,0.504083613018584,0.700817071968505,2,0,1
1,56,-1,neck,leg,head,tail,0.353651444547574,0.68221721367765,0.913609975671064,0.639604727594252,2,0,0
1,57,-1,neck,leg,head,tail,0.540998816142255,0.930199650551169,0.816030912269313,0.834126548216157,4,1,1
1,58,-1,neck,leg,head,tail,0.596230250416071,0.594286189912675,0.529742123968552,0.113966544910612,4,0,1
1,59,1,neck,leg,head,tail,0.906108176548565,0.680985411443017,0.75379476537257,0.129181660185133,4,0,0
1,60,-1,neck,leg,head,tail,0.523616024752737,0.676157670618846,0.716779577353557,0.21655525843464,4,1,1
1,61,-1,neck,leg,head,tail,0.95276744204629,0.931042132230689,0.590098575534078,0.312834442378586,4,0,0
1,62,-1,neck,leg,head,tail,0.918837749322877,0.887989345711078,0.775944763852319,0.561667787469238,4,0,0
1,63,-1,neck,leg,head,tail,0.844430500186552,0.698731109368915,0.916522398900177,0.462720024468049,4,0,0
1,64,-1,neck,leg,head,tail,0.578916363026803,0.660400675502387,0.524328048313668,0.578652759287629,4,0,1
1,65,-1,neck,leg,head,tail,0.400928075930703,0.344726489230885,0.0965083449216433,0.744463610511838,1,0,0
1,66,1,neck,leg,head,tail,0.263887341521641,0.196930879450866,0.238883207635091,0.999873866566063,1,0,0
1,67,-1,neck,leg,head,tail,0.339569250662453,0.195802927821233,0.210429361457022,0.314374299187266,1,0,0
1,68,1,neck,leg,head,tail,0.326833227111583,0.274256430498027,0.27097495080098,0.00406496295881931,1,0,0
1,69,1,neck,leg,head,tail,0.259804718875677,0.139411365054041,0.172706910269617,0.192922370186079,1,0,0
1,70,1,neck,leg,head,tail,0.972320238584505,0.214209766777857,0.1871002314109,0.747985281729795,3,0,0
1,71,1,neck,leg,head,tail,0.642301760240289,0.245285073359295,0.473780587667064,0.344361424232242,3,0,1
