iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,neck,head,tail,leg,0.384740043884908,0.0887423428269817,0.373224903508202,0.84922631286177,1,0,0
1,2,1,neck,head,tail,leg,0.439637044440223,0.124320866581851,0.114410711423537,0.108203879524632,1,0,0
1,3,-1,neck,head,tail,leg,0.183345686320003,0.28913745546227,0.472865796894457,0.863943473013042,1,0,1
1,4,-1,neck,head,tail,leg,0.266024100074298,0.0931448966957483,0.21874464984944,0.058681004196341,1,0,0
1,5,1,neck,head,tail,leg,0.476712431351069,0.486005729630294,0.220695634766492,0.358017335838513,1,1,1
1,6,1,neck,head,tail,leg,0.193178439069104,0.409273697996306,0.399503206359746,0.00377097793246839,1,0,0
1,7,-1,neck,head,tail,leg,0.0487400513274338,0.495600132359128,0.0977178926979594,0.0375497324077763,1,0,1
1,8,-1,neck,head,tail,leg,0.185104376667881,0.256229411535299,0.335299249345983,0.931046801270967,1,0,0
1,9,1,neck,head,tail,leg,0.563339800692294,0.15448798977127,0.445868841084002,0.560490851636394,3,0,0
1,10,-1,neck,head,tail,leg,0.701051562512877,0.0641622377773221,0.283063692206469,0.378608121883113,3,0,0
1,11,-1,neck,head,tail,leg,0.980544477280318,0.0584538144121323,0.217742565807913,0.131939152303072,3,0,0
1,12,1,neck,head,tail,leg,0.678155235123123,0.253544125633254,0.313612126908364,0.83072185842775,3,0,0
1,13,1,neck,head,tail,leg,0.541635306744893,0.070665423987319,0.297180402346439,0.229089433452008,3,1,1
1,14,1,neck,head,tail,leg,0.917151732521084,0.253233548240708,0.373403511893281,0.414717825986423,3,0,0
1,15,-1,neck,head,tail,leg,0.586548796450678,0.026420634767863,0.254790554747246,0.18742600766463,3,0,0
1,16,1,neck,head,tail,leg,0.682347525992234,0.294574623989232,0.128775437358601,0.0407321087372389,3,0,0
1,17,-1,neck,head,tail,leg,0.013366580707712,0.470967167426079,0.946736132997002,0.98604543201822,1,0,1
1,18,1,neck,head,tail,leg,0.101393841321085,0.243183881419061,0.83875821146563,0.265448439187098,1,0,0
1,19,1,neck,head,tail,leg,0.0379904231065739,0.0759079811296583,0.763985721755303,0.0704379286025051,1,0,0
1,20,1,neck,head,tail,leg,0.493290121710947,0.177071094581833,0.922588107369741,0.915032594693107,1,1,1
1,21,1,neck,head,tail,leg,0.351624448442192,0.191973878435611,0.671707727656925,0.676460682464147,1,0,0
1,22,-1,neck,head,tail,leg,0.123271863451385,0.121830175497685,0.626340857071845,0.209248181596077,1,0,0
1,23,1,neck,head,tail,leg,0.315568905764957,0.139536844464251,0.701150416246251,0.93638300753459,1,0,0
1,24,1,neck,head,tail,leg,0.186066409192797,0.256628389515554,0.803622891410547,0.317992083859413,1,0,0
1,25,1,neck,head,tail,leg,0.80700016637723,0.397652519223469,0.834038820576336,0.306685498011409,4,0,0
1,26,-1,neck,head,tail,leg,0.790840834972974,0.39202575611982,0.590110975654323,0.67235424550489,4,0,0
1,27,-1,neck,head,tail,leg,0.825796298257301,0.173489630183238,0.553033016394041,0.289356920564375,4,0,0
1,28,-1,neck,head,tail,leg,0.629178732664278,0.17946999583858,0.579695157490391,0.990915794189481,4,0,0
1,29,1,neck,head,tail,leg,0.840442599953066,0.247319922148458,0.860129480419834,0.69447739805219,4,0,0
1,30,-1,neck,head,tail,leg,0.840377483222499,0.183550237318536,0.577617564708999,0.86296875062513,4,0,0
1,31,-1,neck,head,tail,leg,0.870469100853497,0.321081051336477,0.976654629714493,0.347403959263292,4,0,0
1,32,1,neck,head,tail,leg,0.836670550662371,0.321871826502563,0.701620122371978,0.782713064273072,4,0,0
1,33,-1,neck,head,tail,leg,0.328319548298992,0.78520712037471,0.00667941293522106,0.657865186233927,2,0,0
1,34,1,neck,head,tail,leg,0.345287186332372,0.508866409289916,0.123990662208166,0.862681985852871,2,0,1
1,35,-1,neck,head,tail,leg,0.00675040143102112,0.50190602322977,0.128002111804406,0.0938936364040812,2,0,1
1,36,1,neck,head,tail,leg,0.271902188103373,0.911967105681297,0.47286609468762,0.786423302036086,2,0,1
1,37,1,neck,head,tail,leg,0.36520281430225,0.587128294919485,0.220672125493614,0.0103816089605573,2,0,0
1,38,-1,neck,head,tail,leg,0.208839368093399,0.595721412030831,0.036237080964454,0.583125214322444,2,0,0
1,39,-1,neck,head,tail,leg,0.498395369631967,0.663755214701253,0.0739769795684912,0.696564244992636,2,1,1
1,40,-1,neck,head,tail,leg,0.452935707671417,0.845778405861276,0.476650247965914,0.182733256322369,2,1,1
1,41,1,neck,head,tail,leg,0.963025100893879,0.592164902298134,0.0987483664725421,0.0756205611942656,3,0,0
1,42,-1,neck,head,tail,leg,0.85415094792634,0.605290385570444,0.399433786524499,0.346380417527356,3,0,0
1,43,-1,neck,head,tail,leg,0.503757153275311,0.500627287378858,0.316080329172964,0.0468478036345009,3,1,1
1,44,1,neck,head,tail,leg,0.784240332557485,0.981634177665912,0.272135238605034,0.350854902398767,3,0,0
1,45,-1,neck,head,tail,leg,0.592950612247137,0.943077243457928,0.36143609892194,0.0793908360099362,3,0,0
1,46,1,neck,head,tail,leg,0.593456128076141,0.632328341712394,0.30851801222934,0.0244380248437368,3,0,0
1,47,1,neck,head,tail,leg,0.760838780946494,0.855072726614874,0.360140657248814,0.306939199097969,3,0,0
1,48,-1,neck,head,tail,leg,0.850595249889985,0.666347443263799,0.083109232157264,0.155593505225213,3,0,0
1,49,-1,neck,head,tail,leg,0.164179314745417,0.832869342584593,0.52988614325586,0.434061214236814,2,0,1
1,50,-1,neck,head,tail,leg,0.428370948917428,0.757976859293738,0.917780510622519,0.942451503046529,2,0,0
1,51,-1,neck,head,tail,leg,0.366343654272426,0.815109136696897,0.563899392632977,0.538087928029564,2,0,0
1,52,-1,neck,head,tail,leg,0.20325822275802,0.957625961159884,0.84520463083568,0.608012776185996,2,0,0
1,53,-1,neck,head,tail,leg,0.137547917575844,0.872922014079674,0.719845826366386,0.498018158327211,2,0,0
1,54,1,neck,head,tail,leg,0.12829747407264,0.545011492076594,0.738213079906493,0.157343793113198,2,0,1
1,55,-1,neck,head,tail,leg,0.398189510624298,0.928748805151812,0.810974906172775,0.621257362477198,2,0,0
1,56,-1,neck,head,tail,leg,0.34103520599348,0.803133536900232,0.969944725386523,0.0550112584761496,2,0,0
1,57,1,neck,head,tail,leg,0.934430866371068,0.969435464810392,0.728394019723575,0.316987771796863,4,0,0
1,58,1,neck,head,tail,leg,0.532103556626593,0.85049169883074,0.866351192507625,0.880183614959246,4,1,1
1,59,-1,neck,head,tail,leg,0.65934312820562,0.502746841658907,0.990739637949194,0.630272774692733,4,0,1
1,60,1,neck,head,tail,leg,0.505076185716637,0.897402194160526,0.527369912955677,0.905914780110698,4,1,1
1,61,1,neck,head,tail,leg,0.65629847220375,0.86095639653821,0.688759900844813,0.0726866452649292,4,0,0
1,62,-1,neck,head,tail,leg,0.523301728879997,0.977319638798494,0.939654408116892,0.777048891303293,4,1,1
1,63,-1,neck,head,tail,leg,0.645621765184105,0.574240562990184,0.973802126947589,0.70569212360325,4,0,0
1,64,-1,neck,head,tail,leg,0.820598286560628,0.782131423511468,0.5357119108212,0.228568707102147,4,0,1
1,65,1,neck,head,tail,leg,0.314085541642353,0.44582476169796,0.0397484128038957,0.609823253003557,1,0,0
1,66,-1,neck,head,tail,leg,0.141809491888262,0.322617867145678,0.367188206418801,0.571749692986124,1,0,0
1,67,-1,neck,head,tail,leg,0.222636047793444,0.248606272230542,0.212230962648895,0.792205089821473,1,0,0
1,68,-1,neck,head,tail,leg,0.163768644308496,0.220988306443154,0.378228320191466,0.823953014889553,1,0,0
1,69,1,neck,head,tail,leg,0.425146269090489,0.182639964399079,0.0113112111435387,0.730042060028279,1,0,0
1,70,1,neck,head,tail,leg,0.0391092647955701,0.0764875300301325,0.323096736719373,0.0656100818256964,1,0,0
1,71,-1,neck,head,tail,leg,0.378745417117957,0.160930321340967,0.269630197115612,0.763396414734616,1,0,0
1,72,1,neck,head,tail,leg,0.201125173778841,0.197186939786792,0.247952932065501,0.123156842437068,1,0,0
1,73,1,neck,head,tail,leg,0.00966467793613424,0.211734236287761,0.247593527663802,0.857493944487038,1,0,0
1,74,1,neck,head,tail,leg,0.334094557431854,0.363490559749866,0.331412835357004,0.816170322894925,1,0,0
1,75,-1,neck,head,tail,leg,0.49795274241217,0.310509902304826,0.0977525994282393,0.861353293688358,1,1,1
1,76,1,neck,head,tail,leg,0.0290656379655845,0.166098928266279,0.195345281530522,0.280299374568392,1,0,0
1,77,1,neck,head,tail,leg,0.134215694201728,0.193440192007675,0.159138120641056,0.683636438226065,1,0,0
1,78,-1,neck,head,tail,leg,0.174980562236858,0.110215829179838,0.158817757182598,0.0403673417436474,1,0,0
1,79,1,neck,head,tail,leg,0.163807822976012,0.0541580520844659,0.0890050307243367,0.8594826655801,1,0,0
1,80,-1,neck,head,tail,leg,0.136984741005402,0.393107988057641,0.344643179785921,0.699342556348548,1,0,0
1,81,1,neck,head,tail,leg,0.262630716590714,0.300292869115937,0.332005296904389,0.446715558569175,1,0,0
1,82,1,neck,head,tail,leg,0.59006419659038,0.3610650466585,0.477071344057363,0.734092160618964,3,0,1
1,83,-1,neck,head,tail,leg,0.655417397896017,0.395017295960551,0.327068390110083,0.777078218150339,3,0,0
1,84,-1,neck,head,tail,leg,0.965987680060879,0.259660356220652,0.0742157473395416,0.453597932737115,3,0,0
1,85,-1,neck,head,tail,leg,0.662614455283389,0.460592182469763,0.407776259067404,0.405249230047836,3,0,1
1,86,-1,neck,head,tail,leg,0.991012865370515,0.148879052627924,0.0526823138594199,0.387482949354303,3,0,0
1,87,1,neck,head,tail,leg,0.326819498553968,0.0296352394808254,0.515709845824224,0.563423151862365,1,0,1
1,88,1,neck,head,tail,leg,0.255095048286564,0.0161323528109032,0.809378608145377,0.0334567381126036,1,0,0
1,89,-1,neck,head,tail,leg,0.0561084476907555,0.115220048785085,0.851496689589853,0.607484812522402,1,0,0
1,90,-1,neck,head,tail,leg,0.021488797514625,0.260608085104135,0.840711038255181,0.754479175711666,1,0,0
1,91,-1,neck,head,tail,leg,0.23331881102739,0.497463362385498,0.907827031389646,0.802567747508385,1,0,1
1,92,1,neck,head,tail,leg,0.0584951127429366,0.0949853829129388,0.963110134357732,0.0675438420169616,1,0,0
1,93,1,neck,head,tail,leg,0.137054315685124,0.422127203310374,0.699859143380423,0.725764981074908,1,0,0
1,94,-1,neck,head,tail,leg,0.0775697080144229,0.164730902182926,0.737393782596444,0.706915542692722,1,0,0
1,95,1,neck,head,tail,leg,0.0694250298882642,0.401576687106702,0.622608978282953,0.654394338271488,1,0,0
1,96,1,neck,head,tail,leg,0.196201796173737,0.352475292790426,0.647931001537563,0.595159370045129,1,0,0
1,97,-1,neck,head,tail,leg,0.273704162532739,0.0681074393927642,0.569504390604027,0.207103060302785,1,0,0
1,98,-1,neck,head,tail,leg,0.0683894894444332,0.176561389716334,0.778193147828669,0.893763077521822,1,0,0
1,99,-1,neck,head,tail,leg,0.381983728806474,0.499255674980024,0.853049550726744,0.630148566911688,1,0,1
1,100,1,neck,head,tail,leg,0.397163732586972,0.444203362928038,0.649326597714289,0.636316123768593,1,0,0
1,101,1,neck,head,tail,leg,0.316849227834917,0.232723282466667,0.714558240196236,0.31556952462691,1,0,0
1,102,1,neck,head,tail,leg,0.423166360711605,0.104430900790008,0.664989706640656,0.677382269844047,1,0,0
1,103,-1,neck,head,tail,leg,0.462033819319942,0.487569692645396,0.919578534925567,0.351154904320332,1,1,1
1,104,1,neck,head,tail,leg,0.847939584689603,0.252878140826598,0.75687954574491,0.0978727296292318,4,0,0
1,105,-1,neck,head,tail,leg,0.648196849830753,0.0636599167105106,0.521078921568485,0.0455802148956247,4,0,1
1,106,-1,neck,head,tail,leg,0.573233082585329,0.46329953259479,0.636088919470528,0.809318607531376,4,0,1
1,107,1,neck,head,tail,leg,0.672171848411952,0.109480290865856,0.577563890838758,0.545874226028353,4,0,0
1,108,1,neck,head,tail,leg,0.850129687051161,0.209899145693135,0.985511502350002,0.448770433675247,4,0,0
1,109,1,neck,head,tail,leg,0.0163100082744832,0.772936646300877,0.379208110155342,0.184122938702628,2,0,0
1,110,-1,neck,head,tail,leg,0.170700049094043,0.975230640258697,0.218773351460817,0.18952916102824,2,0,0
1,111,-1,neck,head,tail,leg,0.174766989879667,0.670838228704464,0.266001714126899,0.095609053445887,2,0,0
1,112,1,neck,head,tail,leg,0.132302686694722,0.754918396786457,0.43793035695818,0.718872910132987,2,0,0
1,113,1,neck,head,tail,leg,0.168110543255975,0.549545115154274,0.434331839284511,0.08545004032204,2,0,1
1,114,1,neck,head,tail,leg,0.806883770439966,0.621513052432904,0.342106224814074,0.632689755465995,3,0,0
1,115,-1,neck,head,tail,leg,0.71600372694225,0.919377246496522,0.0199555444682878,0.755139480169092,3,0,0
1,116,1,neck,head,tail,leg,0.555333584818274,0.589369050858172,0.0844950003575612,0.58971992439242,3,0,0
1,117,-1,neck,head,tail,leg,0.538305390612972,0.600768493676659,0.00942428348718921,0.529747468341923,3,1,1
1,118,-1,neck,head,tail,leg,0.666289037846667,0.653318202645292,0.00905022731430988,0.0448750329133571,3,0,0
1,119,-1,neck,head,tail,leg,0.254342505973666,0.532791458067729,0.653865149443443,0.553909903126462,2,0,1
1,120,-1,neck,head,tail,leg,0.222166457190322,0.601757826489362,0.721827494625976,0.653850972439042,2,0,0
1,121,-1,neck,head,tail,leg,0.368325064198842,0.998167430195317,0.576418181329077,0.741912379275505,2,0,0
1,122,1,neck,head,tail,leg,0.241509508909594,0.503348911900076,0.53849705866162,0.151384356076692,2,0,1
1,123,-1,neck,head,tail,leg,0.324900116196913,0.521664737694302,0.962867876869415,0.502968071985731,2,0,1
1,124,1,neck,head,tail,leg,0.8189726694897,0.670389804892558,0.593850649422174,0.455056037160104,4,0,0
1,125,1,neck,head,tail,leg,0.602472318728593,0.642181204633757,0.726497709607842,0.310072793668279,4,0,0
1,126,-1,neck,head,tail,leg,0.795399259926729,0.911331401825862,0.97439406455354,0.447367390631038,4,0,0
1,127,-1,neck,head,tail,leg,0.68416160128415,0.917061784768375,0.721442158596944,0.509762055152167,4,0,0
1,128,1,neck,head,tail,leg,0.522530159502573,0.771280286440732,0.679996206873718,0.755787039725428,4,1,1
1,129,-1,neck,head,tail,leg,0.0873457407262735,0.42955974831603,0.373470495670791,0.590630970315607,1,0,0
1,130,-1,neck,head,tail,leg,0.272718747149128,0.106294138429115,0.309319902333928,0.951330849841985,1,0,0
1,131,-1,neck,head,tail,leg,0.318566100990177,0.155086225048043,0.0222353598856676,0.827471286827254,1,0,0
1,132,-1,neck,head,tail,leg,0.219574515814889,0.0404257400126971,0.286674997964521,0.828405100778644,1,0,0
1,133,1,neck,head,tail,leg,0.457727799640917,0.237641067567689,0.246622083171394,0.909445345557144,1,1,1
1,134,1,neck,head,tail,leg,0.348081474406581,0.0891379524468875,0.443605561633216,0.730671568859733,1,0,0
1,135,1,neck,head,tail,leg,0.423016088028512,0.415431058812158,0.356793322821828,0.962134886769314,1,0,0
1,136,1,neck,head,tail,leg,0.271246017467851,0.292441726609403,0.0291692769752784,0.479643501085702,1,0,0
1,137,-1,neck,head,tail,leg,0.926372377501138,0.345290566094222,0.111635061882881,0.748431901092702,3,0,0
1,138,-1,neck,head,tail,leg,0.707443885456099,0.354895795067432,0.386198107749439,0.120504568434706,3,0,0
1,139,-1,neck,head,tail,leg,0.628076220527123,0.324617280897161,0.313472943241444,0.482821803506498,3,0,0
1,140,-1,neck,head,tail,leg,0.765414159588227,0.432810351450669,0.00132063470099719,0.949795472530249,3,0,0
1,141,1,neck,head,tail,leg,0.824136907032127,0.122256752381574,0.271470593847098,0.51828437820467,3,0,0
1,142,1,neck,head,tail,leg,0.903118022412728,0.499431011533511,0.0948661760146475,0.852663987561257,3,0,1
1,143,1,neck,head,tail,leg,0.981716159538274,0.314558161918977,0.354041304368045,0.267206965492763,3,0,0
1,144,1,neck,head,tail,leg,0.654909544049738,0.469479644108235,0.498689137110484,0.00491131431407454,3,0,1
1,145,-1,neck,head,tail,leg,0.173719000526979,0.478092073407361,0.796428695920294,0.966828128610783,1,0,1
1,146,-1,neck,head,tail,leg,0.459732259194611,0.393139419846624,0.748760407904476,0.995250611855767,1,1,1
1,147,1,neck,head,tail,leg,0.0477344971945058,0.449403209103126,0.912607715141778,0.544432158980083,1,0,0
1,148,1,neck,head,tail,leg,0.316517981304528,0.310475833617464,0.704960086016662,0.0657265415055519,1,0,0
1,149,-1,neck,head,tail,leg,0.0784345473302688,0.186512346794777,0.812616252517101,0.676260596067936,1,0,0
1,150,-1,neck,head,tail,leg,0.189418169954434,0.298106096019507,0.612905374580372,0.536794961372806,1,0,0
1,151,-1,neck,head,tail,leg,0.0426246712879423,0.395204402095351,0.733458809731373,0.294001338016119,1,0,0
1,152,-1,neck,head,tail,leg,0.420243112297213,0.174933304209888,0.546335605059557,0.101586106775634,1,0,1
1,153,1,neck,head,tail,leg,0.589773187834935,0.00205168906358444,0.538640251115521,0.333881653056581,4,0,1
1,154,1,neck,head,tail,leg,0.511971519203141,0.236272485110456,0.814330320920389,0.839606007651703,4,1,1
1,155,1,neck,head,tail,leg,0.865489128927793,0.119432434135028,0.863585551603416,0.896573457515885,4,0,0
1,156,-1,neck,head,tail,leg,0.602247591417074,0.470552111078105,0.748193640829625,0.662613161169361,4,0,1
1,157,-1,neck,head,tail,leg,0.735140180817711,0.274004198758191,0.865576991254698,0.808194222995752,4,0,0
1,158,1,neck,head,tail,leg,0.96171577174033,0.383586324772624,0.696031810025123,0.135198185118095,4,0,0
1,159,1,neck,head,tail,leg,0.575429146786107,0.0344210236896378,0.936714306196977,0.0670563214842594,4,0,0
1,160,1,neck,head,tail,leg,0.888859570507946,0.423926548032646,0.783940306566823,0.758410128683777,4,0,0
1,161,1,neck,head,tail,leg,0.2716071571769,0.548858769143234,0.0666104183739739,0.469211582312561,2,0,1
1,162,1,neck,head,tail,leg,0.28528181623073,0.559771120877467,0.107926221931789,0.613700536778212,2,0,0
1,163,-1,neck,head,tail,leg,0.417814189185375,0.836867008861767,0.130366336896687,0.23665378545285,2,0,0
1,164,1,neck,head,tail,leg,0.418712189931831,0.989609000690307,0.143127725645301,0.108805803720077,2,0,0
