iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,1,neck,head,leg,tail,0.0133004463050178,0.27654439384963,0.187189555881935,0.333218860101639,1,0,0
1,2,-1,neck,head,leg,tail,0.0339864872467134,0.0558440061520548,0.105866580359649,0.853212524468579,1,0,0
1,3,1,neck,head,leg,tail,0.268344435304454,0.394192293351381,0.355655084200896,0.329382088661948,1,0,0
1,4,-1,neck,head,leg,tail,0.0126675686623759,0.491566642894053,0.18985302870701,0.159045200249528,1,0,1
1,5,1,neck,head,leg,tail,0.353907765118047,0.47006148560687,0.113276087024887,0.791409622675044,1,0,1
1,6,-1,neck,head,leg,tail,0.477227912223958,0.287772110218129,0.109221017943819,0.388199148570438,1,1,1
1,7,-1,neck,head,leg,tail,0.392239026842225,0.411059013416879,0.0854931339449375,0.0809180093789196,1,0,0
1,8,-1,neck,head,leg,tail,0.102523750114582,0.313471621962792,0.499706823697452,0.264074870107837,1,0,1
1,9,1,neck,head,leg,tail,0.830661508794103,0.0989735421426488,0.137204341170269,0.959113923728636,3,0,0
1,10,-1,neck,head,leg,tail,0.551490845333817,0.138065991649692,0.146169212486195,0.154444018520362,3,0,0
1,11,1,neck,head,leg,tail,0.983543377316735,0.00332967282738333,0.19942571509399,0.882446701702299,3,0,0
1,12,-1,neck,head,leg,tail,0.919613444210739,0.469120497894342,0.270639777534926,0.650706721807712,3,0,1
1,13,1,neck,head,leg,tail,0.736424282975081,0.040487315311289,0.350187925222777,0.221038369263291,3,0,0
1,14,1,neck,head,leg,tail,0.864024709245628,0.0321234563488683,0.120459793904935,0.822085034910486,3,0,0
1,15,-1,neck,head,leg,tail,0.615294606762539,0.0552354258656546,0.490329334378533,0.00926183921186929,3,0,1
1,16,1,neck,head,leg,tail,0.802500027697408,0.170204553686022,0.36144591978945,0.718018191512272,3,0,0
1,17,-1,neck,head,leg,tail,0.343408479412342,0.108251638452357,0.936637953897748,0.442429911588978,1,0,0
1,18,1,neck,head,leg,tail,0.210828190846021,0.374744025057957,0.951811080225997,0.926195768929414,1,0,0
1,19,-1,neck,head,leg,tail,0.357338095816179,0.237376281440111,0.840000570330224,0.795692032638232,1,0,0
1,20,1,neck,head,leg,tail,0.484785923876188,0.282732894824103,0.956661632851778,0.337875025626169,1,1,1
1,21,-1,neck,head,leg,tail,0.283617855887139,0.324542140628933,0.751852921409436,0.159859230463788,1,0,0
1,22,-1,neck,head,leg,tail,0.183239155692276,0.245578972279475,0.718590418901234,0.964538947787866,1,0,0
1,23,1,neck,head,leg,tail,0.13487094531922,0.153727619761533,0.905558175985903,0.775475811481366,1,0,0
1,24,-1,neck,head,leg,tail,0.475367031731582,0.278675639336704,0.982766825621184,0.478158009532912,1,1,1
1,25,1,neck,head,leg,tail,0.577682984563675,0.1065687296635,0.50076806061218,0.0381114129249398,4,0,1
1,26,-1,neck,head,leg,tail,0.595744530393594,0.203767171947014,0.632417337322189,0.149619543900649,4,0,0
1,27,1,neck,head,leg,tail,0.523539449620353,0.150826717125373,0.614260651095797,0.668429645218319,4,1,1
1,28,1,neck,head,leg,tail,0.95194409451058,0.246085638366122,0.926230780596827,0.85979848053299,4,0,0
1,29,1,neck,head,leg,tail,0.574284349188038,0.0860792353652897,0.586369116057735,0.925659218142624,4,0,0
1,30,1,neck,head,leg,tail,0.7475585591119,0.189543920815092,0.746233463426075,0.343231303244238,4,0,0
1,31,1,neck,head,leg,tail,0.988019373869919,0.40685480425746,0.610459519820614,0.0684816099260251,4,0,0
1,32,1,neck,head,leg,tail,0.994978169947169,0.245220043195033,0.893997200415333,0.877296390307027,4,0,0
1,33,1,neck,head,leg,tail,0.100270029607302,0.97325077562088,0.112975486603846,0.0243985458326967,2,0,0
1,34,1,neck,head,leg,tail,0.387166656416439,0.975303893042189,0.101677163704402,0.24076843705055,2,0,0
1,35,1,neck,head,leg,tail,0.349174371923715,0.679811370528792,0.198145747232003,0.626994078979472,2,0,0
1,36,-1,neck,head,leg,tail,0.116034675777614,0.914286862287496,0.016698340613496,0.794029997137011,2,0,0
1,37,1,neck,head,leg,tail,0.0164582579659066,0.792471194960485,0.0733261014807384,0.367540493425633,2,0,0
