iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,1,head,tail,leg,neck,0.317547732815023,0.481713327357787,0.257125395070328,0.345091329575938,1,0,1
1,2,-1,head,tail,leg,neck,0.436689052521757,0.316423094030542,0.0151616480704812,0.988767962422843,1,0,0
1,3,1,head,tail,leg,neck,0.337702961572002,0.326339665328964,0.017014268404824,0.576529547107476,1,0,0
1,4,-1,head,tail,leg,neck,0.399396451551593,0.0940883311661132,0.229554249485687,0.305282330519348,1,0,0
1,5,-1,head,tail,leg,neck,0.0908908667313782,0.441493222895622,0.425410064258103,0.753742592169402,1,0,0
1,6,1,head,tail,leg,neck,0.210533566210063,0.330403900871291,0.247334212481402,0.673944598347344,1,0,0
1,7,-1,head,tail,leg,neck,0.0125530893834004,0.460164731265236,0.374113636317184,0.860912122615485,1,0,1
1,8,1,head,tail,leg,neck,0.33491434128865,0.322780870146386,0.306170165431485,0.335555156375415,1,0,0
1,9,1,head,tail,leg,neck,0.652064698550141,0.270543568883494,0.438942106814026,0.207818900394153,3,0,0
1,10,-1,head,tail,leg,neck,0.518716307982801,0.267079773538864,0.336658512898555,0.31256327223229,3,1,1
1,11,1,head,tail,leg,neck,0.859227238359793,0.298390217386,0.140991052926642,0.361610197312736,3,0,0
1,12,-1,head,tail,leg,neck,0.580973413845466,0.209348764932081,0.0571267437236952,0.595982169050588,3,0,0
1,13,-1,head,tail,leg,neck,0.982410088855534,0.355837636788948,0.1667171517263,0.442306452911179,3,0,0
1,14,-1,head,tail,leg,neck,0.850589192965931,0.00381592819494564,0.438382384704381,0.289106645620368,3,0,0
1,15,1,head,tail,leg,neck,0.979872831248791,0.204366529928611,0.4739014134852,0.193557384280543,3,0,1
1,16,-1,head,tail,leg,neck,0.588632857357541,0.301543514882627,0.133872067506624,0.333767097422251,3,0,0
1,17,1,head,tail,leg,neck,0.151297699504934,0.41527334912236,0.617168802410624,0.114141375447817,1,0,0
1,18,1,head,tail,leg,neck,0.395193891021059,0.0466272974050828,0.72090918282075,0.729096020409439,1,0,0
1,19,1,head,tail,leg,neck,0.39538466232851,0.480196775249651,0.811837054827449,0.985082114285705,1,0,1
