iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,1,head,leg,neck,tail,0.290966148126546,0.319512732826249,0.317395737083508,0.781432121242171,1,0,0
1,2,-1,head,leg,neck,tail,0.406889575513303,0.117150037957751,0.157588952075358,0.67488502440972,1,0,0
1,3,1,head,leg,neck,tail,0.187044062556629,0.475636698597046,0.202149564588377,0.956151691158441,1,0,1
1,4,1,head,leg,neck,tail,0.0861421342260759,0.0951475303984237,0.0501645280347142,0.367535854630995,1,0,0
1,5,1,head,leg,neck,tail,0.0943489302315774,0.0857283950993083,0.0488436334771429,0.978035614867163,1,0,0
1,6,-1,head,leg,neck,tail,0.330828306197228,0.0177885098718287,0.317411183553443,0.058389135424701,1,0,0
1,7,1,head,leg,neck,tail,0.427371826984194,0.407627014559252,0.492913033722299,0.454938637036899,1,0,1
1,8,-1,head,leg,neck,tail,0.214762710470113,0.452999850232835,0.361388991894054,0.625321079150109,1,0,1
1,9,-1,head,leg,neck,tail,0.91642850430863,0.259349457009711,0.154459342454715,0.937971035224161,3,0,0
1,10,-1,head,leg,neck,tail,0.792651196673093,0.00850709980530234,0.0915615039627203,0.402145886139111,3,0,0
1,11,-1,head,leg,neck,tail,0.673822990581747,0.200820297444669,0.345175075538809,0.780236822108528,3,0,0
1,12,1,head,leg,neck,tail,0.979087031173042,0.0621463821152791,0.0237517416553632,0.182796316874576,3,0,0
1,13,1,head,leg,neck,tail,0.873187791813448,0.0438088020943351,0.382886731394625,0.705801718353849,3,0,0
1,14,-1,head,leg,neck,tail,0.559957527170361,0.16700636697011,0.0133763559595602,0.305571923124063,3,0,0
1,15,-1,head,leg,neck,tail,0.660451105660728,0.376140914137151,0.249445927527064,0.0401085638079789,3,0,0
1,16,1,head,leg,neck,tail,0.766470267039983,0.0711542913299307,0.198970978229183,0.471459092340627,3,0,0
1,17,1,head,leg,neck,tail,0.482120025379321,0.392091279338943,0.547092765786195,0.740680509121501,1,1,1
1,18,-1,head,leg,neck,tail,0.240609256986286,0.460728946829197,0.9337099743531,0.737774969786365,1,0,1
1,19,1,head,leg,neck,tail,0.00918624416247632,0.357671512018046,0.989866181679531,0.000912087026639363,1,0,0
1,20,1,head,leg,neck,tail,0.112025193526721,0.162679514679459,0.657826774269404,0.733404515298489,1,0,0
1,21,1,head,leg,neck,tail,0.283129079636699,0.382121171613097,0.645630329857105,0.142595815185553,1,0,0
1,22,1,head,leg,neck,tail,0.0336817729164901,0.0129420276921086,0.680229982055738,0.184831773553394,1,0,0
1,23,-1,head,leg,neck,tail,0.00466533222291743,0.288974194253321,0.613305358505024,0.532467990449108,1,0,0
1,24,1,head,leg,neck,tail,0.41777681235057,0.34022422136411,0.536533360500725,0.272024337901396,1,0,1
1,25,1,head,leg,neck,tail,0.725185068669853,0.0886852619360849,0.766810652147626,0.830543727253696,4,0,0
1,26,1,head,leg,neck,tail,0.820448560286232,0.313589016945134,0.828965396480709,0.288849702158623,4,0,0
1,27,-1,head,leg,neck,tail,0.828706384658313,0.0500069528703388,0.855965542539545,0.895996579266179,4,0,0
1,28,1,head,leg,neck,tail,0.742485390253767,0.185509496942888,0.927529268511141,0.645884478645968,4,0,0
1,29,-1,head,leg,neck,tail,0.797632117693775,0.450213283096198,0.560785904654619,0.345597285428883,4,0,1
1,30,-1,head,leg,neck,tail,0.867636483201345,0.381020388069633,0.730974757809468,0.157559682200707,4,0,0
1,31,1,head,leg,neck,tail,0.993675016021254,0.484091996831449,0.81074250987707,0.291748516933893,4,0,1
1,32,-1,head,leg,neck,tail,0.725885364004744,0.0405479903447194,0.854780328782933,0.823545993639317,4,0,0
1,33,1,head,leg,neck,tail,0.0526395176727243,0.693362642138061,0.257858993436223,0.353675346516725,2,0,0
1,34,-1,head,leg,neck,tail,0.493280905957252,0.67589954077174,0.414221430620753,0.565808429130701,2,1,1
1,35,1,head,leg,neck,tail,0.313022390339162,0.860679719785576,0.464195261281585,0.390521337791918,2,0,1
1,36,-1,head,leg,neck,tail,0.368684546183164,0.937002502556998,0.229756336090235,0.365721798518618,2,0,0
1,37,-1,head,leg,neck,tail,0.100693800200317,0.669950126680061,0.285410253241721,0.326612596434928,2,0,0
1,38,1,head,leg,neck,tail,0.227115940033902,0.510945213632949,0.106261236235327,0.425279377479537,2,0,1
1,39,-1,head,leg,neck,tail,0.0856258086723117,0.950520274763433,0.315030346014564,0.299476949815703,2,0,0
1,40,1,head,leg,neck,tail,0.122480486520718,0.631670829166184,0.400379137819243,0.183102198233966,2,0,0
1,41,1,head,leg,neck,tail,0.873677755914306,0.734185745326998,0.210587418514652,0.643972854069929,3,0,0
1,42,-1,head,leg,neck,tail,0.956660571408047,0.549417396114634,0.238782577511605,0.640017742013584,3,0,1
1,43,-1,head,leg,neck,tail,0.887692858054557,0.549022888699478,0.175564918302293,0.535366434488489,3,0,1
1,44,-1,head,leg,neck,tail,0.850437286969672,0.589925457465605,0.457221077196679,0.984507070358996,3,0,1
1,45,-1,head,leg,neck,tail,0.899219329338581,0.713256075417939,0.277505806822896,0.312070447301678,3,0,0
1,46,1,head,leg,neck,tail,0.600233680439747,0.897108518975412,0.357580389567252,0.894023966589574,3,0,0
1,47,-1,head,leg,neck,tail,0.643272173393569,0.520966079376289,0.243255916468116,0.420251891317086,3,0,1
1,48,-1,head,leg,neck,tail,0.573937030624275,0.744915595235758,0.0219405921548103,0.41307111963655,3,0,0
1,49,-1,head,leg,neck,tail,0.45484064319496,0.88591886414324,0.781846821601911,0.702884502782537,2,1,1
1,50,-1,head,leg,neck,tail,0.473278441583001,0.698176289936727,0.694326030567389,0.933306841437961,2,1,1
1,51,1,head,leg,neck,tail,0.192389356070215,0.933431446675786,0.962216317856641,0.87481192587647,2,0,0
1,52,-1,head,leg,neck,tail,0.166670738686161,0.792311026038175,0.849526624497364,0.884669419333882,2,0,0
1,53,-1,head,leg,neck,tail,0.163072415035854,0.903941281611346,0.878084651325473,0.570214238041003,2,0,0
1,54,-1,head,leg,neck,tail,0.00709777483082874,0.886399448389084,0.558971173926816,0.691447263149923,2,0,0
1,55,-1,head,leg,neck,tail,0.145347352082273,0.840526390125989,0.641905850058598,0.228765761430358,2,0,0
1,56,-1,head,leg,neck,tail,0.19731749465905,0.620333901545476,0.645932868105577,0.378008737515111,2,0,0
1,57,1,head,leg,neck,tail,0.742837444235922,0.850172765181775,0.50045226720615,0.0686508906280417,4,0,1
1,58,1,head,leg,neck,tail,0.517156488874755,0.576240971236855,0.778616492809604,0.160496529059761,4,1,1
1,59,1,head,leg,neck,tail,0.525667835730299,0.998562813089184,0.646182667984023,0.922201741185746,4,1,1
1,60,-1,head,leg,neck,tail,0.986733937078068,0.9308854001283,0.942313185584447,0.612772817053025,4,0,0
1,61,-1,head,leg,neck,tail,0.504204104160967,0.687232366518965,0.659413247182315,0.260244845583069,4,1,1
1,62,-1,head,leg,neck,tail,0.58889119183808,0.715799403867925,0.713785408204449,0.00271521204610425,4,0,0
1,63,1,head,leg,neck,tail,0.878061958927621,0.649094518563262,0.752848572272665,0.270423065684056,4,0,0
1,64,-1,head,leg,neck,tail,0.817543052384296,0.615980622200931,0.813458391259113,0.00278596505541162,4,0,0
1,65,1,head,leg,neck,tail,0.303838404011206,0.425768328709534,0.269197417109166,0.844386956793065,1,0,0
1,66,-1,head,leg,neck,tail,0.0655973027834791,0.0255146751214148,0.443370419532304,0.791019225889213,1,0,0
1,67,-1,head,leg,neck,tail,0.0782785801291912,0.0941092294297934,0.317667446712089,0.74778945987827,1,0,0
1,68,-1,head,leg,neck,tail,0.0411286458261482,0.462993241780641,0.25156962650277,0.379505297783811,1,0,1
1,69,-1,head,leg,neck,tail,0.823605438076044,0.0474083614748525,0.346317113138059,0.0625760126658054,3,0,0
1,70,-1,head,leg,neck,tail,0.513683079627073,0.260390759052962,0.364557370153248,0.740934785190748,3,1,1
1,71,-1,head,leg,neck,tail,0.948479081023682,0.269430505417781,0.371491724513687,0.370909134598756,3,0,0
1,72,-1,head,leg,neck,tail,0.661390941440973,0.241922715666636,0.0267319140785566,0.0578546608203706,3,0,0
1,73,-1,head,leg,neck,tail,0.683917668508865,0.0829048474480579,0.0213499060488621,0.932863500187302,3,0,0
1,74,1,head,leg,neck,tail,0.180594614418946,0.369879174138019,0.919994748269623,0.172381617902263,1,0,0
1,75,-1,head,leg,neck,tail,0.449666087262591,0.103937134096253,0.890945837862585,0.865887459808911,1,0,0
1,76,1,head,leg,neck,tail,0.157399428558981,0.158461301982516,0.829576845310532,0.343506752873796,1,0,0
1,77,1,head,leg,neck,tail,0.490171660418065,0.305401427375041,0.807413466869755,0.699115526449187,1,1,1
1,78,-1,head,leg,neck,tail,0.0814865851624356,0.0360193940492183,0.891338836492376,0.72886841286409,1,0,0
1,79,-1,head,leg,neck,tail,0.765998411453883,0.126143513143949,0.953693646100494,0.648533505782771,4,0,0
1,80,-1,head,leg,neck,tail,0.557185588790321,0.113499253488048,0.919191438866688,0.666780900443141,4,0,0
1,81,-1,head,leg,neck,tail,0.801344520249673,0.441270554433489,0.751833819681921,0.957642545403461,4,0,0
1,82,-1,head,leg,neck,tail,0.588469741018194,0.385254518342584,0.896467912165382,0.521200073770794,4,0,0
1,83,1,head,leg,neck,tail,0.928831975256882,0.417190737215678,0.649964912437667,0.255018970383285,4,0,0
1,84,-1,head,leg,neck,tail,0.902627188640739,0.417573633378707,0.724868254657666,0.395059385749036,4,0,0
1,85,1,head,leg,neck,tail,0.932670504113861,0.312475557959072,0.918422876047867,0.916071413282487,4,0,0
1,86,-1,head,leg,neck,tail,0.841939285219501,0.0593905624335124,0.96161838009095,0.615724609019826,4,0,0
1,87,-1,head,leg,neck,tail,0.705418811437215,0.279866440283043,0.571340494507031,0.619160552416345,4,0,0
1,88,1,head,leg,neck,tail,0.916357242070843,0.0601534179317929,0.569838891822874,0.0987222845735585,4,0,0
1,89,1,head,leg,neck,tail,0.692815076987711,0.24689438219086,0.850509656196472,0.28964190300067,4,0,0
1,90,1,head,leg,neck,tail,0.919346871182192,0.149695983601931,0.992745272786079,0.720101050108789,4,0,0
1,91,-1,head,leg,neck,tail,0.801192204896425,0.340297974458844,0.695835465327068,0.162485789732592,4,0,0
1,92,-1,head,leg,neck,tail,0.922437550964733,0.397396959990692,0.855601352411188,0.0642829488160784,4,0,0
1,93,-1,head,leg,neck,tail,0.821571955200241,0.118552226174277,0.762235421846015,0.997753175215953,4,0,0
1,94,1,head,leg,neck,tail,0.639672406666715,0.384082021051681,0.955632522550824,0.703944573451392,4,0,0
1,95,-1,head,leg,neck,tail,0.638678972202346,0.126199555961711,0.893533694318643,0.674905931648365,4,0,0
1,96,1,head,leg,neck,tail,0.642287435718038,0.462161125246712,0.606506207852052,0.193778640984076,4,0,1
1,97,-1,head,leg,neck,tail,0.272400393365661,0.7442815818447,0.295135817739824,0.432992314520341,2,0,0
1,98,1,head,leg,neck,tail,0.282419631002966,0.580973510558356,0.159136108086066,0.81010559920415,2,0,0
1,99,-1,head,leg,neck,tail,0.0671398386267843,0.770083274140457,0.425388831924825,0.174005080621439,2,0,0
