iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,head,neck,leg,tail,0.0748038498818391,0.429172301925515,0.111377385494262,0.586639788246825,1,0,0
1,2,-1,head,neck,leg,tail,0.0999274817259649,0.192945088513162,0.232300991809242,0.341178268363264,1,0,0
1,3,1,head,neck,leg,tail,0.318193433046737,0.171478073316766,0.261884106631437,0.305050367179434,1,0,0
1,4,1,head,neck,leg,tail,0.322487658857903,0.376110502061267,0.237000743724924,0.1243889399605,1,0,0
1,5,1,head,neck,leg,tail,0.149784403662277,0.354277892803853,0.414498768153669,0.0462476274433244,1,0,0
1,6,-1,head,neck,leg,tail,0.185258569632078,0.466682282831236,0.190539174974251,0.369036565443923,1,0,1
1,7,-1,head,neck,leg,tail,0.47169602260081,0.448383860498997,0.282910682233257,0.193553583405907,1,1,1
1,8,-1,head,neck,leg,tail,0.159887671312549,0.177422938991717,0.148125959637857,0.26819928432466,1,0,0
1,9,1,head,neck,leg,tail,0.710016023194894,0.236483198328784,0.0312596584856025,0.818107511992645,3,0,0
1,10,1,head,neck,leg,tail,0.673501693029866,0.397321492634798,0.096000804657307,0.840893153797744,3,0,0
1,11,1,head,neck,leg,tail,0.859926598455395,0.0555124022606022,0.429973167317536,0.423425248033694,3,0,0
1,12,-1,head,neck,leg,tail,0.642943787542059,0.0870152429777606,0.185512920034849,0.121629790346686,3,0,0
1,13,-1,head,neck,leg,tail,0.961115398641999,0.432403476257787,0.0514130994820967,0.343728250010362,3,0,0
1,14,-1,head,neck,leg,tail,0.531692925150681,0.250325171929864,0.472741795436186,0.907411003562301,3,1,1
1,15,1,head,neck,leg,tail,0.528977330448488,0.255868232217248,0.46756826465514,0.862584001089154,3,1,1
1,16,1,head,neck,leg,tail,0.63408604168445,0.0488579092116493,0.207865223475764,0.103137552759662,3,0,0
1,17,-1,head,neck,leg,tail,0.377937123524424,0.430065040782349,0.937772780426103,0.971493772732117,1,0,0
1,18,1,head,neck,leg,tail,0.154517833611497,0.355131058292856,0.676536943448729,0.84785910486055,1,0,0
1,19,1,head,neck,leg,tail,0.0601379983698131,0.0736273895378232,0.507340303289761,0.221978322170615,1,0,1
1,20,1,head,neck,leg,tail,0.304861393115139,0.395806233023453,0.897678534022843,0.0739931339675174,1,0,0
1,21,1,head,neck,leg,tail,0.0771619273723728,0.159539224625951,0.800305006126366,0.375928915878877,1,0,0
