iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,head,neck,tail,leg,0.463029160057816,0.0548254191097812,0.0637645184674063,0.910202307802902,1,1,1
1,2,-1,head,neck,tail,leg,0.0566624783356068,0.271010789555904,0.324901534991491,0.284685076844976,1,0,0
1,3,1,head,neck,tail,leg,0.197950044799559,0.202374681267059,0.267620977573786,0.728523885344828,1,0,0
1,4,1,head,neck,tail,leg,0.372769437694893,0.0401439350098053,0.486052772320343,0.8175360616032,1,0,1
1,5,1,head,neck,tail,leg,0.176194018094304,0.0861618761820219,0.108543793880827,0.454183512994765,1,0,0
1,6,-1,head,neck,tail,leg,0.384211605945211,0.296489476991076,0.320654453543377,0.414807710745375,1,0,0
1,7,-1,head,neck,tail,leg,0.116696786777228,0.157058314591177,0.14508727173647,0.643972561962514,1,0,0
1,8,1,head,neck,tail,leg,0.340380810596388,0.472253222109379,0.328986480187328,0.969114308813842,1,0,1
1,9,-1,head,neck,tail,leg,0.522873657278333,0.224040255632091,0.0808771114431708,0.180759943235275,3,1,1
1,10,1,head,neck,tail,leg,0.608329021434762,0.0467580243332028,0.037639336168505,0.0407383052022239,3,0,0
1,11,1,head,neck,tail,leg,0.811574607030473,0.130563323175714,0.0215526754394588,0.515778198697471,3,0,0
1,12,-1,head,neck,tail,leg,0.673842737227307,0.336097455750284,0.109743763596303,0.840408076457207,3,0,0
1,13,1,head,neck,tail,leg,0.792606772720076,0.376250546854897,0.469431647511746,0.0135680848400394,3,0,1
1,14,-1,head,neck,tail,leg,0.586087202725018,0.181068946760684,0.314884195292083,0.355759952979531,3,0,0
1,15,1,head,neck,tail,leg,0.57369493280058,0.0875358218886796,0.152502933405999,0.161063660008014,3,0,0
1,16,1,head,neck,tail,leg,0.506446212762596,0.129978978392699,0.266066631782555,0.267484550351444,3,1,1
1,17,-1,head,neck,tail,leg,0.307586345693723,0.28508335616668,0.660598718137958,0.38834323555814,1,0,0
1,18,1,head,neck,tail,leg,0.15636048996848,0.184213395200808,0.901604475282575,0.665732729527828,1,0,0
1,19,-1,head,neck,tail,leg,0.360520050263597,0.433486739955022,0.64291101289434,0.171257947281718,1,0,0
1,20,1,head,neck,tail,leg,0.213060620274224,0.456034148113441,0.866722297318025,0.14987005174236,1,0,1
1,21,-1,head,neck,tail,leg,0.475712329409871,0.127750734096965,0.751822371878678,0.536782275765775,1,1,1
1,22,-1,head,neck,tail,leg,0.124326246928387,0.302953036889416,0.569924544663736,0.824498720751714,1,0,0
1,23,1,head,neck,tail,leg,0.320289871184083,0.219731679350877,0.910032323817392,0.0386279909688932,1,0,0
1,24,1,head,neck,tail,leg,0.415500452045943,0.0392981516043199,0.93839441127288,0.0139837378343476,1,0,0
1,25,-1,head,neck,tail,leg,0.969251626311626,0.230617730036605,0.578137982497261,0.945336680933469,4,0,0
1,26,-1,head,neck,tail,leg,0.715516099129498,0.342741139216756,0.807594863222309,0.772553887099897,4,0,0
1,27,-1,head,neck,tail,leg,0.54916888043307,0.0787689167582423,0.603830849690856,0.355258776150752,4,1,1
1,28,-1,head,neck,tail,leg,0.862148404154863,0.247835806001793,0.837753731859166,0.215980079983377,4,0,0
1,29,-1,head,neck,tail,leg,0.81136752160791,0.125337745932764,0.91965540618553,0.467346648152848,4,0,0
1,30,-1,head,neck,tail,leg,0.567802248820042,0.370346667975818,0.617960182544511,0.881785131673652,4,0,0
1,31,1,head,neck,tail,leg,0.735086889463296,0.219823549184037,0.737231312542159,0.38378638778345,4,0,0
1,32,-1,head,neck,tail,leg,0.689671809407617,0.263453116864571,0.662499258561238,0.914703861911913,4,0,0
1,33,-1,head,neck,tail,leg,0.197933346219733,0.838133136273503,0.0937069777488201,0.906004943697283,2,0,0
1,34,1,head,neck,tail,leg,0.186286538599632,0.656297305131268,0.296175160948196,0.36019060726003,2,0,0
1,35,1,head,neck,tail,leg,0.0574189606577752,0.697540552936965,0.205021884514374,0.477173242978154,2,0,0
1,36,1,head,neck,tail,leg,0.385215987459053,0.940619779671403,0.0466428615731747,0.459517242850291,2,0,0
1,37,-1,head,neck,tail,leg,0.182147371501327,0.836047574370331,0.284714283549523,0.00672690927083008,2,0,0
1,38,1,head,neck,tail,leg,0.292617388822226,0.984869110789479,0.263367517039576,0.00261490126253205,2,0,0
1,39,-1,head,neck,tail,leg,0.380710365943462,0.589476709123984,0.278421449904889,0.00235328717645589,2,0,0
1,40,-1,head,neck,tail,leg,0.388295218065983,0.747619772298333,0.136639055404167,0.989349523078915,2,0,0
1,41,1,head,neck,tail,leg,0.891235920322686,0.83090204577391,0.414813238451605,0.277672801813901,3,0,0
1,42,1,head,neck,tail,leg,0.641006593414479,0.680397395138408,0.0958995734358022,0.123723334416141,3,0,0
1,43,1,head,neck,tail,leg,0.517997250719093,0.724921799873045,0.33652562520784,0.116261358285323,3,1,1
1,44,-1,head,neck,tail,leg,0.808268858125914,0.882881822668931,0.149101247466002,0.57333208832472,3,0,0
1,45,-1,head,neck,tail,leg,0.691377018954882,0.638779171643472,0.130720362071141,0.685247124832169,3,0,0
1,46,1,head,neck,tail,leg,0.577330725160776,0.794347464667087,0.0963695058226718,0.330295332109726,3,0,0
1,47,-1,head,neck,tail,leg,0.709986300447946,0.979867196709838,0.429733220784954,0.791478894042628,3,0,0
1,48,-1,head,neck,tail,leg,0.646027653730608,0.588520500656348,0.163362694258611,0.473892944073801,3,0,0
1,49,1,head,neck,tail,leg,0.373311595861635,0.923380146824315,0.532331219815754,0.248722964433156,2,0,1
1,50,-1,head,neck,tail,leg,0.163454832040461,0.502459473131891,0.990945407683566,0.630337406534122,2,0,1
1,51,1,head,neck,tail,leg,0.263270619732404,0.984768440757348,0.658795865921071,0.424921718016658,2,0,0
1,52,1,head,neck,tail,leg,0.126845567706233,0.92839864706192,0.806377025205732,0.57063904495077,2,0,0
1,53,1,head,neck,tail,leg,0.111004822933524,0.891135307854754,0.633137754738027,0.786724191565528,2,0,0
1,54,1,head,neck,tail,leg,0.308700377018535,0.717544912747087,0.70159661501178,0.865005693963256,2,0,0
1,55,-1,head,neck,tail,leg,0.229375436633451,0.550635193727417,0.597171195051392,0.13928848157025,2,0,0
1,56,1,head,neck,tail,leg,0.161936541759129,0.633661717286595,0.668833914189262,0.665356599382209,2,0,0
