iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,head,tail,neck,leg,0.322800313665813,0.333767095475823,0.034199127116217,0.76427359104559,1,0,0
1,2,-1,head,tail,neck,leg,0.05812076711677,0.328027809781077,0.173355050665651,0.589272046151954,1,0,0
1,3,-1,head,tail,neck,leg,0.349346346534182,0.306043945138572,0.033030450472092,0.551787872139357,1,0,0
1,4,1,head,tail,neck,leg,0.459065167531903,0.199140577410401,0.441212065275793,0.87963757047017,1,1,1
1,5,1,head,tail,neck,leg,0.048034917922811,0.266673697659754,0.389813963890438,0.527096033086476,1,0,0
1,6,1,head,tail,neck,leg,0.212397080307787,0.248583318083955,0.476778353738088,0.235000288396791,1,0,1
1,7,-1,head,tail,neck,leg,0.24048335165201,0.10252373979073,0.172006491413481,0.192181355059021,1,0,0
1,8,1,head,tail,neck,leg,0.43433331777471,0.086706340012755,0.258466684630292,0.713099116826491,1,0,0
1,9,-1,head,tail,neck,leg,0.51770106717249,0.29663530850657,0.106206431115101,0.166141930428562,3,1,1
1,10,-1,head,tail,neck,leg,0.86625152808934,0.082090347129648,0.391677491875169,0.225041765884867,3,0,0
1,11,-1,head,tail,neck,leg,0.90329825661668,0.288225643065012,0.059235429791098,0.87398475401837,3,0,0
1,12,1,head,tail,neck,leg,0.748173121100344,0.267314143025041,0.392925779222625,0.733679918859428,3,0,0
1,13,-1,head,tail,neck,leg,0.99039755809786,0.06384052477574,0.144294700121632,0.417770056898995,3,0,0
1,14,1,head,tail,neck,leg,0.94511646972134,0.472238383107342,0.061054837520512,0.573791975273248,3,0,1
1,15,1,head,tail,neck,leg,0.94192376620149,0.46768806046422,0.142147935161134,0.100068758916202,3,0,1
1,16,1,head,tail,neck,leg,0.585101861187976,0.197628880150952,0.015889839083109,0.572131569054876,3,0,0
1,17,1,head,tail,neck,leg,0.119024087009136,0.242508471345012,0.546712258507643,0.059667280934944,1,0,1
1,18,-1,head,tail,neck,leg,0.325576082684635,0.101594895294995,0.90514258235444,0.487816734260859,1,0,0
1,19,-1,head,tail,neck,leg,0.365557475800522,0.442206716508491,0.97333578618381,0.82234937778506,1,0,0
1,20,-1,head,tail,neck,leg,0.182022758106686,0.038721921020878,0.612886783697302,0.709393947037536,1,0,0
1,21,1,head,tail,neck,leg,0.354179280769483,0.302712798249601,0.505096835237508,0.056487388449332,1,0,1
1,22,1,head,tail,neck,leg,0.211509911278896,0.218305454138845,0.80629945003615,0.249961198651604,1,0,0
1,23,-1,head,tail,neck,leg,0.371027607960643,0.492674739732794,0.87009350545826,0.117927603572273,1,0,1
1,24,-1,head,tail,neck,leg,0.263996617823582,0.35306553955698,0.519347117036479,0.686828248800449,1,0,1
1,25,1,head,tail,neck,leg,0.57551191020702,0.063481592521829,0.93002981137096,0.526682830576644,4,0,0
1,26,-1,head,tail,neck,leg,0.93814344075496,0.252429351923554,0.95029984833018,0.89344014418507,4,0,0
1,27,-1,head,tail,neck,leg,0.670657449383825,0.144533603620324,0.729085672154346,0.98346509641646,4,0,0
1,28,1,head,tail,neck,leg,0.601375077425967,0.091116180770978,0.84755213963452,0.241314101187021,4,0,0
1,29,1,head,tail,neck,leg,0.88632177383541,0.33758630848422,0.613314756932531,0.89094363547889,4,0,0
1,30,-1,head,tail,neck,leg,0.89592792554944,0.241492090027299,0.69490143890579,0.315164776488872,4,0,0
1,31,1,head,tail,neck,leg,0.82984941805116,0.461311325688469,0.8994029265403,0.13354722667796,4,0,1
1,32,-1,head,tail,neck,leg,0.76002033594538,0.220554786080594,0.92263221667211,0.079638101999189,4,0,0
1,33,-1,head,tail,neck,leg,0.324561848353647,0.92069087229523,0.11912405796254,0.430884480185423,2,0,0
1,34,-1,head,tail,neck,leg,0.201505914933119,0.519296066700739,0.291802902664624,0.82172559496788,2,0,1
1,35,-1,head,tail,neck,leg,0.335176642013191,0.564703631726833,0.201413516180724,0.213631344249641,2,0,0
1,36,1,head,tail,neck,leg,0.372524313673105,0.78326126779209,0.487266008493307,0.28517802216858,2,0,1
1,37,1,head,tail,neck,leg,0.30819036942626,0.76866882397707,0.478763346527363,0.607350502126955,2,0,1
1,38,1,head,tail,neck,leg,0.451451210508822,0.582156210658453,0.088278343725231,0.82182546312765,2,1,1
1,39,-1,head,tail,neck,leg,0.396813612410232,0.675113380003867,0.338734043913798,0.79353688832243,2,0,0
1,40,-1,head,tail,neck,leg,0.417688258781585,0.581671412186354,0.366554512845532,0.138941754650904,2,0,0
1,41,-1,head,tail,neck,leg,0.77909871054173,0.635334026190425,0.172607774260564,0.180678004299101,3,0,0
1,42,1,head,tail,neck,leg,0.617149968925488,0.79916465314759,0.026992190072422,0.524699544179624,3,0,0
1,43,-1,head,tail,neck,leg,0.709408559243525,0.632819742874813,0.13560353753266,0.068951667349897,3,0,0
1,44,1,head,tail,neck,leg,0.92626374514827,0.8136850181259,0.41705477167909,0.76170108495011,3,0,0
1,45,1,head,tail,neck,leg,0.650713582544221,0.88488611796878,0.121847042052988,0.311451620540638,3,0,0
1,46,1,head,tail,neck,leg,0.96364529186363,0.636755896788217,0.04762107666836,0.05902703553021,3,0,0
1,47,-1,head,tail,neck,leg,0.77709581713333,0.672227834569989,0.190739428809095,0.494300831342941,3,0,0
1,48,1,head,tail,neck,leg,0.76170832796331,0.86271363113515,0.112563785703173,0.218282211384299,3,0,0
1,49,1,head,tail,neck,leg,0.07162613787997,0.579987429743787,0.87467368218343,0.96321366366375,2,0,0
1,50,1,head,tail,neck,leg,0.494462164175137,0.85082581930502,0.8070255900506,0.296324026536725,2,1,1
1,51,-1,head,tail,neck,leg,0.424255092481207,0.86899951943878,0.95557938353248,0.1377686953472,2,0,0
1,52,-1,head,tail,neck,leg,0.485238882450294,0.616568253603893,0.7540734736852,0.90485382446121,2,1,1
1,53,1,head,tail,neck,leg,0.357616322467358,0.81229378933059,0.672410781967534,0.461188958911741,2,0,0
1,54,1,head,tail,neck,leg,0.086736502107971,0.58897802481355,0.77583141018046,0.57520312061713,2,0,0
1,55,-1,head,tail,neck,leg,0.430618209957007,0.90148909260733,0.82811889926872,0.360301780101515,2,0,0
1,56,-1,head,tail,neck,leg,0.342361188521695,0.699511187076377,0.99711486209621,0.408610505094779,2,0,0
1,57,1,head,tail,neck,leg,0.578189282361225,0.656159797835944,0.618555805613356,0.674522641676188,4,0,0
1,58,1,head,tail,neck,leg,0.697717153060074,0.84873954554089,0.92596395821108,0.43714805752814,4,0,0
1,59,1,head,tail,neck,leg,0.54038746649515,0.536500956750719,0.93531432168257,0.93239890681991,4,1,1
1,60,-1,head,tail,neck,leg,0.92561058231767,0.94373241031004,0.83399877242383,0.158721108728835,4,0,0
1,61,-1,head,tail,neck,leg,0.93017939000199,0.76196171719266,0.84920743595205,0.94026858929503,4,0,0
1,62,-1,head,tail,neck,leg,0.90571454075451,0.658909488659885,0.729705801876747,0.679310869218875,4,0,0
1,63,-1,head,tail,neck,leg,0.89569439421489,0.59441414371866,0.533611352018087,0.84662377290139,4,0,1
1,64,-1,head,tail,neck,leg,0.96879801704047,0.7776423105715,0.627721665634988,0.91811788941716,4,0,0
1,65,-1,head,tail,neck,leg,0.311079562907352,0.387862998283474,0.495140636584984,0.595613710425873,1,0,1
1,66,1,head,tail,neck,leg,0.071383463308854,0.086851174167493,0.038122760765422,0.8392465457937,1,0,0
1,67,-1,head,tail,neck,leg,0.197556440709421,0.268796189793287,0.446572081806893,0.91985629341916,1,0,0
1,68,1,head,tail,neck,leg,0.285795346143378,0.407786287013897,0.290538157659021,0.204414402774642,1,0,0
1,69,-1,head,tail,neck,leg,0.332935272132982,0.140115273849791,0.416682640896145,0.97496960322695,1,0,0
1,70,-1,head,tail,neck,leg,0.228478940630312,0.008829441688325,0.036192098968857,0.77935617143343,1,0,0
1,71,-1,head,tail,neck,leg,0.00521894818415097,0.07307296395715,0.171488045518755,0.79033280358506,1,0,0
1,72,-1,head,tail,neck,leg,0.449441469343846,0.372732686438672,0.051213047219089,0.730882634261744,1,0,0
1,73,-1,head,tail,neck,leg,0.84543010711294,0.272930864340983,0.172114928080952,0.65648914740619,3,0,0
1,74,-1,head,tail,neck,leg,0.78154958720651,0.485475134784476,0.091437027833025,0.083766692797641,3,0,1
1,75,-1,head,tail,neck,leg,0.549443147672241,0.38822359565112,0.319127237509548,0.394695257915244,3,1,1
