iSession,iTrial,text
1,104,腿短，但脖子非常长，头也比较长。
1,105,腿不算长，脖子很短，头也不长。
1,106,腿长度适中，但脖子和头都非常长。
1,107,腿比较长，脖子和头相对短一些。
1,108,脖子和头都非常长，腿也不算短。
1,109,虽然腿长，但是脖子和头非常短。
1,110,腿相对比较长，但脖子和头很短。
1,111,腿、脖子和头长度差不多，都不算很长。
1,112,腿和头不算很长，脖子比较短。
1,113,脖子很短，头和腿也不算长。
1,114,腿和脖子都很短，头长一些。
1,115,腿和脖子非常的长。
1,116,腿和脖子比较长，头也比较长。
1,117,腿比较长，脖子和头也不算很短。
1,118,腿和尾巴比较长，但脖子和头非常短。
1,119,腿、脖子和头都不算很长，脖子和头尤其相对短一些，尾巴也很短。
1,120,虽然腿长，但是脖子和头都很短。
1,121,腿比较短，但脖子很长。
1,122,腿比较短，但脖子很长。
1,123,尾巴长，脖子短，腿和头不算长。
1,124,尾巴和头长一些，但脖子和腿都很短。
1,125,腿很长，脖子有点短，但头很长。
1,126,腿短，但脖子和头非常长。
1,127,虽然腿比较长，但是脖子很短。
1,128,腿和脖子都很短。
1,129,尾巴长，腿、脖子和头都比较短。
1,130,腿和脖子都很短，头和尾巴长一些。
1,131,腿和脖子都非常长。
1,132,腿很短，脖子也不长。
1,133,腿和脖子都很短。
1,134,腿长但是脖子很短，头相对长一些。
1,135,腿长，但是脖子和头都不长。
1,136,相对于腿，脖子和头都挺长的。
1,137,腿长，但是脖子和头相对来说没那么长。
1,138,腿长，但是脖子比较短。
1,139,脖子和头都很长。
1,140,脖子和头都很短。
1,141,腿、脖子和头都很长。
1,142,腿不算很长，但脖子和头都很长。
1,143,相对于腿，脖子和头没那么长。
1,144,腿长，但是脖子和头都挺短的。
1,145,脖子和头都很短，腿相对长一些。
1,146,相对于腿，脖子和头非常的长。
1,147,腿和脖子都不长，头长一些。
1,148,腿短，但脖子和头很长。
1,149,腿短，但脖子和头相对长一些。
1,150,腿和脖子都挺长的。
1,151,脖子尤其长。
1,152,腿、脖子和头都很长。
1,153,腿短，但脖子长，头相对短一些。
1,154,脖子和头都很短，尾巴长。
1,155,腿长，脖子短，头长。
1,156,腿短，但脖子比较长。
1,157,腿短，但脖子长，头也长。
1,158,腿短，但脖子长，头也长。
1,159,腿和脖子都挺短的，头长一些。
1,160,腿、脖子和头都挺长的。
1,161,腿和脖子很短，头比较长。
1,162,腿很长，头很长，但脖子很短。
1,163,腿相对短一些，但脖子很长。
1,164,尾巴、腿、脖子和头长度差不多，都还挺长的。
1,165,头长，脖子短，腿相对长。
1,166,脖子和头都比较短。
1,167,腿长，但脖子和头都很短。
1,168,脖子尤其的长。
1,169,头很长。
1,170,腿和头长，脖子很短。
1,171,相对于腿，脖子很长。
1,172,脖子和头都很长。
1,173,脖子和头都比较短。
1,174,脖子和头都比较短。
1,175,脖子尤其的长。
1,176,腿很短，脖子和头不算很长，尾巴特别长。
1,177,腿和脖子都很短。
1,178,脖子和头比较长。
1,179,腿和头长，脖子很短。
1,180,腿、脖子和头都很短。
1,181,腿、脖子和头都挺短的。
1,182,腿长一些，但脖子和头都比较短。
1,183,腿、脖子、头都很长。
1,184,腿、脖子、头都挺短的。
1,185,腿、脖子、头都挺长的。
1,186,腿和脖子都很长。
1,187,腿比较短，但脖子和头都很长。
1,188,脖子尤其的长。
1,189,腿比较短，但脖子和头都挺长。
1,190,腿短，但脖子很长。
1,191,腿、脖子和头不算特别长，且长度相当。
1,192,腿比较短，腿很短，脖子也不长。
