iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,1,tail,head,leg,neck,0.354226409691244,0.431556290851084,0.175339953492572,0.0529954178232677,1,0,0
1,2,-1,tail,head,leg,neck,0.0448204893087325,0.250393050634368,0.430095248651355,0.589191566229742,1,0,0
1,3,-1,tail,head,leg,neck,0.0381270878141417,0.233653123162255,0.190560035600497,0.638116638092214,1,0,0
1,4,1,tail,head,leg,neck,0.372125322180518,0.364165744528019,0.0790965920325115,0.0419005770116996,1,0,0
1,5,1,tail,head,leg,neck,0.0267005913739408,0.0587748228226304,0.160023459531032,0.067019512474507,1,0,0
1,6,-1,tail,head,leg,neck,0.0894056127568603,0.0979714538528493,0.452066666384273,0.420922195630858,1,0,1
1,7,1,tail,head,leg,neck,0.46478584876247,0.446382789936183,0.379041085128918,0.169656993028765,1,1,1
1,8,-1,tail,head,leg,neck,0.182799604549078,0.289814000614851,0.49799239798591,0.424162834156025,1,0,1
1,9,-1,tail,head,leg,neck,0.975927711622439,0.0369097586617786,0.374126012055203,0.940204619221793,3,0,0
1,10,-1,tail,head,leg,neck,0.535186343238711,0.169336208914412,0.261143383504014,0.0527027348110214,3,1,1
1,11,-1,tail,head,leg,neck,0.658877318583047,0.366101488545181,0.258862623639683,0.119307846046764,3,0,0
1,12,1,tail,head,leg,neck,0.709616421087612,0.385504508496604,0.273454822321116,0.953597730008166,3,0,0
1,13,1,tail,head,leg,neck,0.829147693021009,0.302104798866058,0.492136114651683,0.392934440595497,3,0,1
1,14,-1,tail,head,leg,neck,0.91824047230547,0.334610790219102,0.113916124279428,0.0372367362931538,3,0,0
1,15,-1,tail,head,leg,neck,0.627880925141308,0.441506740218433,0.303029176459613,0.694851581608329,3,0,0
1,16,-1,tail,head,leg,neck,0.663329854763793,0.179854766462313,0.136680357271899,0.612118832424348,3,0,0
1,17,1,tail,head,leg,neck,0.250866493790959,0.421339479816334,0.688717538175097,0.179599258861089,1,0,0
1,18,1,tail,head,leg,neck,0.249060889334349,0.42440089955214,0.522737448428856,0.313196524173309,1,0,1
1,19,-1,tail,head,leg,neck,0.39692488676688,0.290121793518189,0.957496490548292,0.397972125765247,1,0,0
1,20,1,tail,head,leg,neck,0.295059181195884,0.44621854920047,0.78639452924499,0.531079772458919,1,0,0
1,21,1,tail,head,leg,neck,0.448928014448754,0.339273966268977,0.847743317672548,0.33326704118794,1,0,0
1,22,-1,tail,head,leg,neck,0.296559207120017,0.205077226298045,0.789247883018888,0.433406830127459,1,0,0
1,23,-1,tail,head,leg,neck,0.478340388849684,0.361845161484792,0.681574951631782,0.623368092168329,1,1,1
1,24,-1,tail,head,leg,neck,0.401196130746237,0.11317168728744,0.681475716719052,0.659576860637471,1,0,0
1,25,-1,tail,head,leg,neck,0.537102714203567,0.1129753331487,0.773391675332395,0.5926950543854,4,1,1
1,26,1,tail,head,leg,neck,0.604644271410001,0.200706157783248,0.744347255531475,0.760978373914051,4,0,0
1,27,-1,tail,head,leg,neck,0.540977907443469,0.394907883948558,0.541860309199577,0.981940990739617,4,1,1
1,28,1,tail,head,leg,neck,0.821016064885241,0.442071754215318,0.761378185169956,0.0820829555488995,4,0,0
1,29,-1,tail,head,leg,neck,0.824928195436463,0.420248286737868,0.71979904760418,0.148112075317195,4,0,0
1,30,-1,tail,head,leg,neck,0.885689350893234,0.0318881091130981,0.786315441353935,0.0503653270705718,4,0,0
1,31,-1,tail,head,leg,neck,0.873708463334842,0.0923092624928661,0.985555623091525,0.581976087690062,4,0,0
1,32,1,tail,head,leg,neck,0.607147897257022,0.283436437067644,0.961674523546493,0.446102225462249,4,0,0
1,33,1,tail,head,leg,neck,0.165084360416377,0.587815719867974,0.298799075774699,0.704152605877004,2,0,0
1,34,-1,tail,head,leg,neck,0.115095977115215,0.788748321339918,0.292384986870956,0.0521775883346831,2,0,0
1,35,1,tail,head,leg,neck,0.168122328932689,0.517097912521968,0.337249981935825,0.196128763734447,2,0,1
1,36,1,tail,head,leg,neck,0.0226197573721393,0.841157140787327,0.352601611755972,0.445680688597667,2,0,0
1,37,1,tail,head,leg,neck,0.130779154617266,0.724744258414641,0.0407961320840761,0.873227970306153,2,0,0
1,38,-1,tail,head,leg,neck,0.149846175489213,0.595021969689345,0.184799817868785,0.865291541472193,2,0,0
1,39,1,tail,head,leg,neck,0.108800265615501,0.737832155118966,0.0613620816343853,0.172065824193327,2,0,0
1,40,-1,tail,head,leg,neck,0.077344686882077,0.911112854977877,0.48398134237566,0.0528416140615687,2,0,1
1,41,-1,tail,head,leg,neck,0.539142321100849,0.750993948749447,0.377153283782969,0.714051329274179,3,1,1
1,42,-1,tail,head,leg,neck,0.76189841061171,0.502857884733113,0.399450228002125,0.494375831536132,3,0,1
1,43,1,tail,head,leg,neck,0.791668116879135,0.573444180706964,0.231613841950185,0.879151702876315,3,0,0
1,44,1,tail,head,leg,neck,0.97643044678198,0.53085563201721,0.245368571182711,0.665252072363004,3,0,1
1,45,1,tail,head,leg,neck,0.871391145224616,0.961199012697022,0.0692877607954036,0.541341216813415,3,0,0
1,46,-1,tail,head,leg,neck,0.861202157497052,0.942029558774565,0.0636504701085844,0.58102608926138,3,0,0
1,47,1,tail,head,leg,neck,0.732263716944257,0.925005436785295,0.461509118200045,0.271526412817807,3,0,1
1,48,1,tail,head,leg,neck,0.745500449838243,0.854954347793831,0.0564616917095741,0.5618337695376,3,0,0
1,49,-1,tail,head,leg,neck,0.281216129444882,0.682123015636594,0.882823403932335,0.959084232137139,2,0,0
1,50,1,tail,head,leg,neck,0.389620649285671,0.691661379454821,0.827657159817757,0.827122139754926,2,0,0
1,51,-1,tail,head,leg,neck,0.359053284092095,0.538393341713115,0.832862693255239,0.852635535158738,2,0,1
1,52,1,tail,head,leg,neck,0.298397269709849,0.571327126665548,0.822925506565454,0.700296741265381,2,0,0
1,53,1,tail,head,leg,neck,0.36933541588541,0.864660617290358,0.640562314162142,0.17391852365499,2,0,0
1,54,-1,tail,head,leg,neck,0.234764906064803,0.542076190540837,0.606523371781026,0.236141211387244,2,0,1
1,55,1,tail,head,leg,neck,0.173853237450383,0.835034560933054,0.587677840770375,0.262451420515758,2,0,0
1,56,1,tail,head,leg,neck,0.373771174488424,0.754271472788997,0.757143304416422,0.218488748206187,2,0,0
1,57,1,tail,head,leg,neck,0.553967131617559,0.529177296082719,0.820202526778479,0.934420421027909,4,0,1
1,58,-1,tail,head,leg,neck,0.962057386974979,0.918616210101061,0.641065656826877,0.29574068848121,4,0,0
1,59,1,tail,head,leg,neck,0.680473105364546,0.769065829123949,0.921022725901456,0.856472636193863,4,0,0
1,60,-1,tail,head,leg,neck,0.699727671515187,0.90616050718617,0.852385613051273,0.241024933449412,4,0,0
1,61,-1,tail,head,leg,neck,0.601275525148901,0.718549003260524,0.600447895687134,0.346215899924875,4,0,0
1,62,1,tail,head,leg,neck,0.575161092113696,0.51516901664237,0.816035494179956,0.825489163446177,4,0,1
1,63,1,tail,head,leg,neck,0.510730585734746,0.574820668735963,0.720908603258148,0.818830112364278,4,1,1
