iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,tail,leg,neck,head,0.409897541068678,0.139158674937966,0.19600873894659,0.293898441841601,1,0,0
1,2,1,tail,leg,neck,head,0.065389489450778,0.384637062015142,0.102720583026243,0.222511160250975,1,0,0
1,3,-1,tail,leg,neck,head,0.235689037229545,0.252203252330101,0.459303745216017,0.183332681102046,1,0,1
1,4,1,tail,leg,neck,head,0.267680623260863,0.418673517412718,0.403322781656795,0.932738738331609,1,0,0
1,5,-1,tail,leg,neck,head,0.349729048316309,0.491268702903127,0.337334388963604,0.907007084792122,1,0,1
1,6,1,tail,leg,neck,head,0.333699389410578,0.213089381238225,0.380071725738161,0.425678940589548,1,0,0
1,7,1,tail,leg,neck,head,0.299778415603111,0.479238398599034,0.445384660730108,0.0162888976993674,1,0,1
1,8,-1,tail,leg,neck,head,0.390449381153164,0.371468885182048,0.13643161599829,0.61177122918102,1,0,0
1,9,1,tail,leg,neck,head,0.853622856596631,0.241115054654819,0.276452248396285,0.0408406831400331,3,0,0
1,10,-1,tail,leg,neck,head,0.590781131862041,0.210962548361678,0.313435979957936,0.46008416238242,3,0,0
1,11,1,tail,leg,neck,head,0.803921355236282,0.182846050377926,0.339871684743541,0.307075427552419,3,0,0
1,12,-1,tail,leg,neck,head,0.978851744661329,0.38758597624867,0.133145090461686,0.581655203021602,3,0,0
1,13,-1,tail,leg,neck,head,0.859790394892878,0.446790678945599,0.34125116940895,0.568965827180918,3,0,0
1,14,-1,tail,leg,neck,head,0.990042279689998,0.365906123087812,0.194381494324204,0.378304030375833,3,0,0
1,15,-1,tail,leg,neck,head,0.764855671985498,0.144711948023554,0.490707065806795,0.603721317752354,3,0,1
1,16,1,tail,leg,neck,head,0.639630022007895,0.423790849120957,0.178782895494849,0.745913943296034,3,0,0
1,17,1,tail,leg,neck,head,0.106743633475874,0.0100774047370242,0.688002706766426,0.453179617993304,1,0,0
1,18,1,tail,leg,neck,head,0.00296374738608635,0.222062706629629,0.756124067295208,0.613789107822887,1,0,0
1,19,1,tail,leg,neck,head,0.233378247908907,0.303463317301172,0.514481268555691,0.381697181443007,1,0,1
1,20,-1,tail,leg,neck,head,0.280662586598528,0.338950054384347,0.60993887990306,0.346580285791065,1,0,0
1,21,-1,tail,leg,neck,head,0.467984492445248,0.202791477168758,0.562972193448006,0.191824918804487,1,1,1
1,22,-1,tail,leg,neck,head,0.0530639811026718,0.136636678069294,0.945425330327151,0.0726715291419913,1,0,0
1,23,-1,tail,leg,neck,head,0.140496439510918,0.225003046952725,0.507449136975393,0.751275103359801,1,0,1
1,24,1,tail,leg,neck,head,0.274235650490582,0.281429583342571,0.520631862130185,0.248197829110959,1,0,1
1,25,1,tail,leg,neck,head,0.699854687105923,0.0799178865882326,0.522682177678253,0.4530288737989,4,0,1
1,26,-1,tail,leg,neck,head,0.99110298304102,0.397972881799685,0.58114928590814,0.952201602186504,4,0,0
1,27,1,tail,leg,neck,head,0.578381472345729,0.363430495575798,0.69973239366643,0.471632420047867,4,0,0
1,28,-1,tail,leg,neck,head,0.737583020177653,0.475157300100376,0.727438953493743,0.815546613681325,4,0,1
1,29,-1,tail,leg,neck,head,0.923204631536792,0.186442140452318,0.610896116342331,0.0870719077865003,4,0,0
1,30,1,tail,leg,neck,head,0.544295274016481,0.0477604586175886,0.764774892805187,0.303718807048015,4,1,1
1,31,-1,tail,leg,neck,head,0.949789161978414,0.100345944564816,0.994936156841259,0.879174663183752,4,0,0
1,32,-1,tail,leg,neck,head,0.93216410968116,0.140291146103398,0.544119789137096,0.685228076848864,4,0,1
1,33,1,tail,leg,neck,head,0.497330607314312,0.770566258663675,0.118513482462771,0.615250597260304,2,1,1
1,34,1,tail,leg,neck,head,0.0727824841676205,0.844016880852984,0.0063067676899542,0.498802684379632,2,0,0
1,35,1,tail,leg,neck,head,0.0917297520978417,0.833337899316856,0.322113809729095,0.525360193318485,2,0,0
1,36,1,tail,leg,neck,head,0.285287346657535,0.545621023899509,0.282945478253746,0.871469632254667,2,0,1
1,37,-1,tail,leg,neck,head,0.229130925946406,0.912246573368331,0.474588552258793,0.0345017043980107,2,0,1
1,38,1,tail,leg,neck,head,0.243821988459682,0.973823267839735,0.340636968285711,0.88703322481327,2,0,0
1,39,-1,tail,leg,neck,head,0.272936601066909,0.751714600635856,0.397171597178235,0.718235821820328,2,0,0
1,40,1,tail,leg,neck,head,0.32857133333174,0.550293455584505,0.0601877566998801,0.94356900536244,2,0,0
1,41,1,tail,leg,neck,head,0.53387600827663,0.613776650289215,0.153523227810928,0.113896107309144,3,1,1
1,42,1,tail,leg,neck,head,0.721040735891952,0.587150957615118,0.0440522532959363,0.694404043534186,3,0,0
1,43,1,tail,leg,neck,head,0.833080363845747,0.586476011363638,0.406754745335292,0.284158279118172,3,0,0
1,44,1,tail,leg,neck,head,0.92369842252839,0.87684605553275,0.130933700822169,0.438278114216414,3,0,0
1,45,1,tail,leg,neck,head,0.912713911887383,0.677948711075988,0.353070681662332,0.179791257125137,3,0,0
1,46,-1,tail,leg,neck,head,0.937890044171006,0.577718725479266,0.442228671055928,0.826962639255298,3,0,0
1,47,-1,tail,leg,neck,head,0.688550437379779,0.961320505759969,0.47256906881388,0.30324210955413,3,0,1
1,48,1,tail,leg,neck,head,0.77358892430196,0.853705560336225,0.400344726992366,0.189144141864104,3,0,0
1,49,1,tail,leg,neck,head,0.198112841634392,0.55450809066573,0.706114260152128,0.925998382289333,2,0,0
1,50,1,tail,leg,neck,head,0.376296051443664,0.804816315180309,0.772115812983283,0.966834711828907,2,0,0
1,51,1,tail,leg,neck,head,0.464604591290833,0.792528810983943,0.583883829351998,0.85311271059684,2,1,1
1,52,1,tail,leg,neck,head,0.274937327375088,0.65225591148657,0.574178203092974,0.331890879445507,2,0,0
1,53,-1,tail,leg,neck,head,0.247562127267302,0.668800165090367,0.570488329388542,0.464537414736818,2,0,0
1,54,-1,tail,leg,neck,head,0.203472356726488,0.782394198390014,0.849790314546988,0.472115219495377,2,0,0
1,55,1,tail,leg,neck,head,0.17788680431814,0.699065167804647,0.597191510388372,0.431010987294888,2,0,0
1,56,1,tail,leg,neck,head,0.413263744351331,0.8715022646474,0.876281009795987,0.462596325615359,2,0,0
1,57,1,tail,leg,neck,head,0.803504984391405,0.597649013190662,0.61740594455241,0.877641616062951,4,0,0
1,58,-1,tail,leg,neck,head,0.815901048292479,0.844352472926573,0.930083807372733,0.756906857238714,4,0,0
1,59,1,tail,leg,neck,head,0.956736694832233,0.8087486742185,0.50819072153209,0.894243600496799,4,0,1
1,60,1,tail,leg,neck,head,0.80821727675427,0.685785522973539,0.914095410227219,0.587701045959308,4,0,0
1,61,-1,tail,leg,neck,head,0.558427505134143,0.60656367762131,0.90026368631981,0.528915456033731,4,0,0
1,62,-1,tail,leg,neck,head,0.660973145787736,0.852987384237638,0.647406154844976,0.938075327082453,4,0,0
1,63,1,tail,leg,neck,head,0.809451974283983,0.609625228442529,0.816359129365109,0.239643300392355,4,0,0
1,64,1,tail,leg,neck,head,0.943965437189145,0.554787203939064,0.842043166295178,0.316387032948472,4,0,0
1,65,1,tail,leg,neck,head,0.250002122278139,0.162855857116508,0.420059452463429,0.872857785420219,1,0,0
1,66,-1,tail,leg,neck,head,0.180033564243698,0.105704211678785,0.298675635429109,0.642995653206698,1,0,0
1,67,-1,tail,leg,neck,head,0.178433324614853,0.386130407060257,0.420381521381186,0.523217941253054,1,0,0
1,68,-1,tail,leg,neck,head,0.115945812354436,0.280055743514168,0.184879095314136,0.652781453325259,1,0,0
1,69,-1,tail,leg,neck,head,0.143236232024632,0.250680276378716,0.194959473132756,0.990056717439724,1,0,0
1,70,-1,tail,leg,neck,head,0.399872919090892,0.22350560598414,0.324057663430948,0.589056610090228,1,0,0
1,71,-1,tail,leg,neck,head,0.123596720456427,0.19304653808388,0.306917640197079,0.605463952783303,1,0,0
1,72,1,tail,leg,neck,head,0.358505717959793,0.201219881532653,0.142118400240839,0.871304253326518,1,0,0
1,73,-1,tail,leg,neck,head,0.886593162389307,0.46555608124904,0.194305091856398,0.618409192994008,3,0,1
1,74,1,tail,leg,neck,head,0.96186154220094,0.420678108365102,0.174635231814816,0.614170614478237,3,0,0
1,75,1,tail,leg,neck,head,0.630291770196898,0.0663075547671611,0.234157841327904,0.000504426560864579,3,0,0
1,76,-1,tail,leg,neck,head,0.78320801222888,0.0242170297110094,0.0649348430356123,0.379477472056261,3,0,0
1,77,-1,tail,leg,neck,head,0.718748376387005,0.101597393428076,0.0452573088190059,0.878087434515885,3,0,0
1,78,1,tail,leg,neck,head,0.588784458476621,0.256892466543267,0.175968574030243,0.0719668494669155,3,0,0
1,79,-1,tail,leg,neck,head,0.889550172504057,0.31995203782282,0.054098318218742,0.817951312790076,3,0,0
1,80,-1,tail,leg,neck,head,0.503201551353727,0.0596127324069854,0.0182570199344038,0.458513280082824,3,1,1
1,81,-1,tail,leg,neck,head,0.0880612536255586,0.271552443906817,0.931959330722334,0.783789512286748,1,0,0
1,82,-1,tail,leg,neck,head,0.31711882334567,0.269545894961972,0.557934457991452,0.587894230511894,1,0,0
1,83,1,tail,leg,neck,head,0.488104080850451,0.157888245756727,0.83831897607408,0.303040969445468,1,1,1
1,84,-1,tail,leg,neck,head,0.393461614540608,0.250168726663005,0.674783508357246,0.511187225003551,1,0,0
1,85,1,tail,leg,neck,head,0.244504601764088,0.181787594345748,0.545881380305266,0.17966776884364,1,0,1
1,86,-1,tail,leg,neck,head,0.417440601063927,0.368671253647468,0.656747357272489,0.338402779105437,1,0,0
1,87,-1,tail,leg,neck,head,0.170558277373024,0.390880940139687,0.533256654099723,0.515005416172842,1,0,1
1,88,-1,tail,leg,neck,head,0.375344486061442,0.407021532582916,0.890637753257176,0.348116146772906,1,0,0
1,89,-1,tail,leg,neck,head,0.845532195625206,0.264479326659378,0.830898284258363,0.67206039365758,4,0,0
1,90,-1,tail,leg,neck,head,0.889737085717357,0.0668977108705913,0.852872329850082,0.755959410327684,4,0,0
1,91,-1,tail,leg,neck,head,0.915375898382458,0.042232502446792,0.764774065424825,0.794072619664439,4,0,0
1,92,-1,tail,leg,neck,head,0.583783072483886,0.328608428646392,0.655527494290007,0.615840566924416,4,0,0
1,93,1,tail,leg,neck,head,0.806932971253932,0.475261612105456,0.522705845780245,0.712739153753104,4,0,1
1,94,-1,tail,leg,neck,head,0.905847260233658,0.163468371659466,0.579823999161212,0.569014743364008,4,0,0
1,95,1,tail,leg,neck,head,0.691168550091388,0.443214913422329,0.852961545040818,0.187277642592218,4,0,0
1,96,-1,tail,leg,neck,head,0.856178310256806,0.277349219761742,0.941551005359667,0.348670043121731,4,0,0
1,97,-1,tail,leg,neck,head,0.46579764846927,0.769210172227927,0.271261762633417,0.933202226195213,2,1,1
1,98,1,tail,leg,neck,head,0.0647837874043431,0.697831647641257,0.205130836466632,0.974345263358112,2,0,0
1,99,-1,tail,leg,neck,head,0.29104020814709,0.555687489227237,0.0677117259863371,0.612845512992844,2,0,0
1,100,-1,tail,leg,neck,head,0.498149288161314,0.869742785408107,0.247384740925391,0.399050821954129,2,1,1
1,101,-1,tail,leg,neck,head,0.062590198775146,0.64354874558273,0.196314389776531,0.337837019816106,2,0,0
1,102,-1,tail,leg,neck,head,0.179232246837014,0.849668673961701,0.0529972623545545,0.447462772292322,2,0,0
1,103,-1,tail,leg,neck,head,0.292473211898368,0.765426672928835,0.445367483802871,0.00748366372917941,2,0,0
1,104,-1,tail,leg,neck,head,0.88397773637898,0.948382589777768,0.0542942033032337,0.713267246937841,3,0,0
1,105,-1,tail,leg,neck,head,0.687509023467394,0.993860903535543,0.153789366371226,0.00935571462729123,3,0,0
1,106,1,tail,leg,neck,head,0.760011896315204,0.821767157130742,0.435720087921716,0.952911417408979,3,0,0
1,107,-1,tail,leg,neck,head,0.610227304820198,0.963844687254227,0.275771321110187,0.0257747087134371,3,0,0
1,108,1,tail,leg,neck,head,0.532001285193507,0.608494733449497,0.00471864375648051,0.640107701486657,3,1,1
1,109,1,tail,leg,neck,head,0.616011563037323,0.822311789676827,0.347900254326371,0.249932056586418,3,0,0
1,110,-1,tail,leg,neck,head,0.966752434268608,0.9995249179925,0.177351155782756,0.0322331277775493,3,0,0
1,111,-1,tail,leg,neck,head,0.533457840570185,0.593860253719266,0.150752452758899,0.0344910704166281,3,1,1
1,112,-1,tail,leg,neck,head,0.102431520494446,0.896284351644911,0.750390607433811,0.689290813332732,2,0,0
1,113,1,tail,leg,neck,head,0.130376573650335,0.689700858085743,0.604399637710861,0.70757671485799,2,0,0
1,114,1,tail,leg,neck,head,0.355754121108971,0.990872388412055,0.995374571563261,0.50130498051857,2,0,0
1,115,-1,tail,leg,neck,head,0.367094520583529,0.953674510658775,0.915942460134639,0.957381909564318,2,0,0
1,116,-1,tail,leg,neck,head,0.251491957093373,0.579984333060714,0.761559438789612,0.83817456368768,2,0,0
