iSession,iTrial,text
1,82,脖子和尾巴长度相似。
1,83,脖子和腿长度相似。
1,84,脖子和尾巴长度相似。
1,85,脖子和尾巴长度相似。
1,86,脖子短。
1,87,脖子和尾巴长度相似。
1,88,四个部位都较长。
1,89,脖子和尾巴长度相似。
1,90,四个部位都较短。
1,91,四个部位都较长。
1,92,脖子和腿长度近似。
1,93,脖子长度和躯干近似。
1,94,腿长，四个部位长度各不相同。
1,95,头和脖子长度近似。
1,96,尾巴和腿长度近似。
1,97,四个部位长度各不相同。
1,98,四个部位长度各不相同。
1,99,头、脖子、腿较长，尾巴稍短。
1,100,四个部位长度各不相同。
1,101,四个部位长度各不相同。
1,102,腿短，头、脖子和尾长。
1,103,四个部位长度各不相同。
1,104,头比脖子长。
1,105,头比脖子长。
1,106,头、脖子、腿和尾巴都较长。
1,107,有两个部位的长度超过了躯干。
1,108,腿较长。
1,109,头和腿较长。
1,110,头、尾较长，腿较短。
1,111,尾巴短。
1,112,头、腿尾巴较长，脖子短。
1,113,头和脖子一样长。
1,114,四个部位长度不同。
1,115,四个部位长度不同。
1,116,头和尾巴一样长。
1,117,头和脖子一样长。
1,118,脖子和尾巴一样长。
1,119,脖子和腿一样长。
1,120,头和尾巴差不多长。
1,121,头、脖子和腿差不多长，尾巴短。
1,122,头和尾巴差不多长。
1,123,头和腿比较长。
1,124,头、脖子、尾巴较长，腿较短。
1,125,四个部位都较短。
1,126,四个部位都较短。
1,127,脖子较长。
1,128,头和脖子较长。
1,129,脖子和腿较长。
1,130,脖子、尾巴和腿较长，头较短。
1,131,脖子和尾巴一样长。
1,132,四个部位长度各不相同。
1,133,四个部位长度各不相同。
1,134,头、尾巴长度相似。
1,135,腿较短，头比尾巴长。
1,136,四个部位都较短。
1,137,头和尾巴一样长。
1,138,头和尾巴一样长。
1,139,四个部位都较短。
1,140,四个部位都较短。
1,141,四个部位都较长。
1,142,脖子和腿长度相近，头最长。
1,143,头、脖子、尾长度相近，腿短。
1,144,脖子、尾巴一样长。
1,145,头、尾差不多长。
1,146,头、尾巴差不多长。
1,147,四个部位都较长。
1,148,四个部位长度不一。
1,149,头、尾巴一样长。
1,150,头比脖子长。
1,151,头较短。
1,152,这四个部位都较短。
1,153,头和尾巴差不多长。
1,154,脖子和尾巴差不多长。
1,155,尾巴和腿差不多长。
1,156,头和脖子差不多长。
1,157,脖子较长。
1,158,头和尾巴差不多长。
1,159,四个部位都较长。
1,160,头、尾巴长度相似。
1,161,腿和脖子较短。
1,162,脖子较长。
1,163,脖子较长。
1,164,尾巴和腿较长。
1,165,脖子和尾巴较长。
1,166,头较长。
1,167,脖子和尾巴较短，腿长。
1,168,四个部位都较长。
1,169,头和腿长。
1,170,脖子和尾巴一样长，头短。
1,171,尾巴和腿长度近似。
1,172,四个部位长度都较短。
1,173,脖子和腿长度近似。
1,174,头和脖子较短。
1,175,腿和尾巴脖子较短，头稍长一点。
1,176,头、尾巴和腿长。
1,177,头长。
1,178,脖子、腿、尾巴长。
1,179,头和腿长。
1,180,尾巴长。
1,181,头和脖子长。
1,182,脖子长。
1,183,头、腿、尾巴长。
1,184,头、尾巴长。
1,185,头、脖子、尾巴长。
1,186,四个部位都短。
1,187,头、脖子、腿长。
1,188,头、脖子、腿长。
1,189,头、尾长。
1,190,头、脖子长。
1,191,头、腿长。
1,192,尾巴长。
1,193,头、脖子、腿长。
1,194,四个部位都短。
1,195,脖子、腿长。
1,196,头长。
1,197,头、脖子、尾巴长。
1,198,尾巴长。
1,199,头、腿长。
1,200,尾巴长。
1,201,脖子、尾巴长。
1,202,尾巴长。
1,203,脖子、腿长。
1,204,头、脖子长。
1,205,头长。
1,206,脖子、尾巴长。
1,207,四个都短。
1,208,脖子和尾巴较长。
1,209,脖子较长。
1,210,脖子较长。
1,211,头、腿、尾巴较长。
1,212,四个部位都较短。
1,213,脖子、腿较长。
1,214,脖子和腿较长。
1,215,四个部位都较短。
1,216,头、尾巴较长。
1,217,尾巴较长。
1,218,脖子较长。
1,219,腿和尾巴较长。
1,220,脖子、腿和尾巴都较短。
1,221,脖子和腿都较长。
1,222,尾巴和腿较长。
1,223,脖子、腿和尾巴都短。
1,224,尾巴较长。
1,225,尾巴较长。
1,226,头、脖子、腿长。
1,227,四个部位都较长。
1,228,尾巴较长。
1,229,腿较长。
1,230,腿和尾巴较长。
1,231,腿较长。
1,232,脖子和尾巴较长。
1,233,腿较长。
1,234,脖子较长。
1,235,脖子、腿、尾巴长。
1,236,脖子、腿较长。
1,237,脖子较长。
1,238,尾巴和腿较长。
1,239,尾巴和腿长。
1,240,脖子长。
1,241,尾巴长。
1,242,头、腿、尾巴长，脖子短。
1,243,脖子、腿、尾巴长。
1,244,腿长。
1,245,脖子长。
1,246,尾巴长。
1,247,腿长。
1,248,脖子、腿、尾巴长。
1,249,腿、尾巴长。
1,250,腿长。
1,251,四个部位都短。
1,252,头、脖子长，尾巴长。
1,253,脖子长。
1,254,四个部位都短。
1,255,脖子长。
1,256,腿长。
1,257,脖子长，腿长。
1,258,尾巴长。
1,259,脖子长，腿长。
1,260,脖子长，尾巴长。
1,261,腿长，尾巴长。
1,262,腿长。
1,263,腿长。
1,264,脖子长，尾巴长。
1,265,尾巴长，腿长。
1,266,脖子长，腿长，尾巴长。
1,267,四个部位都长。
1,268,脖子、腿、尾巴短。
1,269,腿长。
1,270,腿长，尾巴长。
1,271,腿长。
1,272,头长，尾巴长。
1,273,尾巴长。
1,274,脖子、腿、尾巴都短。
1,275,脖子、腿、尾巴都短。
1,276,尾巴长。
1,277,尾巴长。
1,278,四个部位都短。
1,279,尾巴长。
1,280,腿长。
1,281,脖子、腿、尾巴长。
1,282,脖子、腿、尾巴短。
1,283,尾巴长。
1,284,脖子、腿、尾巴短。
1,285,脖子、腿、尾巴都长。
1,286,尾巴、腿长。
1,287,脖子、腿、尾巴都短。
1,288,腿长。
1,289,腿长。
1,290,尾巴长。
1,291,腿长。
1,292,脖子、腿、尾巴都短。
1,293,脖子、腿、尾巴都短。
1,294,脖子、腿长。
1,295,脖子、腿长。
1,296,腿长，尾巴长。
1,297,脖子、腿、尾巴都短。
1,298,尾巴长，脖子长。
1,299,尾巴长，腿长。
1,300,尾巴长。
1,301,尾巴长。
1,302,脖子长。
1,303,脖子、尾巴长，腿长。
1,304,脖子长，腿长。
1,305,脖子长，腿长。
1,306,脖子、腿、尾巴长。
1,307,脖子长，腿长。
1,308,脖子长。
1,309,脖子长，尾巴长。
1,310,腿长。
1,311,脖子、腿、尾巴短。
1,312,脖子、腿、尾巴短。
1,313,尾巴长。
1,314,脖子长。
1,315,腿长。
1,316,腿最长。
1,317,脖子长，腿长。
1,318,腿长。
1,319,腿长，尾巴长。
1,320,腿长。
2,1,脖子和腿较长。
2,2,脖子、腿、尾巴都较短。
2,3,脖子、腿、尾巴都较短。
2,4,腿长。
2,5,脖子、腿、尾巴都较短。
2,6,尾巴长。
2,7,脖子、腿、尾巴都较短。
2,8,脖子、腿长。
2,9,脖子、尾巴长。
2,10,尾巴长。
2,11,脖子长。
2,12,脖子长。
2,13,腿长，脖子长。
2,14,腿长，脖子长。
2,15,脖子长，尾巴长。
2,16,尾巴长。
2,17,尾巴长。
2,18,尾巴长。
2,19,尾巴长，腿长。
2,20,脖子、腿、尾巴长。
2,21,脖子、腿、尾巴短。
2,22,尾巴长。
2,23,脖子长。
2,24,脖子长，尾巴长。
2,25,脖子、腿、尾巴长。
2,26,腿长。
2,27,腿长。
2,28,腿长。
2,29,脖子长。
2,30,脖子、腿、尾巴长。
2,31,脖子、腿、尾巴长。
2,32,脖子、腿、尾巴短。
2,33,脖子长，腿长。
2,34,尾巴长，腿长。
2,35,脖子长。
2,36,腿长。
2,37,腿长，尾巴长。
2,38,腿长。
2,39,尾巴长。
2,40,脖子、腿、尾巴短。
2,41,腿长。
2,42,腿长，尾巴长。
2,43,脖子、腿、尾巴短。
2,44,尾巴长。
2,45,脖子、尾巴长。
2,46,脖子、尾巴长。
2,47,尾巴长。
2,48,脖子、腿、尾巴短。
2,49,腿长。
2,50,脖子长。
2,51,尾巴长。
2,52,脖子、腿、尾巴短。
2,53,尾巴、腿长。
2,54,腿长。
2,55,脖子长。
2,56,尾巴长。
2,57,尾巴长。
2,58,尾巴长，腿长。
2,59,脖子长。
2,60,脖子、尾巴长。
2,61,腿长。
2,62,脖子、腿、尾巴长。
2,63,脖子长。
2,64,脖子长，腿长。
2,65,腿长。
2,66,腿长。
2,67,脖子长，腿长。
2,68,尾巴长。
2,69,脖子长，腿长。
2,70,尾巴长。
2,71,脖子、腿、尾巴短。
2,72,尾巴短。
2,73,脖子、尾巴长。
2,74,腿长。
2,75,尾巴长。
2,76,脖子、尾巴长。
2,77,脖子长。
2,78,脖子、尾巴长。
2,79,脖子、尾巴长。
2,80,脖子、腿、尾巴短。
2,81,尾巴长。
2,82,尾巴长，腿长。
2,83,脖子长，尾巴长。
2,84,尾巴长。
2,85,尾巴长。
2,86,腿长。
2,87,尾巴、腿短。
2,88,腿长。
2,89,尾巴、腿短。
2,90,尾巴长。
2,91,腿、尾巴短。
2,92,脖子、尾巴长。
2,93,脖子、尾巴长。
2,94,腿长。
2,95,尾巴长。
2,96,腿长。
2,97,腿长。
2,98,尾巴长。
2,99,腿长。
2,100,脖子长，尾巴长。
2,101,尾巴长。
2,102,腿长。
2,103,腿长。
2,104,尾巴长。
2,105,尾巴长。
2,106,脖子长，尾巴长。
2,107,尾巴长。
2,108,腿长。
2,109,腿、尾巴短。
2,110,脖子长，尾巴长。
2,111,腿长。
2,112,腿长。
2,113,脖子长，尾巴长。
2,114,脖子长，尾巴长。
2,115,脖子长，尾巴长。
2,116,脖子长，尾巴长。
2,117,尾巴长。
2,118,尾巴长。
2,119,腿、尾巴短。
2,120,尾巴长。
2,121,脖子、尾巴长。
2,122,尾巴长。
2,123,尾巴、腿短。
2,124,尾巴、腿短。
2,125,尾巴长。
2,126,尾巴长。
2,127,脖子长，尾巴长。
2,128,脖子长，尾巴长。
