iSession,iTrial,text
1,93,头长，尾巴长，脖子和腿短。
1,94,脖子、尾巴长，腿其次，头短。
1,95,腿长，尾巴长，头其次，脖子短。
1,96,脖子长，尾巴长。
1,97,头比尾巴长。
1,98,头长，尾巴长，脖子较长，腿短。
1,99,头长，尾巴长，脖子较长，腿短。
1,100,头长，尾巴短。
1,101,头长，腿短。
1,102,头、脖子、尾巴长，腿短。
1,103,头、脖子、尾巴长，腿短。
1,104,腿长，头、脖子其次，尾巴短。
1,105,脖子、腿、尾巴长，头短。
1,106,头、腿、尾巴长，脖子短。
1,107,头、脖子、腿长，尾巴短。
1,108,脖子短，其他都长。
1,109,腿短，其他都长。
1,110,头长，尾巴长，其他短。
1,111,尾巴最短。
1,112,脖子长，尾巴其次，头和腿短。
1,113,尾巴最短。
1,114,脖子最短。
1,115,脖子长，腿长，其他短。
1,116,腿长，尾巴长，脖子长，头短。
1,117,脖子长。
1,118,尾巴最短。
1,119,腿长，其他部分中等长度。
1,120,脖子和尾巴中等长度，头、腿短。
1,121,尾巴最短。
1,122,头短，脖子中等长度，腿和尾巴长。
1,123,头长，其次是脖子和尾巴，最后是腿。
1,124,腿长，脖子长。
1,125,腿长，脖子短。
1,126,腿长，脖子长，尾巴长，头短。
1,127,头长，尾巴长。
1,128,头长，尾巴短。
1,129,头长，脖子短。
1,130,头长，腿长，尾巴长，脖子短。
1,131,尾巴长，腿长。
1,132,头长，尾巴长。
1,133,腿长，头和脖子中等长度，尾巴短。
1,134,头长，尾巴短。
1,135,脖子长，尾巴长，其他短。
1,136,头长，尾巴短。
1,137,腿长，脖子长，其他短。
1,138,头长，尾巴短。
1,139,脖子长，尾巴长。
1,140,头长，尾巴长。
1,141,尾巴长，腿长。
1,142,脖子长，尾巴短，其他中等长度。
1,143,尾巴长，其次是腿和脖子，头短。
1,144,头长，尾巴短。
1,145,头长，尾巴长。
1,146,腿长，脖子和头中等长度，尾巴短。
1,147,腿长，脖子长，尾巴长，头短。
1,148,头长，尾巴长。
1,149,腿长，脖子长，尾巴长，头短。
1,150,腿、脖子、尾巴长，头短。
1,151,腿长，尾巴长，脖子和头短。
1,152,腿长，尾巴长。
1,153,头长，尾巴长，脖子长，腿短。
1,154,腿长，尾巴长，脖子短，头短。
1,155,头长，尾巴短。
1,156,头长，其他都短。
1,157,头长，尾巴短。
1,158,头长，腿长，尾巴长。
1,159,头长，尾巴短。
1,160,腿长。
1,161,脖子长，尾巴长。
1,162,头长，其次是脖子和尾巴，腿短。
1,163,尾巴长。
1,164,脖子长，腿长，尾巴中等长度，头短。
1,165,头长。
1,166,头长，尾巴短。
1,167,脖子长，尾巴长。
1,168,脖子长，尾巴长。
1,169,脖子长，尾巴长。
1,170,头长，尾巴短。
1,171,头长，尾巴短。
1,172,腿长，头和尾巴其次，脖子短。
1,173,腿长，头长，尾巴长。
1,174,头长，腿长。
1,175,脖子长，尾巴长。
1,176,脖子长，腿长。
1,177,头长，尾巴短。
1,178,头长，尾巴长，腿短。
1,179,头长，尾巴长。
1,180,头长，尾巴短。
1,181,脖子长。
1,182,头长，尾巴短。
1,183,头长，尾巴短。
1,184,头长，腿长，尾巴长。
1,185,按错了。
1,186,头长，尾巴长，腿和脖子短。
1,187,脖子和腿长。
1,188,头长，腿长。
1,189,头长，尾巴短。
1,190,腿长。
1,191,头长，尾巴长，腿长。
1,192,腿长，脖子长。
1,193,腿长，脖子短。
1,194,腿长，脖子。
1,195,头长，尾巴长。
1,196,脖子长。
1,197,腿长，脖子短。
1,198,腿长，脖子短。
1,199,腿长，脖子长。
1,200,腿长，脖子长。
1,201,脖子长。
1,202,脖子长。
1,203,头长，尾巴长。
1,204,腿长，脖子长。
1,205,头长，尾巴长。
1,206,头长，尾巴短。
1,207,腿长。
1,208,腿长，脖子短。
1,209,头长，尾巴短。
1,210,头长，尾巴短。
1,211,腿长，脖子短。
1,212,尾巴长。
1,213,尾巴长。
1,214,头长，尾巴短。
1,215,脖子长，腿长。
1,216,腿长，脖子长。
1,217,头长，尾巴长。
1,218,头长，尾巴长。
1,219,头长，尾巴长。
1,220,头长，尾巴短。
1,221,腿长，脖子短。
1,222,头长，尾巴长。
1,223,头长，尾巴长。
1,224,头长，尾巴短。
1,225,脖子长。
1,226,头长，尾巴长。
1,227,腿长，脖子短。
1,228,腿长，脖子短。
1,229,头长，尾巴短。
1,230,头长，尾巴短。
1,231,尾巴长。
1,232,头长，尾巴长。
1,233,头短，脖子长。
1,234,头短，腿长，脖子短。
1,235,头长，尾巴长。
1,236,头短，腿长。
1,237,头短，脖子长。
1,238,头长，尾巴长。
1,239,头长，尾巴长。
1,240,头长，尾巴短。
1,241,头长，尾巴长。
1,242,头短，腿长。
1,243,头短，脖子长。
1,244,头短，腿长。
1,245,头短，脖子长。
1,246,头短，脖子长。
1,247,头短，脖子长。
1,248,头长，尾巴短。
1,249,头长，尾巴短。
1,250,头短，脖子短，腿长。
1,251,按错了。
1,252,头短，脖子长。
1,253,头短，脖子短，腿长。
1,254,头长，尾巴短。
1,255,头短，脖子长。
1,256,头短，脖子长。
1,257,头长，脖子短，尾巴长。
1,258,头长，尾巴短。
1,259,头长，尾巴短。
1,260,头长，尾巴长。
1,261,头短，脖子长，腿长。
1,262,头长，尾巴长。
1,263,头短，脖子长。
1,264,头短，脖子短，腿长。
1,265,头短，脖子长。
1,266,头短，脖子长。
1,267,头长，尾巴长。
1,268,头长，尾巴短。
1,269,头短，脖子长。
1,270,头长，尾巴长。
1,271,头长，尾巴短。
1,272,头长，尾巴长。
1,273,头长，尾巴长。
1,274,头短，脖子长。
1,275,头短，脖子长。
1,276,头长，尾巴长。
1,277,头短，脖子长。
1,278,头短，脖子长。
1,279,头短，脖子长。
1,280,头长，尾巴短。
1,281,头短，脖子长。
1,282,头短，脖子长。
1,283,头长，尾巴长。
1,284,头长，尾巴长。
1,285,头长，尾巴长。
1,286,头短，脖子长。
1,287,头长，尾巴长。
1,288,头短，脖子长。
1,289,头长，尾巴长。
1,290,头长，尾巴长。
1,291,头短，脖子长。
1,292,头长，尾巴短。
1,293,头长，尾巴短。
1,294,头长，尾巴长。
1,295,头短，脖子长。
1,296,头短，脖子短。
1,297,头短，脖子短。
1,298,头长，尾巴短。
1,299,头长，尾巴短。
1,300,头长，尾巴短。
1,301,头短，脖子短。
1,302,头长，尾巴短。
1,303,头短，脖子长。
1,304,头长，尾巴长。
1,305,头短，脖子短。
1,306,头长，尾巴长。
1,307,头长，尾巴长。
1,308,头长，尾巴长。
1,309,头长，尾巴短。
1,310,头短，脖子长。
1,311,头短，脖子长。
1,312,头长，尾巴短。
1,313,头短，脖子短。
1,314,头长，尾巴长。
1,315,头短，脖子长。
1,316,头长，尾巴短。
1,317,头长，尾巴长。
1,318,头短，脖子长。
1,319,头短，脖子短。
1,320,头长，尾巴短。
2,1,头短，脖子长。
2,2,头短，脖子长。
2,3,头长，尾巴短。
2,4,头短，脖子短。
2,5,头短，脖子短。
2,6,头短，脖子长。
2,7,头长，尾巴长。
2,8,头长，尾巴短。
2,9,头长，尾巴短。
2,10,头长，尾巴短。
2,11,头长，尾巴短。
2,12,头短，脖子长。
2,13,头长，尾巴短。
2,14,头短，脖子长。
2,15,头长，尾巴短。
2,16,头短，脖子长。
2,17,头长，尾巴长。
2,18,头短，脖子短。
2,19,头长，尾巴短。
2,20,头长，尾巴短。
2,21,头短，脖子长。
2,22,头长，尾巴长。
2,23,头短，脖子短。
2,24,头长，尾巴短。
2,25,头短，脖子短。
2,26,头长，尾巴短。
2,27,头长，尾巴短。
2,28,头短，脖子短。
2,29,头长，尾巴长。
2,30,头长，尾巴长。
2,31,头短，脖子短。
2,32,头短，脖子长。
2,33,头短，脖子长。
2,34,头长，尾巴短。
2,35,头长，尾巴长。
2,36,头短，脖子短。
2,37,头长，尾巴短。
2,38,头长，尾巴长。
2,39,头长，尾巴短。
2,40,头短，脖子短。
2,41,头长，尾巴长。
2,42,头长，尾巴短。
2,43,头长，尾巴长。
2,44,头短，脖子短。
2,45,头长，尾巴长。
2,46,头长，尾巴长。
2,47,头长，尾巴长。
2,48,头短，脖子长。
2,49,头长，尾巴长。
2,50,头短，脖子长。
2,51,头长，尾巴长。
2,52,头长，尾巴长。
2,53,头短，脖子短。
2,54,头短，脖子长。
2,55,头长，尾巴长。
2,56,头长，尾巴短。
2,57,头短，脖子短。
2,58,头短，脖子长。
2,59,头短，脖子长。
2,60,头短，脖子长。
2,61,头短，脖子短。
2,62,头长，尾巴长。
2,63,头短，脖子长。
2,64,头短，脖子长。
