iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,1,head,tail,leg,neck,0.371966306407922,0.0614841814128876,0.192711929707974,0.947984861956813,1,0,0
1,2,1,head,tail,leg,neck,0.0674895500017805,0.0966535647358061,0.290207373720617,0.497221996162928,1,0,0
1,3,-1,head,tail,leg,neck,0.246680961460651,0.296493893312732,0.280492684532329,0.0439638958468994,1,0,0
1,4,1,head,tail,leg,neck,0.232809622734599,0.404670610823332,0.158988506833317,0.747575591984259,1,0,0
1,5,1,head,tail,leg,neck,0.215483742836186,0.361633745821593,0.308110022113421,0.543515440938635,1,0,0
1,6,1,head,tail,leg,neck,0.0643777163615785,0.120327246835222,0.421985790747396,0.831249996565239,1,0,0
1,7,1,head,tail,leg,neck,0.363911719278509,0.000166453116194731,0.368560719667771,0.554214444942076,1,0,0
1,8,-1,head,tail,leg,neck,0.435044822423304,0.277151842400287,0.210823041269842,0.410227589059939,1,0,0
1,9,-1,head,tail,leg,neck,0.527321630739977,0.390506255400265,0.0933195281537975,0.163453982055571,3,1,1
1,10,-1,head,tail,leg,neck,0.743674130659249,0.0826169437200608,0.0918962873311994,0.210543512775132,3,0,0
1,11,1,head,tail,leg,neck,0.549583867557428,0.145483778372269,0.403741873161203,0.121067593566266,3,1,1
1,12,-1,head,tail,leg,neck,0.792393349006699,0.122812407735736,0.469511236388403,0.603317211345602,3,0,1
1,13,-1,head,tail,leg,neck,0.757769734010382,0.492918418057317,0.303812250383757,0.632459152327331,3,0,1
1,14,1,head,tail,leg,neck,0.836556807426627,0.103303547293171,0.0124375028002351,0.129512357944044,3,0,0
1,15,-1,head,tail,leg,neck,0.827902416183128,0.0885665942405093,0.0690560639544311,0.909387830906107,3,0,0
1,16,-1,head,tail,leg,neck,0.94935358976038,0.154305440951068,0.198762794798874,0.779700809130746,3,0,0
1,17,-1,head,tail,leg,neck,0.222495812644957,0.300339513842903,0.768577658311107,0.660402085805773,1,0,0
1,18,-1,head,tail,leg,neck,0.253559686135767,0.459123445041503,0.721038470161614,0.641479111668743,1,0,1
1,19,1,head,tail,leg,neck,0.208125905310551,0.0891051750444548,0.978126168346949,0.317834469590344,1,0,0
1,20,-1,head,tail,leg,neck,0.0944788538037028,0.257829099298466,0.65752160727396,0.199663709400579,1,0,0
1,21,-1,head,tail,leg,neck,0.124198469244914,0.142921981743862,0.565496885353769,0.252740637607308,1,0,0
1,22,-1,head,tail,leg,neck,0.115994872328235,0.296204368684684,0.896143847944969,0.125991031508796,1,0,0
1,23,1,head,tail,leg,neck,0.465650708988637,0.481737101049136,0.540747905623357,0.425166169968883,1,1,1
1,24,-1,head,tail,leg,neck,0.466017138251766,0.200871407238392,0.709167741285609,0.970172389993466,1,1,1
1,25,1,head,tail,leg,neck,0.753563263630653,0.0295319520408668,0.63193740072472,0.869410965979651,4,0,0
1,26,1,head,tail,leg,neck,0.811272321064834,0.0689195946656728,0.500043978517297,0.444201126953368,4,0,1
1,27,1,head,tail,leg,neck,0.881776516775649,0.431111364348047,0.812347838020911,0.0276408174294392,4,0,0
1,28,-1,head,tail,leg,neck,0.569814357843215,0.0513038271430353,0.832999223443619,0.48559516950169,4,0,0
1,29,-1,head,tail,leg,neck,0.768459074212972,0.0550096419608924,0.987496796739901,0.0634887072516208,4,0,0
1,30,1,head,tail,leg,neck,0.519973073537812,0.302280158489295,0.618150926238689,0.202955702034151,4,1,1
1,31,1,head,tail,leg,neck,0.706008394101512,0.19917905350205,0.571190677367536,0.930758596437333,4,0,0
1,32,-1,head,tail,leg,neck,0.532787824306139,0.0434143120601952,0.830316289988485,0.708468848468175,4,1,1
1,33,-1,head,tail,leg,neck,0.112594995004648,0.554751449249967,0.193988803831725,0.378831210705772,2,0,0
1,34,1,head,tail,leg,neck,0.0372213698621897,0.647455362015821,0.177623087672928,0.961600891658297,2,0,0
1,35,-1,head,tail,leg,neck,0.0647575110792076,0.93202597468322,0.110198248766766,0.448742662214737,2,0,0
1,36,-1,head,tail,leg,neck,0.251107807965852,0.703520393136331,0.250183368467282,0.477650657649079,2,0,0
1,37,-1,head,tail,leg,neck,0.456178009829029,0.802645392371118,0.290390136818729,0.487378789512102,2,1,1
1,38,1,head,tail,leg,neck,0.013191292354477,0.570038398160873,0.0532830919169664,0.530330288469093,2,0,0
1,39,-1,head,tail,leg,neck,0.454799363450098,0.797667368639461,0.196987677212807,0.183020477977079,2,1,1
1,40,-1,head,tail,leg,neck,0.487174409155349,0.582040832587507,0.156204294413245,0.457895414299443,2,1,1
1,41,1,head,tail,leg,neck,0.905155010747319,0.602107465880246,0.432698209042425,0.522911685075516,3,0,0
1,42,-1,head,tail,leg,neck,0.53538006484763,0.778132341635156,0.41396183481442,0.686056177387811,3,1,1
1,43,1,head,tail,leg,neck,0.918539443113071,0.58960824366073,0.446671078815945,0.199290478777229,3,0,0
1,44,-1,head,tail,leg,neck,0.594731039979581,0.996794507295804,0.415102649258356,0.332733488951475,3,0,0
1,45,1,head,tail,leg,neck,0.726682343506124,0.508906603327826,0.294623768804809,0.435927535412164,3,0,1
1,46,-1,head,tail,leg,neck,0.939154176045443,0.697747703176346,0.430637766115192,0.401509714148751,3,0,0
1,47,1,head,tail,leg,neck,0.929554619448387,0.567314341296814,0.0274489312787635,0.576007740075437,3,0,0
1,48,-1,head,tail,leg,neck,0.835562249974357,0.929585667183069,0.231350449340007,0.717569840912312,3,0,0
1,49,1,head,tail,leg,neck,0.341176636581615,0.609675588142653,0.814676778712438,0.779577257582969,2,0,0
1,50,1,head,tail,leg,neck,0.372300732839595,0.75378423876381,0.755827416048369,0.949039678252051,2,0,0
1,51,-1,head,tail,leg,neck,0.468290450616802,0.57453405352205,0.58292670600107,0.363123158841755,2,1,1
1,52,-1,head,tail,leg,neck,0.397188023841086,0.506649840666139,0.583426342296467,0.742930700157447,2,0,1
1,53,1,head,tail,leg,neck,0.16204287694816,0.672622941677198,0.727586001496492,0.0337357478298137,2,0,0
1,54,1,head,tail,leg,neck,0.187217139978692,0.893318590662291,0.939957036364013,0.416792205116482,2,0,0
1,55,-1,head,tail,leg,neck,0.215048472260373,0.991319612727611,0.614414242774951,0.308725238499951,2,0,0
1,56,-1,head,tail,leg,neck,0.290831494805373,0.613418262974487,0.579241442138707,0.615055762385047,2,0,0
1,57,1,head,tail,leg,neck,0.782585118961399,0.956048061563253,0.936533902796176,0.588641239611868,4,0,0
1,58,1,head,tail,leg,neck,0.593021983777163,0.808388220222533,0.614786147993724,0.361090242724591,4,0,0
1,59,-1,head,tail,leg,neck,0.894438522535157,0.725741497943412,0.564808734716713,0.251765756819955,4,0,0
1,60,1,head,tail,leg,neck,0.642020756122997,0.694791226351093,0.647608525364695,0.696738045418093,4,0,0
1,61,1,head,tail,leg,neck,0.631837272568775,0.787734109935336,0.586192375772047,0.69468634107786,4,0,0
1,62,-1,head,tail,leg,neck,0.883999507242465,0.883395533100521,0.793566191386678,0.0676645067445041,4,0,0
1,63,1,head,tail,leg,neck,0.940796886756894,0.629443970343266,0.659437511477389,0.566052567434334,4,0,0
1,64,1,head,tail,leg,neck,0.999963663499704,0.605736892933719,0.863954853601501,0.886120864935519,4,0,0
1,65,-1,head,tail,leg,neck,0.0710146320527867,0.212413201161697,0.396722370731756,0.956000402739976,1,0,0
1,66,1,head,tail,leg,neck,0.00994830528515422,0.45431043621425,0.323598476943069,0.508480263180394,1,0,1
1,67,1,head,tail,leg,neck,0.185310936495235,0.037884086310867,0.345557947455366,0.172008565539844,1,0,0
1,68,1,head,tail,leg,neck,0.25379222161552,0.0195202845768415,0.372002027357484,0.910388101076754,1,0,0
1,69,-1,head,tail,leg,neck,0.0709418705886612,0.494988510812908,0.232320115699052,0.737907934688785,1,0,1
1,70,1,head,tail,leg,neck,0.100188925189146,0.107049205047461,0.184307044116412,0.853834439737199,1,0,0
1,71,-1,head,tail,leg,neck,0.487361899037932,0.0548531510654151,0.47547845373883,0.896613162623229,1,1,1
1,72,-1,head,tail,leg,neck,0.040504723769816,0.205261550148033,0.472565111492872,0.0354333423393661,1,0,1
1,73,1,head,tail,leg,neck,0.510111999221172,0.223585245104239,0.139769633376434,0.686028231689888,3,1,1
1,74,1,head,tail,leg,neck,0.563002096185128,0.120243697596923,0.166240141578038,0.264830587610287,3,0,0
1,75,-1,head,tail,leg,neck,0.578201739649145,0.117195051259829,0.288284951494789,0.531576541933028,3,0,0
1,76,1,head,tail,leg,neck,0.874366682947328,0.213442055837282,0.0773359680653306,0.467913616495535,3,0,0
1,77,1,head,tail,leg,neck,0.766290004931838,0.422094046994694,0.0487000611110773,0.258988928852431,3,0,0
1,78,-1,head,tail,leg,neck,0.715540004353153,0.122686727069533,0.0492289548098113,0.205067374073113,3,0,0
1,79,-1,head,tail,leg,neck,0.824968367497885,0.360542564226127,0.152748983390934,0.851617362815448,3,0,0
1,80,1,head,tail,leg,neck,0.821543907504133,0.0264133384477418,0.365440617973853,0.831145435057573,3,0,0
