iSession,iTrial,text
1,72,由长到短是腿、尾巴、脖子、头。
1,73,由长到短是头、尾巴、脖子、腿。
1,74,由长到短是头、尾巴、腿、脖子。
1,75,由长到短是脖子、尾巴、头、腿。
1,76,由长到短是腿、尾巴、脖子、头。
1,77,由长到短是腿、尾巴、脖子、头。
1,78,由长到短是腿、脖子、头、尾巴。
1,79,尾巴比其他部位都短，其他部位差不多一样长。
1,80,由长到短是脖子、尾巴、头、腿，腿很短。
1,81,由长到短是脖子、尾巴、腿、头。
1,82,由长到短是头、腿、脖子、尾巴，尾巴非常短。
1,83,头比较短，其他部位差不多长。
1,84,由长到短是头、腿、尾巴、脖子。
1,85,由长到短是腿、尾巴、脖子、头，脖子和头都很短，腿和尾巴都很长。
1,86,由长到短是尾巴、腿、脖子、头。
1,87,由长到短是脖子和头、尾巴和腿。
1,88,由长到短是尾巴、脖子、腿、头。
1,89,由长到短是头、尾巴、腿、脖子。
1,90,由长到短是腿、头、脖子、尾巴。
1,91,由长到短是腿、尾巴、脖子、头。
1,92,由长到短是头、脖子、尾巴、腿。
1,93,由长到短是腿、尾巴、脖子、头。
1,94,由长到短是脖子、头、腿、尾巴。
1,95,由长到短是头、腿、脖子、尾巴。
1,96,由长到短是脖子、尾巴、腿、头。
1,97,由长到短是头、尾巴、脖子、腿。
1,98,由长到短是尾巴、头、腿、脖子。
1,99,由长到短是头、脖子、腿、尾巴。
1,100,由长到短是脖子、头、腿、尾巴。
1,101,由长到短是脖子、头、尾巴、腿。
1,102,由长到短是腿、脖子、尾巴、头。
1,103,由长到短是尾巴、头、腿、脖子。
1,104,由长到短是尾巴、脖子、头、腿。
1,105,由长到短是头、腿、尾巴、脖子。
1,106,由长到短是脖子、腿、头、尾巴。
1,107,由长到短是脖子、尾巴、头、腿。
1,108,由长到短是腿、尾巴、脖子、头。
1,109,由长到短是腿、尾巴、脖子、头。
1,110,由长到短是头、腿、尾巴、脖子，脖子很短。
1,111,由长到短是脖子、尾巴、腿、头。
1,112,由长到短是腿、脖子、尾巴、头。
1,113,由长到短是腿、脖子、头、尾巴。
1,114,由长到短是头、腿、脖子、尾巴。
1,115,由长到短是脖子、腿、头、尾巴。
1,116,由长到短是脖子、头、尾巴、腿。
1,117,由长到短是脖子、尾巴、头、腿。
1,118,由长到短是腿、尾巴、头、脖子。
1,119,由长到短是脖子、腿、头、尾巴。
1,120,由长到短是腿、头、尾巴、脖子。
1,121,由长到短是腿、尾巴、头、脖子。
1,122,有长到的是头、脖子、尾巴、腿。
1,123,由长到短是尾巴、头、脖子、腿。
1,124,由长到短是头、腿、尾巴、脖子。
1,125,由上到短是头、脖子、腿、尾巴。
1,126,由长到短是尾巴、头、脖子、腿。
1,127,由长到短是脖子、尾巴、头、腿。
1,128,由长到短是头、脖子、腿、尾巴。
1,129,由长到短是头、腿、脖子、尾巴。
1,130,由长到短是腿、头、脖子、尾巴。
1,131,由长到短是尾巴、腿、脖子、头。
1,132,由长到短是脖子、腿、尾巴、头。
1,133,由长到短是尾巴、腿、头、脖子。
1,134,由长到短是腿、脖子、头、尾巴。
1,135,由长到短是头、尾巴、腿、脖子。
1,136,由长到短是脖子、头、腿、尾巴。
1,137,头最长，腿和尾巴差不多，脖子很短。
1,138,头和尾巴差不多长，脖子和腿都比较短。
1,139,由长到短是脖子、头、尾巴、腿。
1,140,由长到短是脖子、腿、尾巴、头。
1,141,由长到短是腿、头、脖子、尾巴。
1,142,由长到短是尾巴、脖子、腿、头。
1,143,由长到短是脖子、腿、尾巴、头。
1,144,由长到短是尾巴、脖子、头、腿。
1,145,由长到短是尾巴、头、腿、脖子。
1,146,由长到短是尾巴、腿、脖子、头。
1,147,由长到短是头、脖子、尾巴、腿。
1,148,由长到短是尾巴、脖子、头、腿。
1,149,由长到短是腿、尾巴、头、脖子。
1,150,由长到短是头、脖子、尾巴、腿。
1,151,由长到短是尾巴和腿、脖子和头。
1,152,由长到短是头、腿、尾巴、脖子。
1,153,由长到短是脖子、头、腿、尾巴。
1,154,由长到短是头、脖子、尾巴、腿。
1,155,由长到短是头、尾巴、脖子和腿。
1,156,由长到短是尾巴、头、脖子、腿。
1,157,由长到短是脖子、尾巴、腿、头。
1,158,由长到短是腿、脖子、头、尾巴。
1,159,由长到短是脖子、腿、头、尾巴。
1,160,由长到短是脖子、腿、头、尾巴。
1,161,由长到短是脖子、头、尾巴、腿。
1,162,由长到短是脖子、尾巴、头、腿。
1,163,由长到短是头、腿、尾巴、脖子。
1,164,由长到短是头、腿、尾巴、脖子。
1,165,由长到短是尾巴、头、腿、脖子。
1,166,由长到短是脖子、头、尾巴、腿。
1,167,由长到短是头、腿、尾巴、脖子。
1,168,由长到短是腿、脖子、头、尾巴。
1,169,由长到短是腿、尾巴、头、脖子。
1,170,由长到短是脖子、头、腿、尾巴。
1,171,由长到短是腿、尾巴、脖子、头。
1,172,由长到短是头、脖子、尾巴、腿。
1,173,由长到短是腿、脖子、头、尾巴。
1,174,由长到短是尾巴、脖子、腿、头。
1,175,由长到短是腿、尾巴、头、脖子。
1,176,由长到短是脖子、腿、头、尾巴。
1,177,由长到短是腿、头、尾巴、脖子。
1,178,头和尾巴比较长。
1,179,头和尾巴比较长。
1,180,头和腿比较长。
1,181,头和腿比较长。
1,182,头和腿比较长。
1,183,头和尾巴比较长。
1,184,头和尾巴比较长。
1,185,由长到短是尾巴、头、脖子、腿。
1,186,由长到短是尾巴、脖子、头、腿。
1,187,由长到短是尾巴、头、脖子、腿。
1,188,由长到短是头、腿、脖子、尾巴。
1,189,由长到短是脖子、腿、尾巴、头。
1,190,由长到短是头、腿、脖子、尾巴。
1,191,由长到短是头、尾巴、腿、脖子。
1,192,由长到短是脖子、腿、头、尾巴。
1,193,由长到短是脖子、头、腿、尾巴。
1,194,腿最长，脖子最短，尾巴和头差不多长。
1,195,头最长，脖子最短。
1,196,脖子最长，头最短。
1,197,脖子最长，尾巴最短。
1,198,腿最长，尾巴最短。
1,199,由长到短是脖子、尾巴、腿、头。
1,200,由长到短是腿、脖子、头、尾巴。
1,201,由长到短是腿、尾巴、头、脖子。
1,202,由长到短是尾巴、脖子、腿、头。
1,203,所有部位都比躯干短。
1,204,所有部位都比躯干短。
1,205,所有部位都比躯干短。
1,206,所有部位都比躯干短。
1,207,所有部位都比躯干短。
1,208,只有尾巴比躯干长。
1,209,由长到短是腿、尾巴、脖子、头。
1,210,由长到短是脖子、头、腿、尾巴。
1,211,由长到短是尾巴、脖子、腿、头。
1,212,由长到短是脖子、腿、头、尾巴。
1,213,由长到短是尾巴、头、腿、脖子。
1,214,由长到短是脖子、头、尾巴、腿。
1,215,由长到短是腿、尾巴、脖子、头。
1,216,由长到短是腿、脖子、尾巴、头。
1,217,由长到短是尾巴、头、脖子、腿。
1,218,由长到短是头、脖子、尾巴和腿。
1,219,由长到短是头、尾巴、脖子和腿。
1,220,由长到短是头、尾巴、腿、脖子。
1,221,由长到短是头、尾巴、脖子、腿。
1,222,由长到短是尾巴和头、脖子和腿。
1,223,由长到短是脖子、尾巴、头、腿。
1,224,由长到短是脖子、头、尾巴、腿。
1,225,由长到短是头、脖子、尾巴、腿。
1,226,由长到短是头和腿，脖子和尾巴。
1,227,由长到短是头、脖子、尾巴和腿。
1,228,由长到短是尾巴、脖子、腿、头。
1,229,由长到短是尾巴和腿、脖子和头。
1,230,由长到短是腿、尾巴、头、脖子。
1,231,由长到短是尾巴、腿、头、脖子。
1,232,由长到短是头、腿、尾巴、脖子。
1,233,由长到短是腿、脖子、尾巴、头。
1,234,由长到短是脖子、头、尾巴、腿。
1,235,由长到短是腿、脖子、头、尾巴。
1,236,由长到短是尾巴、腿、头、脖子。
1,237,由长到短是头、脖子、腿、尾巴。
1,238,由长到短是头、尾巴、腿和脖子。
1,239,由长到短是尾巴、头、腿、脖子。
1,240,由长到短是头、腿、脖子，尾巴。
1,241,最短的是尾巴。
1,242,最短的是脖子。
1,243,最短的是尾巴。
1,244,最短的是尾巴。
1,245,最短的是尾巴。
1,246,最长的是头。
1,247,最长的是头。
1,248,最长的是头。
1,249,最长的是尾巴。
1,250,最长的是尾巴。
1,251,最长的是脖子。
1,252,最长的是腿。
1,253,最长的是尾巴。
1,254,最长的是尾巴。
1,255,最长的是尾巴。
1,256,最长的是腿。
1,257,最长的是头。
1,258,头比腿长。
1,259,头比腿短。
1,260,头比腿短。
1,261,头比腿短。
1,262,由长到短是头、腿、尾巴、脖子。
1,263,由长到短是头、尾巴、腿、脖子。
1,264,脖子和尾巴都长。
1,265,脖子长，尾巴短。
1,266,由长到短是头、尾巴、腿、脖子。
1,267,由长到短是脖子和头、尾巴和腿。
1,268,由长到短是腿、尾巴、头、脖子。
1,269,腿最短。
1,270,由长到短是腿、尾巴、脖子、头。
1,271,由长到短是头、脖子、腿和尾巴。
1,272,由长到短是尾巴、脖子、腿、头。
1,273,脖子最长。
1,274,尾巴最长。
1,275,头最长。
1,276,脖子最长。
1,277,头最长。
1,278,头最短。
1,279,除了尾巴，都很长。
1,280,尾巴很短。
1,281,腿很长。
1,282,尾巴很长。
1,283,尾巴和头很长，腿很短。
1,284,腿很长。
1,285,腿和头很长。
1,286,腿和尾巴很长。
1,287,尾巴很长，腿很短。
1,288,头和脖子很长。
1,289,所有部分都很短。
1,290,所有部分都很长。
1,291,所有部分都很短。
1,292,脖子很长。
1,293,脖子很长。
1,294,腿很长。
1,295,头和脖子很长。
1,296,除了腿以外，其他部位都比较长。
1,297,脖子很长。
1,298,脖子很短。
1,299,腿很长。
1,300,脖子很长。
1,301,脖子很长。
1,302,脖子和尾巴很长，腿很短。
1,303,
1,304,尾巴很长。
1,305,尾巴很长。
1,306,头很长。
1,307,除了头，都很长。
1,308,尾巴很短。
1,309,除了脖子都挺长。
1,310,头很长。
1,311,除了尾巴都很长。
1,312,除了尾巴都很长。
1,313,头和脖子很短。
1,314,腿和脖子很短。
1,315,腿很短。
1,316,脖子很短。
1,317,尾巴很短。
1,318,尾巴很短。
1,319,只有脖子比较长。
1,320,尾巴很短。
2,1,只有尾巴比躯干长。
2,2,四个部位都比躯干短。
2,3,只有脖子比躯干长。
2,4,只有尾巴比躯干长。
2,5,尾巴和脖子都比躯干长。
2,6,四个部位都比躯干短。
2,7,腿很长，尾巴很短。
2,8,脖子很长，头也很长，尾巴很短，腿也很短。
2,9,腿和尾巴都很长。
2,10,腿和尾巴都很长，脖子和头比较短。
2,11,除了脖子以外都很长。
2,12,脖子和腿很长。
2,13,头、脖子、尾巴都很长，腿很短。
2,14,四个部位都很长。
2,15,四个部位都比较短。
2,16,腿和头比较长。
2,17,尾巴很长。
2,18,除了尾巴以外都很长。
2,19,头和尾巴都很长。
2,20,头很长。
2,21,脖子很短，其他部位也比较短。
2,22,尾巴很长。
2,23,头很长，尾巴中等，脖子很短。
2,24,腿和脖子比较长。
2,25,头和腿、头和尾巴比较短。
2,26,头很长，其他部位中等。
2,27,腿很长，尾巴和头很短。
2,28,头和脖子稍微长一点，其他部位很短。
2,29,腿很长，其他部位也比较长。
2,30,头和脖子比较长，其他部位很短。
2,31,尾巴稍微长一点，其他都比较短，腿最短。
2,32,头和脖子很长，其他很短。
2,33,除了腿以外都很长。
2,34,除了腿稍微短一点以外，其他都很长。
2,35,腿很长，尾巴也比较长。
2,36,尾巴最长，头和脖子稍长，腿很短。
2,37,尾巴很长，头和腿很短。
2,38,尾巴和脖子很长。
2,39,尾巴比躯干长，腿比躯干短。
2,40,头很长。
2,41,尾巴比较长，腿很短。
2,42,脖子比较长。
2,43,头最长，脖子最短。
2,44,腿很长，脖子和尾巴很短。
2,45,脖子很长。
2,46,腿和头很长。
2,47,腿比较长，脖子很短。
2,48,尾巴很长，腿很短。
2,49,脖子中等偏短，其他的都很短。
2,50,头很长，腿中等，其他很短。
2,51,腿和脖子比较长。
2,52,腿和尾巴中等，其他很短。
2,53,腿和头很长。
2,54,脖子和腿很短。
2,55,脖子和腿很长。
2,56,脖子很长，其他都很短。
2,57,头很长，脖子很短。
2,58,头最长，脖子最短，尾巴最短。
2,59,尾巴很长，脖子很短。
2,60,脖子和腿很长。
2,61,腿和头很长。
2,62,头很长，尾巴很短。
2,63,脖子和尾巴比较长。
2,64,除了头以外都很长。
2,65,除了头很长以外，都比较短。
2,66,尾巴很短。
2,67,腿比较长，脖子很短。
2,68,除了尾巴以外，都挺长。
2,69,尾巴和头很长。
2,70,除了头以外，其他都很短。
2,71,脖子比较长。
2,72,腿很长。
2,73,腿和头很长。
2,74,尾巴和头很长。
2,75,脖子很长。
2,76,头和尾巴很短。
2,77,腿很长，尾巴很短。
2,78,除了尾巴以外都很长。
2,79,腿很短。
2,80,脖子很长。
2,81,头很长，脖子和尾巴很短。
2,82,头和腿很长。
2,83,腿和尾巴都很长，其他很短。
2,84,尾巴比较长。
2,85,腿很长，脖子和尾巴很短。
2,86,腿和头很短，尾巴很长。
2,87,尾巴和头很长，其他很短。
2,88,腿和尾巴比较长。
2,89,除了头以外，都很长。
2,90,头比较长，其他都很短。
2,91,腿很长，尾巴也比较长，其他比较短。
2,92,尾巴很短，其他中等。
2,93,头比较长，其他比较短。
2,94,头中等，其他很短。
2,95,只有腿很长。
2,96,尾巴很长，腿很短。
2,97,头比和脖子比较长。
2,98,头比较长，尾巴很短。
2,99,脖子和头很长，尾巴很短。
2,100,头和脖子略长。
2,101,腿和脖子很长，其他很短。
2,102,尾巴是最长，其他比较短。
2,103,尾巴最长，脖子最短。
2,104,腿很短。
2,105,腿长，脖子很短。
2,106,除了尾巴以外，都很长。
2,107,腿最长。
2,108,腿最腿最长，头最短。
2,109,腿和尾巴都很长。
2,110,脖子很短。
2,111,脖子比较长。
2,112,腿和尾巴比较长。
2,113,腿最长。
2,114,腿和头比较长。
2,115,腿和脖子比较长。
2,116,脖子和尾巴长。
2,117,腿和头长。
2,118,四个部位都长。
2,119,腿很长。
2,120,腿很长。
2,121,头很长。
2,122,头和脖子比较长。
2,123,头和腿很长。
2,124,头和脖子长。
2,125,尾巴很长。
2,126,头和腿略长。
2,127,脖子最长。
2,128,头和尾巴很长。
2,129,除了尾巴都很长。
2,130,腿比脖子长，头比尾巴长。
2,131,腿比脖子长，尾巴比头长。
2,132,头比尾巴长，脖子比腿长。
2,133,腿和尾巴长。
2,134,腿和尾巴长。
2,135,腿和头比较长。
2,136,腿和头比较长。
2,137,腿和头比较长。
2,138,头和尾巴比较长。
2,139,脖子很长。
2,140,脖子和尾巴比较长。
2,141,腿和头比较长。
2,142,脖子和尾巴比较长。
2,143,脖子和尾巴比较长。
2,144,脖子和尾巴比较长。
2,145,脖子最短。
2,146,腿和尾巴比较长。
2,147,腿最短。
2,148,腿最短，脖子比较长。
2,149,腿和尾巴比较长。
2,150,头和脖子比较长。
2,151,头和尾巴长。
2,152,尾巴长。
2,153,头和脖子比较长。
2,154,头和脖子长。
2,155,腿很短。
2,156,腿很短。
2,157,脖子和尾巴比较长。
2,158,腿比较长。
2,159,脖子和头比较长。
2,160,脖子和头比较长。
2,161,头和脖子长。
2,162,头和腿长。
2,163,头和脖子长。
2,164,头和腿长。
2,165,腿和尾巴长。
2,166,头和脖子长。
2,167,头和腿长。
2,168,腿和尾巴长。
2,169,腿和尾巴长。
2,170,头和脖子长。
2,171,头和脖子长。
2,172,腿比较长，头比尾巴长。
2,173,脖子和尾巴长。
2,174,腿和尾巴长。
2,175,头和脖子长。
2,176,头和腿长。
2,177,头和腿长。
2,178,头和脖子长。
2,179,头和腿长。
2,180,头和腿长。
2,181,头和脖子长。
2,182,头和腿长。
2,183,腿和尾巴长。
2,184,头和脖子长。
2,185,腿和尾巴长。
2,186,尾巴长。
2,187,脖子和尾巴长。
2,188,头和腿长。
2,189,脖子和尾巴长。
2,190,头和腿长。
2,191,尾巴和腿长。
2,192,脖子和头长。
2,193,头和脖子长。
2,194,腿和尾巴长。
2,195,头和腿长。
2,196,头和腿长。
2,197,头和脖子长。
2,198,脖子长。
2,199,头和腿长。
2,200,脖子和尾巴长。
2,201,腿和尾巴长。
2,202,腿和尾巴长。
2,203,脖子和尾巴长。
2,204,腿和尾巴长。
2,205,腿和尾巴长。
2,206,脖子和尾巴长。
2,207,脖子和尾巴长。
2,208,腿和尾巴长。
2,209,脖子和尾巴长。
2,210,腿和尾巴长。
2,211,头和脖子长。
2,212,脖子和尾巴长。
2,213,头和脖子长。
2,214,头和脖子长。
2,215,头和脖子长。
2,216,头和脖子长。
2,217,腿和尾巴长。
2,218,脖子和尾巴长。
2,219,头和脖子长。
2,220,头和脖子长。
2,221,脖子和尾巴长。
2,222,腿和脖子长，腿和头长。
2,223,头和脖子长。
2,224,脖子和尾巴长。
2,225,头和腿长。
2,226,头和脖子长。
2,227,头和腿长。
2,228,头和脖子长。
2,229,腿和尾巴长。
2,230,腿和尾巴长。
2,231,腿和尾巴长。
2,232,腿和尾巴长。
2,233,腿和尾巴长。
2,234,脖子和尾巴长。
2,235,腿和尾巴长。
2,236,腿和尾巴长。
2,237,头和脖子长。
2,238,头和腿长。
2,239,腿和尾巴长。
2,240,头和腿长。
2,241,头和腿长。
2,242,脖子和尾巴长。
2,243,脖子和尾巴长。
2,244,头和腿长。
2,245,脖子和尾巴长。
2,246,头和腿长。
2,247,头和腿长。
2,248,头和腿长。
2,249,头和脖子长。
2,250,头和脖子长。
2,251,腿和尾巴长。
2,252,头和脖子长。
2,253,头和脖子长。
2,254,头和腿长。
2,255,脖子和尾巴长。
2,256,脖子和尾巴长。
2,257,头和脖子长。
2,258,驼子尾巴长。
2,259,腿和尾巴长。
2,260,腿和尾巴长。
2,261,头和脖子长。
2,262,腿和尾巴长。
2,263,腿和头长。
2,264,脖子和尾巴长。
2,265,头和脖子长。
2,266,头和腿长。
2,267,脖子和尾巴长。
2,268,头和腿长。
2,269,头和腿长。
2,270,腿和尾巴长。
2,271,头和脖子长。
2,272,头和腿长。
2,273,脖子和尾巴长。
2,274,头和脖子长。
2,275,脖子和尾巴长。
2,276,头和腿长。
2,277,头和脖子长。
2,278,头和脖子长。
2,279,脖子和尾巴长。
2,280,腿和尾巴长。
2,281,头和脖子长。
2,282,头和脖子长。
2,283,脖子和尾巴长。
2,284,腿和尾巴长。
2,285,头和腿长。
2,286,腿和尾巴长。
2,287,头和腿长。
2,288,头和脖子长。
2,289,头和脖子长。
2,290,脖子和尾巴长。
2,291,脖子和尾巴长。
2,292,脖子和尾巴长。
2,293,头和脖子长。
2,294,头和脖子长。
2,295,腿和尾巴长。
2,296,头和腿长。
2,297,头和脖子长。
2,298,头和腿长。
2,299,腿和尾巴长。
2,300,头和脖子长。
2,301,脖子和尾巴长。
2,302,头和脖子长。
2,303,头和腿长。
2,304,头和脖子长。
2,305,头和脖子长。
2,306,头和腿长。
2,307,腿和尾巴长。
2,308,头和腿长。
2,309,腿和尾巴长。
2,310,头和腿长。
2,311,头和腿长。
2,312,腿和尾巴长。
2,313,脖子和尾巴长。
2,314,头和脖子长。
2,315,头和腿长。
2,316,头和腿长。
2,317,头和腿长。
2,318,头和腿长。
2,319,脖子和尾巴长。
2,320,头和腿长。
3,1,尾巴很长。
3,2,四个部位都比较长。
3,3,尾巴和脖子都很长。
3,4,尾巴长，脖子短。
3,5,尾巴和脖子都很长。
3,6,脖子长，尾巴短。
3,7,脖子和尾巴都短。
3,8,脖子长，尾巴短。
3,9,尾巴长，脖子短。
3,10,尾巴长，脖子短。
3,11,尾巴和脖子都长。
3,12,脖子长，尾巴短。
3,13,脖子和尾巴都长。
3,14,脖子和尾巴都长。
3,15,脖子和尾巴都短。
3,16,脖子和尾巴都短。
3,17,脖子短，尾巴长。
3,18,脖子长，尾巴短。
3,19,脖子和尾巴都长。
3,20,脖子和尾巴都短。
3,21,脖子和尾巴都短。
3,22,脖子和尾巴都长。
3,23,尾巴长，脖子短。
3,24,脖子长，尾巴短。
3,25,脖子长，尾巴短。
3,26,脖子和尾巴都短。
3,27,脖子和尾巴都短。
3,28,脖子长，尾巴短。
3,29,脖子和尾巴都长。
3,30,脖子长，尾巴短。
3,31,脖子和尾巴都短。
3,32,脖子长，尾巴短。
3,33,腿短，其他都很长。
3,34,腿中等，其他都很长。
3,35,腿和尾巴都长。
3,36,尾巴长。
3,37,脖子和尾巴都长。
3,38,脖子和尾巴都长。
3,39,尾巴长，脖子短。
3,40,脖子和尾巴都长。
3,41,尾巴长，脖子短。
3,42,脖子长，尾巴短。
3,43,尾巴长，脖子短。
3,44,脖子和尾巴都短。
3,45,脖子和尾巴都长。
3,46,脖子和尾巴都短。
3,47,脖子和尾巴都短。
3,48,脖子短，尾巴长。
3,49,脖子长，尾巴短。
3,50,脖子和尾巴都短。
3,51,脖子长，尾巴短。
3,52,脖子短，尾巴长。
3,53,脖子和尾巴都长。
3,54,脖子长，尾巴短。
3,55,脖子长，尾巴短。
3,56,脖子长，尾巴短。
3,57,脖子和尾巴都短。
3,58,脖子和尾巴都短。
3,59,尾巴长，脖子短。
3,60,脖子长，尾巴短。
3,61,脖子和尾巴都长。
3,62,脖子长，尾巴短。
3,63,脖子和尾巴都长。
3,64,脖子和尾巴都长。
3,65,脖子和尾巴都短。
3,66,脖子长，尾巴短。
3,67,脖子和尾巴都短。
3,68,脖子和尾巴都长。
3,69,尾巴长，脖子短。
3,70,脖子和尾巴都短。
3,71,脖子长，尾巴短。
3,72,脖子和尾巴都长。
3,73,脖子和尾巴都短。
3,74,脖子短，尾巴长。
3,75,脖子长，尾巴短。
3,76,脖子长，尾巴短。
3,77,脖子长，尾巴短。
3,78,脖子长，尾巴短。
3,79,脖子和尾巴都长。
3,80,脖子长，尾巴短。
3,81,脖子长，尾巴短。
3,82,脖子短，尾巴长。
3,83,脖子短，尾巴长。
3,84,脖子长，尾巴短。
3,85,脖子长，尾巴长。
3,86,脖子短，尾巴长。
3,87,脖子短，尾巴长。
3,88,脖子和尾巴都短。
3,89,脖子和尾巴都长。
3,90,脖子长，尾巴短。
3,91,脖子短，尾巴长。
3,92,脖子长，尾巴短。
3,93,脖子长，尾巴短。
3,94,脖子短，尾巴短。
3,95,脖子长，尾巴短。
3,96,脖子长，尾巴长。
3,97,脖子和尾巴都长。
3,98,脖子长，尾巴短。
3,99,脖子长，尾巴短。
3,100,脖子长，尾巴短。
3,101,脖子长，尾巴长。
3,102,脖子短，尾巴短。
3,103,脖子短，尾巴长。
3,104,脖子和尾巴长。
3,105,尾巴长，脖子短。
3,106,脖子长，尾巴短。
3,107,脖子和尾巴长。
3,108,脖子短，尾巴长。
3,109,脖子长，尾巴长。
3,110,脖子短，尾巴长。
3,111,脖子长，尾巴长。
3,112,脖子长，尾巴长。
3,113,脖子长，尾巴短。
3,114,脖子短，尾巴短。
3,115,脖子长，尾巴短。
3,116,脖子和尾巴长。
3,117,脖子短，尾巴长。
3,118,脖子和尾巴长。
3,119,脖子和尾巴短。
3,120,脖子短，尾巴长。
3,121,脖子长，尾巴短。
3,122,脖子长，尾巴短。
3,123,尾巴长，脖子短。
3,124,脖子长，尾巴短。
3,125,脖子短，尾巴长。
3,126,脖子和尾巴短。
3,127,脖子长，尾巴长。
3,128,脖子长，尾巴长。
3,129,脖子长，尾巴长。
3,130,脖子长，尾巴短。
3,131,脖子长，尾巴长。
3,132,脖子长，尾巴短。
3,133,脖子短，尾巴长。
3,134,脖子短，尾巴长。
3,135,脖子短，尾巴短。
3,136,头长，脖子长。
3,137,头长，尾巴长。
3,138,尾巴长，脖子短。
3,139,脖子长，尾巴短。
3,140,脖子长，尾巴短。
3,141,脖子长，尾巴长。
3,142,尾巴长，脖子短。
3,143,脖子长，尾巴长，头短。
3,144,脖子和尾巴短。
3,145,头长，脖子长。
3,146,尾巴和脖子长，头短。
3,147,头长，尾巴长。
3,148,头长，尾巴长。
3,149,腿长，尾巴长。
3,150,尾巴短，腿长。
3,151,尾巴长，腿长。
3,152,尾巴长，腿长。
3,153,尾巴短，腿短。
3,154,尾巴长，腿短。
3,155,尾巴长，腿短。
3,156,尾巴短，腿短。
3,157,尾巴长，腿长。
3,158,尾巴长，腿长。
3,159,尾巴长，腿长。
3,160,尾巴短，腿长。
3,161,尾巴短，腿短。
3,162,尾巴短，腿长。
3,163,尾巴长，腿长。
3,164,尾巴短，腿短。
3,165,尾巴长，腿短。
3,166,尾巴长，腿短。
3,167,腿长，尾巴短。
3,168,腿长，尾巴长。
3,169,腿长，尾巴短。
3,170,腿短，尾巴短。
3,171,腿短，尾巴长。
3,172,腿短，尾巴短。
3,173,腿短，尾巴长。
3,174,腿长，尾巴短。
3,175,腿短，尾巴短。
3,176,尾巴长，腿短。
3,177,腿短，尾巴短。
3,178,腿短，尾巴短。
3,179,腿长，尾巴长。
