iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,head,neck,tail,leg,0.101847810732383,0.0132449880669945,0.24119827906452,0.441964755145261,1,0,0
1,2,1,head,neck,tail,leg,0.00255003200080012,0.292558624351662,0.496592783995838,0.92550380620484,1,0,1
1,3,1,head,neck,tail,leg,0.469177368097567,0.138019311840966,0.308891273532256,0.122743120036314,1,1,1
1,4,1,head,neck,tail,leg,0.24919876052898,0.460567163689694,0.388557152053457,0.980153436361627,1,0,1
1,5,-1,head,neck,tail,leg,0.263376020671644,0.0489042651456895,0.0832421501715109,0.445287363778068,1,0,0
1,6,-1,head,neck,tail,leg,0.308343252408033,0.233663834516118,0.440625028749408,0.196495235672014,1,0,0
1,7,-1,head,neck,tail,leg,0.262442928202945,0.35389493415571,0.0594481262782552,0.449588855782432,1,0,0
1,8,1,head,neck,tail,leg,0.047677758748809,0.228828676995372,0.471223701949701,0.639510878025865,1,0,1
1,9,-1,head,neck,tail,leg,0.892673966690518,0.496630160956187,0.111229181787993,0.290605437619634,3,0,1
1,10,1,head,neck,tail,leg,0.849805349631459,0.168159082098363,0.253489530790861,0.0784636512703214,3,0,0
1,11,1,head,neck,tail,leg,0.847912857137999,0.464342336687202,0.244238587975449,0.803773219861288,3,0,1
1,12,1,head,neck,tail,leg,0.80855420114091,0.0392535059635438,0.102941530975528,0.672465071972893,3,0,0
1,13,1,head,neck,tail,leg,0.611003788482846,0.375385464028315,0.162141602791997,0.191530221924903,3,0,0
1,14,1,head,neck,tail,leg,0.863863931269715,0.262922839201197,0.295253935603686,0.323101340120956,3,0,0
1,15,1,head,neck,tail,leg,0.932180071635316,0.352810287457928,0.142680138106264,0.346440416466543,3,0,0
1,16,-1,head,neck,tail,leg,0.97198637383148,0.290932936907105,0.313610324477334,0.824817584959272,3,0,0
1,17,1,head,neck,tail,leg,0.375461357826477,0.0700794051981907,0.847749603158559,0.433087965661457,1,0,0
1,18,-1,head,neck,tail,leg,0.476279874211087,0.206841631243751,0.855471950768907,0.880522962129616,1,1,1
1,19,1,head,neck,tail,leg,0.0225099604675824,0.0146394398040544,0.788607295820541,0.673467617368349,1,0,0
1,20,-1,head,neck,tail,leg,0.19347890942528,0.395375948283562,0.6996007379927,0.80550078628338,1,0,0
1,21,-1,head,neck,tail,leg,0.285556282895317,0.166852282735226,0.534684238022004,0.625582145795755,1,0,1
1,22,1,head,neck,tail,leg,0.0986682734211869,0.425099347509624,0.749550901801714,0.00835728398155566,1,0,0
1,23,-1,head,neck,tail,leg,0.145418632154083,0.0395533051918278,0.746614888937225,0.645726252746943,1,0,0
1,24,1,head,neck,tail,leg,0.496079560992792,0.0351008847278864,0.894374193470614,0.692604175293982,1,1,1
1,25,-1,head,neck,tail,leg,0.769081080440026,0.231375183808708,0.613109680539047,0.593081954276682,4,0,0
1,26,1,head,neck,tail,leg,0.627232556732756,0.276483071009961,0.955353236605835,0.191628881718876,4,0,0
1,27,-1,head,neck,tail,leg,0.957269808393728,0.277300139944871,0.959828847303224,0.208926953328085,4,0,0
1,28,-1,head,neck,tail,leg,0.9376315690189,0.0323995746469675,0.952745557068454,0.647458635053745,4,0,0
1,29,1,head,neck,tail,leg,0.590414147380459,0.0842788973557332,0.778400080284865,0.883374004318745,4,0,0
1,30,-1,head,neck,tail,leg,0.975808170877673,0.458759160864473,0.565494110084632,0.847214078683594,4,0,1
1,31,1,head,neck,tail,leg,0.614909679941475,0.127315122558217,0.770036961492107,0.841717078341181,4,0,0
1,32,-1,head,neck,tail,leg,0.984838458298514,0.25705933152605,0.539135112734019,0.9910938118578,4,0,1
1,33,-1,head,neck,tail,leg,0.427629308561338,0.664309798677926,0.114540924733031,0.666696067572905,2,0,0
1,34,1,head,neck,tail,leg,0.426090494083032,0.895549198444928,0.483617082458815,0.192228076730785,2,0,1
1,35,-1,head,neck,tail,leg,0.276778510644315,0.97166224463987,0.448519455336125,0.617890224403637,2,0,0
1,36,-1,head,neck,tail,leg,0.41185720411506,0.532344755552709,0.0999372384274103,0.705300190154311,2,0,1
1,37,1,head,neck,tail,leg,0.0740347535473596,0.844338764340523,0.160776900201893,0.811800331607125,2,0,0
1,38,1,head,neck,tail,leg,0.380570890043489,0.827430983159287,0.47115564782868,0.0576719120655894,2,0,1
1,39,-1,head,neck,tail,leg,0.450747062316933,0.961436251119758,0.055464872204252,0.201711104567574,2,1,1
1,40,1,head,neck,tail,leg,0.263257532400165,0.958826652382898,0.276510857334581,0.397280367484951,2,0,0
1,41,1,head,neck,tail,leg,0.806670220601142,0.703786017364498,0.221566443909256,0.00488532334067338,3,0,0
1,42,1,head,neck,tail,leg,0.520489908925004,0.993348418560428,0.43951146357879,0.245287348931279,3,1,1
1,43,-1,head,neck,tail,leg,0.620867573493936,0.535733903369998,0.029260498166339,0.211510002218068,3,0,1
1,44,1,head,neck,tail,leg,0.510680817739865,0.821513069928069,0.453453105021587,0.861402882114611,3,1,1
1,45,1,head,neck,tail,leg,0.73463880958107,0.626129498535321,0.358563765998584,0.0400550367350117,3,0,0
1,46,-1,head,neck,tail,leg,0.665585730598068,0.620939114602852,0.0800607486957436,0.266564156301954,3,0,0
1,47,-1,head,neck,tail,leg,0.948391260352801,0.621645227051154,0.393466700787422,0.378018309886013,3,0,0
1,48,-1,head,neck,tail,leg,0.725179627110696,0.998434146088514,0.429642489581494,0.702103019351948,3,0,0
1,49,-1,head,neck,tail,leg,0.488164476252758,0.882624114151455,0.737851920581678,0.138578126674748,2,1,1
1,50,-1,head,neck,tail,leg,0.3629490224159,0.952716413019397,0.891380167586169,0.227120505136919,2,0,0
1,51,1,head,neck,tail,leg,0.481448342530712,0.749080574331389,0.503076771448798,0.966595840275202,2,1,1
1,52,-1,head,neck,tail,leg,0.164894041577008,0.546833269880979,0.822714895830564,0.749319168266605,2,0,1
1,53,1,head,neck,tail,leg,0.144050733097635,0.70698506152283,0.736700430749055,0.409341896055955,2,0,0
1,54,-1,head,neck,tail,leg,0.292673517927307,0.834377880092565,0.590062915109926,0.225574031823606,2,0,0
1,55,-1,head,neck,tail,leg,0.461678277187629,0.583904805823498,0.556411522427088,0.321276123319869,2,1,1
1,56,-1,head,neck,tail,leg,0.146074205720942,0.508046994096821,0.666448187186483,0.307249922783203,2,0,1
1,57,1,head,neck,tail,leg,0.697804016398634,0.712938356792593,0.772667323031224,0.721622008173707,4,0,0
1,58,-1,head,neck,tail,leg,0.524251630469952,0.625962864853787,0.958302600788766,0.132016073440145,4,1,1
1,59,-1,head,neck,tail,leg,0.823760588757623,0.867392550720479,0.863454492511782,0.897436284067452,4,0,0
1,60,-1,head,neck,tail,leg,0.510764187796783,0.752142467226182,0.675400028007311,0.740614191056399,4,1,1
1,61,-1,head,neck,tail,leg,0.615392721885043,0.525647697917562,0.52818126905288,0.51033340791971,4,0,1
1,62,1,head,neck,tail,leg,0.657818136681348,0.602983422029912,0.579058025161909,0.245696933580778,4,0,0
1,63,1,head,neck,tail,leg,0.656427652280736,0.813377709554768,0.918815283122659,0.702667279651659,4,0,0
1,64,1,head,neck,tail,leg,0.584151227573254,0.540189698798627,0.968608255688345,0.212666519862982,4,0,1
1,65,-1,head,neck,tail,leg,0.143080434564325,0.052676426435843,0.38471811456162,0.0626219338732709,1,0,0
1,66,1,head,neck,tail,leg,0.00128220148645791,0.17287803044143,0.167022643614734,0.350326639396701,1,0,0
1,67,1,head,neck,tail,leg,0.303573694660166,0.313291117749154,0.172073232924334,0.390129892434757,1,0,0
1,68,1,head,neck,tail,leg,0.151517971081623,0.107854390411184,0.306746624223155,0.872547717245781,1,0,0
1,69,-1,head,neck,tail,leg,0.340839369998407,0.208133603281165,0.14967684684668,0.105863834392284,1,0,0
1,70,1,head,neck,tail,leg,0.476650502452011,0.283585386171291,0.111022713817746,0.614283316937583,1,1,1
1,71,-1,head,neck,tail,leg,0.0957667327263076,0.139625814662472,0.0740792892329124,0.547477674590252,1,0,0
1,72,1,head,neck,tail,leg,0.458758894930781,0.166555123115105,0.0198644936449397,0.218778371756722,1,1,1
1,73,1,head,neck,tail,leg,0.540725910324125,0.107317488938314,0.326668567839163,0.955845354778585,3,1,1
1,74,1,head,neck,tail,leg,0.653733760452429,0.244886474894617,0.0294829561881745,0.368910992162244,3,0,0
1,75,1,head,neck,tail,leg,0.96798741158743,0.271807728271673,0.195593276961636,0.332802644278194,3,0,0
1,76,1,head,neck,tail,leg,0.968669641164242,0.422122604245222,0.134879585295318,0.114446976077772,3,0,0
1,77,1,head,neck,tail,leg,0.650639604473421,0.364135392068507,0.221513733881076,0.321050707854619,3,0,0
1,78,1,head,neck,tail,leg,0.698387606014753,0.443159203074026,0.108991367625713,0.603449157842438,3,0,0
1,79,1,head,neck,tail,leg,0.503171337224291,0.226564117869446,0.123836381477383,0.0161437961222358,3,1,1
1,80,1,head,neck,tail,leg,0.824275906001568,0.0334174427819345,0.193794449155704,0.939277720428483,3,0,0
1,81,1,head,neck,tail,leg,0.135678980969311,0.0669490591152267,0.573038943629739,0.916215165403267,1,0,0
1,82,1,head,neck,tail,leg,0.026870036068919,0.491043897295648,0.99701646272634,0.686868939264711,1,0,1
1,83,-1,head,neck,tail,leg,0.17357102659724,0.217634877427733,0.619211443996892,0.604721712757878,1,0,0
