iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,head,tail,neck,leg,0.0933199118093968,0.46701632031379,0.131415937970576,0.739922183323441,1,0,1
1,2,1,head,tail,neck,leg,0.18322088203885,0.3950057917059,0.208596923304155,0.69984477453925,1,0,0
1,3,-1,head,tail,neck,leg,0.258567455903345,0.482484086538741,0.0564057300254774,0.912747602835798,1,0,1
1,4,-1,head,tail,neck,leg,0.283718355504028,0.243559081230104,0.43858559891348,0.926263813652386,1,0,0
1,5,-1,head,tail,neck,leg,0.330597010402202,0.198612411725206,0.0463659406026548,0.239954099272684,1,0,0
1,6,-1,head,tail,neck,leg,0.328498149478183,0.389147972759286,0.00259542088399467,0.575393363850509,1,0,0
1,7,-1,head,tail,neck,leg,0.123249469132866,0.470834373351516,0.292960228143608,0.227688682208026,1,0,1
1,8,1,head,tail,neck,leg,0.128837596859434,0.364304128206536,0.0863563313220805,0.57216895254041,1,0,0
1,9,1,head,tail,neck,leg,0.850598512137876,0.0431140246613304,0.190066611737809,0.371947124146282,3,0,0
1,10,1,head,tail,neck,leg,0.905779959805443,0.0897070867493256,0.475095469384632,0.475696207177311,3,0,1
1,11,-1,head,tail,neck,leg,0.816175111458793,0.403307643478023,0.0830824561863108,0.863354666988554,3,0,0
1,12,1,head,tail,neck,leg,0.902203884149955,0.386445583413083,0.331652038300399,0.117753870241722,3,0,0
1,13,1,head,tail,neck,leg,0.772282432364027,0.0608965894952277,0.448885124449038,0.938208504205189,3,0,0
1,14,-1,head,tail,neck,leg,0.926158237272063,0.43268623558837,0.161797841357652,0.977601486197455,3,0,0
1,15,1,head,tail,neck,leg,0.758797963069583,0.264270321839886,0.176539721796047,0.909054111129179,3,0,0
1,16,-1,head,tail,neck,leg,0.908122459598593,0.437450137836827,0.309435844571677,0.648225935567432,3,0,0
1,17,1,head,tail,neck,leg,0.36997162080877,0.173220865543124,0.785156984312668,0.0121847199294717,1,0,0
1,18,-1,head,tail,neck,leg,0.497371364373271,0.124765550621444,0.922221837684552,0.51057842417605,1,1,1
1,19,-1,head,tail,neck,leg,0.00171810870490818,0.255481658512595,0.570036281912578,0.399197492505624,1,0,0
1,20,-1,head,tail,neck,leg,0.305783275581616,0.353962456892424,0.553104414085994,0.830086203359999,1,0,0
1,21,1,head,tail,neck,leg,0.198016038475436,0.220857688557391,0.721399610248569,0.390590076895786,1,0,0
1,22,-1,head,tail,neck,leg,0.216390442400598,0.133139366105654,0.796430423220226,0.844944250366498,1,0,0
1,23,-1,head,tail,neck,leg,0.400070190200018,0.208940071971669,0.656203645515337,0.0784498401847267,1,0,0
1,24,1,head,tail,neck,leg,0.0524184512763771,0.216792908296763,0.572829531593985,0.382993788503281,1,0,0
1,25,1,head,tail,neck,leg,0.772544568981418,0.334756029130909,0.511507708786977,0.332047491803904,4,0,1
1,26,1,head,tail,neck,leg,0.97525367467681,0.0050419346227189,0.887170205889577,0.855021239506356,4,0,0
1,27,-1,head,tail,neck,leg,0.804874527660008,0.456252373782965,0.534718247611008,0.970824369962746,4,0,1
