iSession,iTrial,text
1,68,腿和尾巴长。
1,69,腿不是很短，尝试一下。但是由于脖子和尾巴比较长，比腿略长一些。
1,70,腿长，但是其他部位短。
1,71,腿长但是尾巴短。
1,72,腿长但是尾巴短。
1,73,腿长，但是尾巴短。
1,74,腿短，脖子短，头远长于脖子、尾巴中等长度。
1,75,腿短。但是头长于脖子。猜测。F J是。同一个种。D K是同一个种。种之间的区别是腿是不是所有部位里最长的。
1,76,腿短，但是头长于脖子。这个判断可能会出错。
1,77,腿短，头比脖子略微短一些，也有可能比它长，两个长度都特别长，尾巴很短。
1,78,尾巴比腿长，头比脖子长，腿短。
1,79,腿长但尾巴短。
1,80,脖子和尾巴长，腿短，这是一开始得出的结论。
1,81,尾巴长于腿。脖子长于头。
1,82,头比脖子长，但是这个尾巴也很长。
1,83,腿长，尾巴短。
1,84,腿长，尾巴其实也是较长的，但是尾巴短于脖子。
1,85,腿长，尾巴也长，脖子也长，头短。
1,86,腿长，尾巴长，我认为是尾巴长于某一阈值则选K。
1,87,腿短，头比脖子长。
1,88,腿长，尾巴短。
1,89,腿长，尾巴短。
1,90,腿短，头比脖子长。
1,91,腿短，脖子比头长。
1,92,腿长，尾巴长。
1,93,腿短，脖子比尾巴长。
1,94,腿长，尾巴短。
1,95,腿短，尾巴比头长。脖子和尾巴一样长，或者脖子比尾巴长一点。
1,96,脖子比头长，尾巴也比头长，但脖子比尾巴长。
1,97,腿长，尾巴短。
1,98,腿长，尾巴短。
1,99,腿长，尾巴也很长。
1,100,腿长，尾巴也很长。
1,101,腿不是很长，脖子最长。
1,102,腿长，尾巴更长。
1,103,腿不是很长，因为头、脖子、尾巴都比它长，但是判断不出来头、脖子、尾巴哪个更长。
1,104,尾巴最长，腿短。
1,105,腿短，尾巴最长，头比脖子长。由于刚才选错了。这次看对不对吧？
1,106,腿短，脖子在头、脖子、尾巴里最短。
1,107,腿长，尾巴长。
1,108,腿长，尾巴也很长。
1,109,腿比较短，脖子不是最短的。
1,110,腿长，尾巴长。
1,111,腿长，尾巴长。
1,112,腿短，脖子不是头、脖子、尾巴里最短的。
1,113,腿长，尾巴长。
1,114,腿长，尾巴也算比较长。
1,115,腿长，尾巴长。
1,116,腿短，脖子是头、脖子、尾巴里最短的。
1,117,腿短，脖子不是另外三个里最短的。
1,118,腿长，尾巴长。
1,119,腿短，脖子不明显，短于尾巴和头。
1,120,腿长，尾巴长，脖子长于头。
1,121,腿长，尾巴短。也许是根据尾巴的绝对长度来判断是属于 d 还是属于 k。
1,122,腿短，脖子不是最短的，不，脖子不是，除了腿以外，另外三个里面最短的。
1,123,腿长，尾巴短。
1,124,腿长，尾巴短。
1,125,腿短，头和尾巴不知道谁长。但是脖子应该是最长的。
1,126,腿长，尾巴短。
1,127,腿比较短，脖子是头、脖子、尾巴里最短的。
1,128,腿短，且脖子是头、脖子、尾巴里最短的。
1,129,腿短且脖子不是另外三个里最短的。
1,130,腿短且脖子，且脖子是头、脖子、尾巴里最短的。
1,131,腿短且脖子是另外三个里最短的。
1,132,腿长，尾巴短。
1,133,腿长，尾巴较长。
1,134,腿短，且脖子是头、尾巴、脖子里最短的。
1,135,腿短且脖子是另外三个里最短的。
1,136,腿短且脖子不是最短的。
1,137,腿短且脖子不是头、脖子、尾巴里最短的。
1,138,腿短且，脖子是头、脖子、尾巴里最短的。
1,139,腿短且脖子不是头、脖子、尾巴里最短的。
1,140,腿长，尾巴短。
1,141,腿短，脖子不是头，脖子尾巴里最短的。
1,142,腿长，尾巴长。
1,143,腿短。脖子不是，脖子尾巴头里最短的，尾巴是最短的，头是最长的。
1,144,腿长，尾巴短。
1,145,腿长，尾巴最短。脖子和头分不清楚。
1,146,腿长。脖子是头、脖子、尾巴里最短的。
1,147,腿长且脖，且尾巴比腿更长一点，脖子最短，头比脖子长。
1,148,腿长，脖子是头、脖子、尾巴里最短的，腿短，腿短，腿短，脖子是头、脖子、尾巴里最短的。
1,149,腿短。脖子比头长，但是比尾巴短。
1,150,腿长，尾巴也长。
1,151,腿短，但脖子是最长的。
1,152,腿短，脖子分不清楚是比头长还是比头短，但是脖子肯定不是最短的。
1,153,脖子不是最短的，脖子比尾巴长，尾巴是头、脖子、尾巴里最短的。
1,154,腿长，尾巴短。
1,155,脖子和尾巴都比头长。
1,156,腿长，尾巴短。
1,157,腿长，尾巴长。
1,158,腿长，尾巴长。
1,159,脖子是最长的。
1,160,腿长，尾巴长。
1,161,腿是所有部位里最短的。尾巴很长，尾巴最长。脖子最短。
1,162,腿短，腿是最短的，脖子比头长，尾巴和头差不多。
1,163,腿长，尾巴短，脖子长，脖子比头长。
1,164,头最长，脖子和尾巴都很短。
1,165,头最长，腿短，腿最短。
1,166,腿短，头、脖子、尾巴都很长。
1,167,腿短，头、脖子、尾巴都很长。这个在我现有的规则里，f、g区分不太清楚，所以选g。因为据之前一条规则判断，当脖子比较短的时候，就是脖子是头、脖子、尾巴里最短的时候，选g的正确率几乎完全正确。
1,168,腿短。脖子是尾巴的两倍以上。脖子比头长很多。
1,169,腿长，尾巴长。
1,170,腿不是很长，中不溜，但是腿比尾巴长，脖子是尾巴的两倍以上，脖子也是头的两倍以上。
1,171,腿长，尾巴短。
1,172,腿不长，头比脖子长。尾巴和脖子差不多长，感觉这个应该选错了，应该选J的。
1,173,为腿很短，头比脖子长，脖子比尾巴长。
1,174,腿长，尾巴也长。
1,175,选错了，应该选应该选F的。尾巴比腿长，腿很短，脖子比头长。
1,176,尾巴比脖子长，腿短。
1,177,腿长，尾巴短。
1,178,腿短，尾巴不比脖子长。
1,179,腿短，尾巴不比脖子长。
1,180,腿短，尾巴比脖子长。
1,181,腿短，尾巴比脖子长，脑袋也比脖子长。
1,182,腿长，尾巴短。
1,183,腿长，尾巴短。
1,184,腿长，尾巴也长。
1,185,腿短，尾巴短。脖子比尾巴长，头比脖子长。
1,186,腿短，尾巴短。脖子比头长，脖子比尾巴长。
1,187,腿短，尾巴短。头比脖子长。
1,188,腿长，尾巴比脖子长。头也比脖子长。
1,189,腿短，脖子比腿短。且。尾巴和头非常长。
1,190,脖子比腿长，但是腿短。尾巴和腿差不多长，头。不长也不短。
1,191,腿长且脖子，不对不对，腿比较长，尾巴最长，头比脖子长。但是头跟头比腿短。
1,192,腿长，尾巴长。
1,193,腿短，脖子比尾巴和头长。
1,194,腿长，尾巴短。
1,195,腿长，尾巴也长。
1,196,腿短，脖子是头、脖子、尾巴里最短的那个，头是最长的那个。
1,197,腿长，尾巴也长。
1,198,腿短，脖子是头、脖子、尾巴里最长的那个。
1,199,腿短，脖子是头、脖子、尾巴里最短的那个，头是最长那个。
1,200,腿长，尾巴短。
1,201,腿短，尾巴比脖子短，头最长。
1,202,腿长，尾巴长。
1,203,腿长，尾巴长。
1,204,腿短，尾巴比脖子短。
1,205,腿长，尾巴长。
1,206,腿短，尾巴比脖子长。有可能。归错类了。
1,207,腿短，脖子不对，腿短，尾巴比脖子和腿都长。
1,208,腿短，尾巴比脖子和头都长。
1,209,腿短。脖子、腿是最短的，尾巴和脖子比较，比比头长。
1,210,腿长，尾巴短。
1,211,腿长，尾巴短。
1,212,脖子和尾巴比头长，腿短。
1,213,脖子和尾巴不比头长，腿短，头最长。
1,214,头比脖子和尾巴长，腿短。
1,215,脖子比腿短。
1,216,脖子比腿长，腿短。
1,217,脖子比腿长，腿短。
1,218,腿短，脖子比腿短。
1,219,腿长，尾巴短。
1,220,腿短，脖子比腿长。
1,221,腿短，脖子比腿短。不是头比腿短，脖子和尾巴比腿长。
1,222,腿长，尾巴短。
1,223,腿短，头比腿长。
1,224,腿短，头比腿短。
1,225,腿短，头比腿短。
1,226,腿短，头比腿长。
1,227,腿长，尾巴长。
1,228,腿短，头比腿短。
1,229,腿短，头比腿长。
1,230,腿长，尾巴长。
1,231,腿短，尾巴和脖子都比腿短，头比腿长。
1,232,腿长，尾巴长。
1,233,腿短，头比腿长很多，脖子和腿差不多长。尾巴和尾巴比腿长。
1,234,腿短，腿是最短的。嗯，头、脖子、尾巴都比腿长，头是最长的。
1,235,腿是腿短，而且腿是最短的。
1,236,腿短，腿不是最短的。
1,237,腿短，脖子和尾巴都不比腿短。
1,238,腿短，腿是最短的。
1,239,腿短，腿是最短的。但头比脖子短。脖子和尾巴差不多长。
1,240,腿长，尾巴短。
1,241,腿长，尾巴长。
1,242,腿短，且腿是最短的，且头比脖子短。
1,243,腿是最短的，且腿短，且头比脖子长。
1,244,腿短，但腿不是最短的，头比腿短。
1,245,腿长，尾巴短。
1,246,腿短，且腿是最短的。头比脖子短。
1,247,腿短，但头是最短的，头比腿短。
1,248,腿短，但不是最短的。脖子是最长的。
1,249,腿短且是最短的，头比脖子长。
1,250,腿短且是最短的，头比脖子长。
1,251,腿短，但不是最短的，尾巴比腿短，脖子是最长的。
1,252,腿长，尾巴短。
1,253,腿短，且是最短的，头比脖子长。
1,254,腿短且是最短的，头比脖子短。
1,255,腿长，尾巴长。
1,256,腿长，尾巴短。
1,257,腿短且不是最短的，此时脖子不是最长的。
1,258,腿短不是最短的，脖子和尾巴好像尾巴比脖子长一点，但是头是最短的。
1,259,腿短且是最短的，头比脖子长。
1,260,腿长，尾巴长。
1,261,腿长，尾巴短。
1,262,腿长，尾巴长。
1,263,腿长，尾巴长。
1,264,腿长，尾巴短。
1,265,腿短且是最短的，头比脖子短。
1,266,腿长，尾巴长。
1,267,腿长，尾巴短。
1,268,腿短，但不是最短的，脖子不是最长的。
1,269,腿短且是最短的，头比脖子长。
1,270,腿短且是最短的，头比脖子短。
1,271,腿短且是最短的，且不是最短的，脖子最长。
1,272,腿长，尾巴短。
1,273,腿长，尾巴长。
1,274,腿短，尾巴短。
1,275,腿长，尾巴长。
1,276,腿短，头也短。
1,277,腿短，头也短。
1,278,腿短，脖子长，头短。
1,279,腿短，但是不是脖子长，头短。
1,280,腿短，但是不是脖子长，手短，头短。
1,281,腿短，但是不是脖子长，头短。
1,282,腿长，尾巴短。
1,283,腿短，但是不是脖子长，头短。
1,284,腿短，脖子长，头短。
1,285,腿短，脖子长，头短。
1,286,腿短，但是不是脖子长，头短。
1,287,腿短，但是不是脖子长，头短。
1,288,腿短。脖子长，尾巴长，头短。
1,289,腿短。尾巴短。头短，脖子长。
1,290,头短，尾巴长，脖子长，头短。腿短，尾巴长，脖子长，头短。
1,291,腿短，尾巴长，脖子长，头短。
1,292,腿短，尾巴长，脖子长，头长，头不知道长不长，一半一半吧。
1,293,腿短，脖子短。
1,294,腿短，脖子长，尾巴长，头也长。
1,295,腿短，脖子短。
1,296,腿短，脖子短。
1,297,腿短，脖子长，尾巴长。
1,298,腿长，尾巴长。
1,299,腿短，脖子短。
1,300,腿长，尾巴短。
1,301,腿短，脖子短。
1,302,腿短，脖子长。
1,303,腿短，脖子短。
1,304,腿短，脖子长。
1,305,腿短，脖子短。
1,306,腿长，尾巴短。
1,307,腿短，脖子长。
1,308,腿短，脖子短。
1,309,腿短，脖子短。
1,310,腿短，脖子长。
1,311,腿长，尾巴长。
1,312,腿短，脖子长。
1,313,腿短，脖子短。
1,314,腿短，脖子长。
1,315,腿长，尾巴短。
1,316,腿长，尾巴长。
1,317,
1,318,腿长，尾巴长。
1,319,腿长，尾巴短。
1,320,腿长，尾巴短。
2,1,腿长，尾巴长。
2,2,腿长，尾巴短。
2,3,腿短，脖子长。
2,4,腿长，尾巴长。
2,5,腿短，脖子长。
2,6,腿短，脖子长。
2,7,腿短，脖子短。
2,8,腿长，尾巴长。
2,9,腿短，脖子短。
2,10,腿短，脖子长。
2,11,腿短，脖子短。
2,12,腿短，脖子长。
2,13,腿短，脖子长。
2,14,腿长，尾巴短。
2,15,腿短，脖子长。
2,16,腿长，尾巴长。
2,17,腿短，脖子长。
2,18,腿短，脖子短。
2,19,腿长，尾巴短。
2,20,腿长，尾巴长。
2,21,腿短，脖子短。
2,22,腿长，尾巴短。
2,23,腿短，脖子短。
2,24,腿长，尾巴短，应该做错了。
2,25,腿短，脖子长。
2,26,腿长，尾巴长。
2,27,腿长，尾巴短。
2,28,腿长，尾巴短。
2,29,腿短，脖子长。
2,30,腿短，脖子短。
2,31,腿长，尾巴短。
2,32,腿短，脖子长。
2,33,腿长，尾巴长。
2,34,腿短，脖子短。
2,35,腿长，尾巴长。
2,36,腿短，脖子短。
2,37,腿长，尾巴短。
2,38,腿长，尾巴长。
2,39,腿长，尾巴长。
2,40,腿长，尾巴短。
2,41,腿短，脖子长。
2,42,腿长，尾巴短。
2,43,腿短，脖子长。
2,44,腿短，脖子长。
2,45,腿长，尾巴短。
2,46,腿长，尾巴长。
2,47,腿长，尾巴短。
2,48,腿短，脖子短。
2,49,腿长，尾巴长。
2,50,腿短，脖子长。
2,51,腿长，尾巴长。
2,52,腿长，尾巴长。
2,53,腿短，脖子短。
2,54,腿长，尾巴短。
2,55,腿短，脖子短。
2,56,腿短，脖子短。
2,57,腿长，尾巴短。
2,58,腿短，脖子短。
2,59,腿短，脖子长。
2,60,腿长，尾巴短。
2,61,腿长，尾巴长。
2,62,腿长，尾巴短。
2,63,腿长，尾巴短。
2,64,腿短，脖子长。
