iSession,iTrial,text
1,124,头长，脖子长，腿短，尾巴短。
1,125,头长，脖子短，腿长，尾巴长。
1,126,头长，脖子长，腿长度适中尾巴长度适中。
1,127,头长，脖子短，腿长度适中，尾巴长度适中。
1,128,头短，脖子长度适中，腿长，尾巴长。
1,129,头长，脖子短，腿长，尾巴长。
1,130,头长，脖子长度适中，腿长度适中，尾巴长。
1,131,头长，脖子长，腿长度适中，尾巴长。
1,132,头长度适中，脖子长，腿长，尾巴长。
1,133,头短，脖子长，腿短，尾巴长。
1,134,头长，脖子长，腿短，尾巴长。
1,135,头长，脖子长度适中，腿短，尾巴长度适中。
1,136,头短，脖子长，腿长度适中，尾巴长。
1,137,头长，脖子短，腿长度适中，尾巴长度适中。
1,138,头长，脖子长度适中，腿长度适中，尾巴长。
1,139,头短，脖子长度适中，腿长度适中，尾巴短。
1,140,头长，脖子长，腿长，尾巴长度适中。
1,141,头长，脖子长度适中，腿短，尾巴长。
1,142,头长，脖子短，腿长，尾巴长。
1,143,头长，脖子长，腿短，尾巴长。
1,144,头长，脖子长度适中，腿短，尾巴长。
1,145,头长，脖子短，腿长度适中，尾巴长。
1,146,头长，脖子长，腿长度适中，尾巴短。
1,147,头长度适中，脖子长，腿长，尾巴短。
1,148,头长，脖子长，腿长，尾巴短。
1,149,头长，脖子长，腿短，尾巴短。
1,150,头长，脖子长，腿短，尾巴长度适中。
1,151,头长，脖子长度适中，腿长度适中，尾巴长度适中。
1,152,头长，脖子长，腿长度适中尾巴长度适中。
1,153,头短，脖子短，腿长，尾巴长。
1,154,头长，脖子短，腿短，尾巴长。
1,155,头长，脖子长，腿长度适中，尾巴长度适中。
1,156,头短，脖子短，腿长，尾巴长。
1,157,头短，脖子长，腿短，尾巴长。
1,158,头短，脖子长，腿长，尾巴长。
1,159,头长度适中，脖子长度适中，腿长，尾巴长。
1,160,头长，脖子长，腿长度适中，尾巴长度适中。
1,161,头长，脖子长，腿短，尾巴长。
1,162,头长，脖子长，腿短，尾巴短。
1,163,头长，脖子长，腿长度适中，尾巴短。
1,164,头长，脖子短，腿长，尾巴短。
1,165,头长，脖子短，腿长度适中，尾巴长度适中。
1,166,头短，脖子长度适中，腿长，尾巴短。
1,167,头长，脖子长，腿长度适中尾巴长。
1,168,头长，脖子长，腿短，尾巴长。
1,169,头长，脖子长度适中，腿长度适中，尾巴长。
1,170,头长度适中，脖子长度适中，腿短，尾巴长。
1,171,头长度适中，脖子长度适中，腿长，尾巴长。
1,172,头短，脖子长，腿长，尾巴长度适中。
1,173,头长，脖子长，腿长度适中，尾巴长度适中。
1,174,头长度适中，脖子长，腿长度适中，尾巴长度适中。
1,175,头长，脖子短，腿长，尾巴长。
1,176,头短，脖子长，腿长，尾巴长。
1,177,头长，脖子长度适中，腿短，尾巴短。
1,178,头长，脖子短，腿短，尾巴短。
1,179,头长，脖子长，腿长，尾巴长。
1,180,头长，脖子长，腿长，尾巴长。
1,181,头长，脖子长，腿短，尾巴长。
1,182,头长，脖子长，腿短，尾巴长。
1,183,头长，脖子长，腿短，尾巴长。
1,184,头长，脖子短，腿短，尾巴长。
1,185,头长，脖子短，腿长，尾巴长。
1,186,头长，脖子长，腿长度适中，尾巴长。
1,187,头短，脖子长，腿长，尾巴长度适中。
1,188,头长，脖子长，腿短，尾巴长。
1,189,头长，脖子长，腿短，尾巴长度适中。
1,190,头短，脖子长，腿长度适中，尾巴长度适中。
1,191,头长度适中，脖子长度适中，腿短，尾巴长。
1,192,头长，脖子短，腿短，尾巴短。
1,193,头长度适中，脖子长，腿长度适中，尾巴长度适中。
1,194,头短，脖子短，腿长，尾巴长。
1,195,头短，脖子长，腿短，尾巴长。
1,196,头长，脖子长，腿长，尾巴长。
1,197,头长，脖子长，腿长度适中尾巴长。
1,198,头长度适中，脖子长，腿短，尾巴短。
1,199,头短，脖子长，腿长度适中，尾巴长度适中。
1,200,头短，脖子短，腿长，尾巴长度适中。
1,201,头短，脖子长，腿长，尾巴长度适中。
1,202,头长，脖子长，腿长度适中，尾巴长度适中。
1,203,头长，脖子长，腿长度适中，尾巴短。
1,204,头长，脖子长，腿短，尾巴长。
1,205,头长，脖子长，腿短，尾巴长。
1,206,头长，脖子长，腿长度适中尾巴长。
1,207,头长，脖子长，腿短，尾巴短。
1,208,头长，脖子短，腿长度适中，尾巴长。
1,209,头长度适中，脖子长度适中，腿长，尾巴长。
1,210,头长，脖子短，腿长度适中，尾巴长。
1,211,头长度适中，脖子短，腿长，尾巴长。
1,212,头短，脖子长，腿长，尾巴长。
1,213,头长，脖子长，腿短，尾巴长。
1,214,头长，脖子长，腿短，尾巴长度适中。
1,215,头长，脖子短，腿长度适中，尾巴长。
1,216,头长，脖子短，腿长，尾巴长。
1,217,头长，脖子长度适中，腿短，尾巴短。
1,218,头长度适中，脖子短，腿短，尾巴长度适中。
1,219,头长，脖子长，腿长，尾巴长度适中。
1,220,头长，脖子长，腿长度适中，尾巴长度适中。
1,221,头长度适中，脖子长，腿短，尾巴短。
1,222,头长，脖子长，腿短，尾巴短。
1,223,头长，脖子短，腿短，尾巴长。
1,224,头短，脖子长度适中，腿长，尾巴短。
1,225,头长度适中，脖子长度适中，腿长，尾巴长。
1,226,头短，脖子长，腿短，尾巴长度适中。
1,227,头长度适中，脖子长，腿长，尾巴长度适中。
1,228,头长，脖子短，腿长，尾巴长度适中。
1,229,头短，脖子长，腿短，尾巴长。
1,230,头长度适中，脖子长，腿短，尾巴长。
1,231,头短，脖子长，腿短，尾巴长。
1,232,头长度适中，脖子长度适中，腿长，尾巴长。
1,233,头短，脖子长，腿短，尾巴长。
1,234,头长，脖子短，腿短，尾巴短。
1,235,头长，脖子长度适中，腿长，腿长，尾巴短。
1,236,头长，脖子长，腿长度适中，尾巴长度适中。
1,237,头长，脖子长，腿长度适中，尾巴短。
1,238,头长度适中，脖子长度适中，腿长，尾巴短。
1,239,头长，脖子短，腿短，尾巴短。
1,240,头长，脖子短，腿短，尾巴长度适中。
1,241,头长，脖子长，腿短，尾巴短。
1,242,头短，脖子短，腿长度适中尾巴长度适中。
1,243,头长，脖子短，腿长度适中，尾巴长。
1,244,头长，脖子长，腿长度适中尾巴长度适中。
1,245,头短，脖子长，腿长度适中，尾巴短。
1,246,头长度适中，脖子长，腿短，尾巴短。
1,247,头长，脖子短，腿短，尾巴长。
1,248,头短，脖子长，腿短，尾巴长。
1,249,头长，脖子长度适中，腿短，尾巴长。
1,250,头长，脖子长，腿长度适中，尾巴长度适中。
1,251,头长，脖子长，腿长，尾巴长。
1,252,头长，脖子短，腿长，尾巴长。
1,253,头长度适中，脖子长，腿长，尾巴短。
1,254,头长，脖子短，腿长，尾巴长。
1,255,头长，脖子长，腿长，尾巴长。
1,256,头长，脖子长，腿长度适中，尾巴长。
1,257,头短，脖子长，腿长度适中，尾巴长。
1,258,头短，脖子长，腿长，尾巴长。
1,259,头短，脖子长，腿短，尾巴长。
1,260,头长，脖子长，腿长度适中，尾巴短。
1,261,头短，脖子长度适中，腿短，尾巴短。
1,262,头长，脖子短，腿长度适中，尾巴短。
1,263,头长度适中，脖子长度适中，腿长度适中，尾巴短。
1,264,头长，脖子长，腿长度适中尾巴长。
1,265,头长，脖子短，腿长度适中，尾巴短。
1,266,头长度适中，脖子长，腿长，尾巴长度适中。
1,267,头长，脖子短，腿长，尾巴长。
1,268,头长，脖子短，腿长度适中，尾巴长。
1,269,头短，脖子长，腿长度适中，尾巴长。
1,270,头长度适中，脖子长，腿长，尾巴长。
1,271,头短，脖子长，腿长度适中，尾巴长。
1,272,头短，脖子长，腿短，尾巴长。
1,273,头长，脖子长，腿短，尾巴短。
1,274,头短，脖子长度适中，腿长度适中，尾巴长。
1,275,头长，脖子长，腿长度适中，尾巴长。
1,276,头长，脖子长，腿短，尾巴短。
1,277,头短，脖子长度适中，腿短，尾巴短。
1,278,头长，脖子长，腿长度适中，尾巴长度适中。
1,279,头长度适中，脖子短，腿长，尾巴长。
1,280,头长，脖子长度适中，腿长，尾巴短。
1,281,头长，脖子长，腿短，尾巴长。
1,282,头长，脖子长，腿长，尾巴短。
1,283,头长，脖子长，腿长度适中，尾巴长度适中。
1,284,头长，脖子长，腿短，尾巴长。
1,285,头短，脖子长，腿长度适中，尾巴长。
1,286,头长，脖子短，腿短，尾巴短。
1,287,头长，脖子短，腿长度适中，尾巴长。
1,288,头长度适中，脖子长，腿短，尾巴长度适中。
1,289,头长，脖子长，腿长，尾巴短。
1,290,头长，脖子长，腿短，尾巴长。
1,291,头长度适中，脖子长，腿短，尾巴长。
1,292,头短，脖子长，腿长度适中，尾巴长度适中。
1,293,头长，脖子长度适中，腿短，尾巴短。
1,294,头长，脖子长度适中，腿长度适中，尾巴短。
1,295,头短，脖子短，腿短，尾巴长。
1,296,头长，脖子长，腿长度适中，尾巴长度适中。
1,297,头长，脖子长度适中，腿长，尾巴尾巴长。
1,298,头长度适中，脖脖子长，腿短，尾巴长。
1,299,头短，脖子长，腿短，尾巴短。
1,300,头长，脖子短，腿短，尾巴长。
1,301,头短，脖子长，腿短，尾巴长。
1,302,头短，脖子长度适中，腿长，尾巴长。
1,303,头短，脖子长，腿长度适中，尾巴长度适中。
1,304,头长，脖子长度适中，腿短，尾巴长。
1,305,头长，脖子长，腿短，尾巴长。
1,306,头长，脖子长，腿长度适中，尾巴短。
1,307,头长，脖子长，腿长度适中，尾巴短。
1,308,头长，脖子长，腿长度适中，尾巴长度适中。
1,309,头短，脖子长度适中，腿长，尾巴长。
1,310,头短，脖子长，腿长，尾巴短。
1,311,头长，脖子短，腿短，尾巴长。
1,312,头短，脖子长，腿长度适中，尾巴长度适中。
1,313,头短，脖子长度适中，腿短，尾巴长。
1,314,头短，脖子长，腿短，尾巴长。
1,315,头长度适中，脖子长，腿长度适中，尾巴短。
1,316,头长度适中，脖子长度适中，腿长，尾巴长度适中。
1,317,头长，脖子长，腿长度适中，尾巴短。
1,318,头短，脖子长，腿长，尾巴短。
1,319,头长，脖子长，腿长度适中，尾巴长。
1,320,头长，脖子短，腿短，尾巴长。
2,1,头长，脖子长，腿短，尾巴长，头比脖子短。
2,2,头长，脖子长，腿短，尾巴长。
2,3,头短，脖子长，腿长，尾巴长。
2,4,头短，脖子长，腿短，尾巴长。
2,5,头短，脖子长，腿短，尾巴长，脖子比腿长。
2,6,头长，脖子长，腿的长度适中，尾巴短。
2,7,头短，脖子短，腿的长度适中，尾巴短。
2,8,头长，脖子长度适中，腿长度适中，尾巴短。
2,9,头长，脖子短，腿短，尾巴长。
2,10,头长，脖子短，腿长，尾巴长。
2,11,头长，脖子长，腿短，尾巴短。
2,12,头长适中，脖子长，腿短，尾巴长。
2,13,头长，脖子长度适中，腿短，尾巴短。
2,14,头短，脖子长，腿长，尾巴短。
2,15,头长，脖子短，腿短，尾巴长。
2,16,头长，脖子长，腿短，尾巴短。
2,17,头短，脖子长，腿长，尾巴短。
2,18,头长，脖子短，腿长度适中，尾巴长。
2,19,头长，脖子长度适中。腿长，尾巴短。
2,20,头长，脖子长，腿长适中，尾巴长适中。
2,21,头短，脖子短，腿长度适中，尾巴短。
2,22,头长，脖子短，腿短，尾巴长。
2,23,头长，脖子长，腿长，尾巴长，适中。
2,24,头长度适中，脖子长度适中，头比脖子长，腿短，尾巴短。
2,25,头短，脖子短，腿长适中。尾巴短。
2,26,头长度适中，脖子长度适中。腿短，尾巴长，头比腿长。
2,27,头短，脖子长，腿长，尾巴长。
2,28,头长度适中，脖子短，腿长，尾巴短。脖子比腿短，头也比腿短。
2,29,头短，脖子长，腿长，尾巴长，头比脖子短，脖子跟腿差不多长。
2,30,头长度适中，脖子短，腿长度适中，尾巴长。
2,31,头长，脖子长，腿短，尾巴短。
2,32,头长，脖子短，腿短，尾巴长。
2,33,头长度适中，脖子长度适中，腿长，尾巴短。
2,34,头长，脖子长，腿长度适中，尾巴长，头比脖子短。
2,35,头长，脖子长度适中，腿短，尾巴长。
2,36,头长，脖子长度适中，腿短，尾巴长，头比脖子长。
2,37,头长，脖子短，腿长度适中，尾巴短。
2,38,头长度适中，脖子短，腿长度适中，尾巴短，头比脖子长。头也比腿短。
2,39,头短，脖子长，腿短，尾巴长。脖子比腿长很多。
2,40,头长，脖子短，腿长，尾巴短，脖子比腿短，头比腿、头比脖子长。
2,41,头短，脖子短，腿长，尾巴短，头比脖子长。
2,42,头长，脖子短，腿长，尾巴短，头比脖子长。
2,43,头长，脖子长，腿短，尾巴短。
2,44,头长，脖子短，腿短，尾巴短。
2,45,头长，脖子短，腿长，尾巴短。
2,46,头长，脖子长，腿短，尾巴长。
2,47,头长适中，脖子长，腿长，尾巴短。
2,48,头长，脖子短，腿长适中，尾巴短。
2,49,头短，脖子长，腿短，尾巴长适中。
2,50,头长适中，脖子长，腿长适中，尾巴长。
2,51,头短，脖子长度适中，腿长，尾巴长。
2,52,头短，脖子长，腿短，尾巴长。
2,53,头长适中，脖子长适中，腿短，尾巴长，头比脖子长。
2,54,头长，脖子长适中，腿长适中，尾巴长，头比脖子要长。
2,55,头长，脖子长，腿短，尾巴长。
2,56,头长，脖子长适中，腿短，尾巴长。
2,57,头短，脖子长，腿短，尾巴长适中。
2,58,头长，脖子长适中，腿短，尾巴短。
2,59,头长，脖子短，腿长，尾巴长。
2,60,头短，脖子长，腿短，尾巴长。
2,61,头长，脖子长，腿短，尾巴短。
2,62,头长，脖子短，腿长，尾巴长。
2,63,头短，脖子短，腿长，尾巴长。
2,64,头长，脖子长，腿短，尾巴短。
2,65,头长，脖子长，腿短，尾巴长。
2,66,头短，脖子长度适中，腿长，尾巴长适中。
2,67,头长适中，脖子短，腿长适中，尾巴长。
2,68,头长，脖子长，腿长，尾巴短，腿比头长。
2,69,头长适中，脖子长，腿长，尾巴短。
2,70,头长适中，脖子长，腿长适中，尾巴较长。
2,71,头长适中，脖子长，腿短，尾巴适中。
2,72,头长，脖子长，腿短，尾巴长。
2,73,头短，脖子长，腿长适中，尾巴长适中。
2,74,头长，脖子长，腿短，尾巴长适中。
2,75,头短，脖子长，腿长适中，尾巴长适中。
2,76,头长，脖子长适中，腿长适中，尾巴长适中。
2,77,头短，脖子长，腿长适中尾巴短。
2,78,头长，脖子适中，腿短，尾巴短。
2,79,头短，脖子长，腿长适中，尾巴长适中。
2,80,头短，脖子长，适中，腿长，尾巴长。
2,81,头短，脖子长，腿短，尾巴长适中。
2,82,头长，脖子长，腿长适中，尾巴长适中。
2,83,头短，脖子长，腿长，尾巴长适中。
2,84,头长，脖子长，腿长适中，尾巴长。
2,85,头长，脖子长，腿短，尾巴长。
2,86,头长适中，脖子短，腿长适中，尾巴短。
2,87,头短，脖子长。腿长，尾巴长。
2,88,头长，脖子长适中，腿短，尾巴长。
2,89,头长，脖子长，腿短，尾巴短。
2,90,头短，脖子短，腿长，尾巴短。尾巴长。
2,91,头长，脖子长，腿短，尾巴短。
2,92,头长，脖子短，腿长，尾巴短。
2,93,头短，脖子长，腿短，尾巴长适中。
2,94,头长，脖子短，腿长适中，尾巴长适中，头比腿长。
2,95,头长，脖子长，腿短，尾巴长。
2,96,头短，脖子长度适中，腿长，尾巴长。
2,97,头长，脖子长，腿长适中尾巴长适中。
2,98,头长适中，脖子脖子适中，腿长适中，尾巴长适中。
2,99,头短，脖子短，腿长适中，尾巴长适中。
2,100,头长，脖子长，腿长适中，尾巴短，脖子比腿长。
2,101,头长，脖子短，腿长适中尾巴短。
2,102,头长，脖子短，腿短，尾巴短。
2,103,头长适中，脖子长，腿长适中，尾巴适中。
2,104,头短，脖子短，腿短，尾巴短，脖子比腿短。
2,105,头长，脖子短，腿长，尾巴长。头比腿长。
2,106,头短，脖子长，腿短，尾巴长。
2,107,头长，脖子长，腿短，尾巴长。
2,108,头长，脖子长，腿短，尾巴短。
2,109,头长，脖子长，腿短，尾巴长度适中。
2,110,头长，脖子长适中，腿长，尾巴长适中，头比腿长。
2,111,头长，脖子长适中，腿很短。尾巴长。
2,112,头长适中，脖子长适中，腿长适中，尾巴短，头臂腿短。
2,113,头长，脖子长适中，腿长适中，尾巴长，头比腿长。
2,114,头短，脖子长，腿长，尾巴短。
2,115,头长，脖子长，腿短，尾巴短。
2,116,头长，脖子长，腿短，尾巴短。
2,117,头长，脖子长，腿短，尾巴短。
2,118,头长适中，脖子长，腿长适中，尾巴长。
2,119,头短，脖子长，腿短，尾巴短，头比腿长，脖子比腿长很多。
2,120,头长适中，脖子短，腿长，尾巴长。
2,121,头长适中，脖子短，腿长适中，尾巴长适中。
2,122,头长，脖子长，腿长适中，尾巴长。
2,123,头短，脖子长，腿短，尾巴长适中。
2,124,头长，脖子短，腿长适中，尾巴长。头比腿长。
2,125,头长，脖子长，腿长适中，尾巴长适中，头比腿长。
2,126,头短，脖子长，腿短，尾巴长适中。
2,127,头长适中，脖子短，腿长适中，尾巴长。
2,128,头长，脖子短，腿长适中，尾巴短。
2,129,头长适中，脖子短，腿长，尾巴长，头比腿短。
2,130,头长，脖子长适中，腿长适中，尾巴长，头比腿长。
2,131,头长适中，脖子长，腿长，尾巴长，头比腿短。
2,132,头短，脖子长，腿短，尾巴长适中。
2,133,头短，脖子长，腿长，尾巴短，头比腿短。
2,134,头长，脖子长适中，腿短，尾巴长适中。
2,135,头短，脖子长，腿长适中，尾巴长适中。
2,136,头长，脖子长适中，腿长适中，尾巴长适中。
2,137,头短，脖子长，适中，腿长，适中，尾巴短。
2,138,头短，脖子长适中，腿长适中，尾巴长。
2,139,头长，脖子长适中，腿很短，尾巴长。
2,140,头长适中，脖子长适中，腿长，尾巴长。
2,141,头长，脖子长，腿短，尾巴长。
2,142,头长，脖子长适中，腿短，尾巴长适中。
2,143,头长，脖子短，腿长适中，尾巴长适中。
2,144,头长，脖子长，腿长适中，尾巴短。
2,145,头长适中，脖子长，腿长适中，尾巴短，头比腿短。
2,146,头长，脖子长，腿长适中。尾巴短，头比腿长。
2,147,头长适中，脖子长适中，腿短，尾巴短。
2,148,头长，脖子长适中，腿短，尾巴长。
2,149,头长，脖子长适中，腿长适中，尾巴长。
2,150,头长，脖子长，腿长适中，尾巴长。
2,151,头长适中，脖子短，腿长，尾巴短，头比腿短。
2,152,头长，脖子短，腿长适中，尾巴长适中。
2,153,头适中，脖子长，腿适中，尾巴短，头比腿长。
2,154,头短，脖子短，腿长，尾巴长。
2,155,头长，脖子长，腿短，尾巴也短。
2,156,头短，脖子长，适中，腿长，尾巴长。
2,157,头长，脖子长适中，腿长，尾巴长适中。
2,158,头长，脖子长适中，腿长适中，尾巴长适中。
2,159,头长适中，脖子长适中，腿很短，尾巴长适中。
2,160,头长，脖子长中等，腿短，尾巴长中等。
2,161,头短，脖子长，腿短，尾巴短，头比腿短。
2,162,头长，脖子短，腿长适中，尾巴短。
2,163,头长，脖子长，腿长适中，尾巴长。
2,164,头长，脖子长适中，腿长，尾巴短，头比腿短。
2,165,头长，脖子短，腿长适中，尾巴长适中，头比腿长。
2,166,头短，脖子长适中，腿长，尾巴长适中。
2,167,头长，脖子长适中，腿长适中，尾巴长适中。
2,168,头短，脖子长，腿长适中，尾巴短。
2,169,头长，脖子长适中，腿长适中，尾巴长适中。
2,170,头长适中，脖子长适中，腿很短，尾巴长适中。
2,171,头长适中，脖子长适中，腿长，尾巴短，头比腿短。
2,172,头短，脖子长，腿长，尾巴长。
2,173,头长，脖子长，腿长适中，尾巴长适中。
2,174,头长适中，脖子长，腿较长，尾巴长，头比腿短。
2,175,头长，脖子短，腿长适中，尾巴短。
2,176,头短，脖子长，腿长，尾巴长适中。
2,177,头长，脖子长适中，腿很短，尾巴长适中。
2,178,头长，脖子短，腿短，尾巴短。
2,179,头长，脖子长，腿长适中，尾巴长。
2,180,头长，脖子长，腿长适中，尾巴长。
2,181,头长适中，脖子长，腿长适中，尾巴短。
2,182,头短，脖子长，腿长适中，尾巴短。
2,183,头长，脖子长适中，腿很短，尾巴短。
2,184,头长适中，脖子长适中，腿长，尾巴长。
2,185,头长，脖子长适中，腿长适中，尾巴短。
2,186,头短，脖子长，腿长适中，尾巴短。
2,187,头短，脖子长，腿长适中，尾巴较短。
2,188,头长中等，脖子长度中等，腿短，尾巴短。
2,189,头短，脖子长，腿短，尾巴短。
2,190,头短，脖子长适中，腿长适中，尾巴长适中。
2,191,头短，脖子短，腿短，尾巴长。
2,192,头长，脖子短，腿短，尾巴长。
2,193,头长适中，脖子长，腿长适中，尾巴短。
2,194,头短，脖子短，腿长，尾巴长。
2,195,头长适中，脖子长，腿短，尾巴长适中。
2,196,头长，脖子长，腿长适中，尾巴长适中。
2,197,头长适中，脖子长，腿短，尾巴长适中。
2,198,头长适中，脖子长适中，腿长适中，尾巴短。
2,199,头长适中，脖子长，腿长适中，尾巴短。
2,200,头短，脖子长适中，腿长适中，尾巴长适中。
2,201,头短，脖子长，腿长适中，尾巴长适中。
2,202,头长，脖子长适中，腿长适中，尾巴长适中。
2,203,头长，脖子长，腿长适中，尾巴长适中。
2,204,头长，脖子长适中，腿很短，尾巴长中等。
2,205,头长，脖子长，腿短，尾巴长中等。
2,206,头长，脖子长，腿短，尾巴长。
2,207,头长中等，脖子长中等，腿短，尾巴长中等。
2,208,头短，脖子长，中等，腿长，尾巴长。
2,209,头长，脖子短，腿长中等，尾巴长中等。
2,210,头短，脖子短，腿长中等，尾巴长中等。
2,211,头短，脖子长，中等，腿长中等，尾巴长中等。
2,212,脖子长，头长，腿短，尾巴长。
2,213,头长，脖子长，腿短，尾巴长。
2,214,头长，脖子短，腿长中等，尾巴短。
2,215,头长，脖子短，腿长中等，尾巴短。
