iSession,iTrial,text
1,283,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,284,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,285,
1,286,
1,287,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,288,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,289,
1,290,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,291,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,292,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,293,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,294,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,295,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,296,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,297,
1,298,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,299,
1,300,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,301,
1,302,
1,303,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,304,
1,305,
1,306,
1,307,
1,308,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,309,
1,310,
1,311,
1,312,
1,313,
1,314,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,315,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,316,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,317,
1,318,
1,319,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
1,320,头、脖子、腿、尾巴、躯干这些部位的长度进行描述，但不一定用的是这几个词语，且可能会涉及到这几个部位之间的比较，包括大小和长短关系。
2,1,脖子和尾巴比腿长。
2,2,腿最长。
2,3,腿长，尾巴短。
2,4,腿长，尾巴短，体型比较小。
2,5,头和尾巴很长。
2,6,腿长，尾巴短，头和脖子很长。
2,7,脖子和腿比，脖子和尾巴比腿长，头很长。
2,8,头和脖子比腿长，体型比较小。
2,9,腿长，尾巴短，头比脖子长。
2,10,尾巴和头和腿比较长。
2,11,尾巴、头、腿长，脖子最短。
2,12,腿和尾巴差不多同样长。
2,13,头和脖子比腿长，体型比较小。
2,14,体型比较小。
2,15,尾巴和腿差不多同样长。
2,16,尾巴和腿差不多同样长。
2,17,尾巴和腿差不多同样长，脖子比头长。
2,18,尾巴和腿差不多同样长，脖子比头长。
2,19,腿最短，其他很长。
2,20,头比腿长。
2,21,尾巴短，腿比较长。
2,22,尾巴和腿差不多一样长。
2,23,头和脖子比腿长。
2,24,腿和尾巴差不多一样长。
2,25,脖子和尾巴比腿长。
2,26,腿长，尾巴短。
2,27,腿和尾巴差不多一样长。
2,28,头和脖子比腿长。
2,29,尾巴短，腿长。体型中等。
2,30,尾巴和腿差不多一样长。
2,31,，长得有点像腊肠狗。
2,32,头和脖子比腿长。
2,33,尾巴和头比较长。
2,34,，四肢都蛮平均的。
2,35,腿和尾巴差不多一样长。
2,36,头长。
2,37,腿长，尾巴短。
2,38,尾巴和头比腿长。
2,39,尾巴和腿差不多一样长。
2,40,头比腿长。
2,41,体型中等，都每个部位的长度都差不多。
2,42,腿长，尾巴短。
2,43,腿长，尾巴短。
2,44,头和尾巴很长，尾巴比头长。
2,45,头最长。
2,46,头很长。
2,47,头和腿哎，不，尾巴和腿差不多一样长。
2,48,头很长。
2,49,头最长。
2,50,腿长，尾巴短。
2,51,腿长，尾巴短。
2,52,头和尾巴很长，脖子和。
2,53,头很长，尾巴和脖子一样，腿最短。
2,54,腿长，尾巴短。
2,55,头和腿最短，头中等，尾巴最长。
2,56,体型偏中小，腿和尾巴差不多一样长。
2,57,体型偏大，尾巴和腿一差不多一样。
2,58,脖子和尾巴比腿长。
2,59,体型偏小，尾巴长。
2,60,体型中等，尾巴和脖子比腿长。
2,61,尾巴短，腿长，体型。
2,62,体型偏中等，头、腿长，尾巴短。
2,63,脖子和尾巴长。
2,64,脖子和尾巴长，体型偏小。
2,65,头和尾巴很长。
2,66,长得像嗯，哈巴狗哎，不是。
2,67,腿短，腿长，尾巴短。
2,68,尾巴最长。
2,69,头和脖子比腿长。
2,70,腿长，尾巴短，体型偏大。
2,71,脖子和尾巴比腿和头长。
2,72,腿长，尾巴短。
2,73,腿长，尾巴短。
2,74,脖子和尾巴比腿长。
2,75,脖子和头比，最长最。
2,76,尾巴和脖子长。
2,77,尾巴和脖子，和腿，长。
2,78,头和脖子很长，尾巴比腿短。
2,79,腿尾巴比腿短。
2,80,体型中等，尾巴和脖子比腿长。
2,81,尾巴最长。
2,82,腿最短，其他比。
2,83,尾巴和脖子比腿长。
2,84,尾巴和脖子比腿长。
2,85,头很长。
2,86,尾巴和脖子。
2,87,头很长。
2,88,腿短，尾巴长。
2,89,，四四肢都很平均。
2,90,头和腿，差不多长。
2,91,长得像腊肠狗。
2,92,小体型小。
2,93,头和尾巴比腿长。
2,94,四肢都很平均。
2,95,尾巴很长。
2,96,尾巴和腿，差不多。
2,97,尾巴最长。
2,98,体型偏小，脖子、地位比较长。
2,99,体型偏小，脖子和尾巴差不多，腿最短。
2,100,尾巴最长。
2,101,体型体型中等，腿长。
2,102,尾巴和腿差不多长。
2,103,头很长。
2,104,体型很大，尾巴最长。
2,105,体型中等，尾巴最长。
2,106,头很长。
2,107,体型中等，头很长。
2,108,尾巴和脖子比腿长，体型偏小。
2,109,头和尾巴很长。
2,110,头很长。
2,111,尾巴很长。
2,112,头和脖子比腿长。
2,113,腿最短，头和脖子比较长。
2,114,腿，腿型偏中大，腿和。
2,115,尾巴最长。
2,116,头和脖子很长。
2,117,腿长，尾巴短。
2,118,，头、腿、尾巴差不多长。
2,119,体型中等，尾巴和脖子比腿。
2,120,提醒你注意一下，尾巴和腿差不多。
2,121,尾巴和脖子比腿长。
2,122,腿尾巴和腿差不多长。
2,123,体型中等，尾巴和头和。
2,124,体型偏大，嗯，头腿比较长，尾巴比腿短。
2,125,头很大。
2,126,腿长，尾巴短，头最小。
2,127,嗯，头和腿差不多一样长。
2,128,腿长，尾巴短。
2,129,腿长，尾巴短，头长。
2,130,体型中等，四肢都蛮平均的。
2,131,尾巴最长。
2,132,尾巴最长，腿最短。
2,133,体型中等，小头比腿长。
2,134,体型中等，腿长，其他差不多。
2,135,头长。
2,136,腿长，尾巴，中等短。
2,137,头最长。
2,138,尾巴最长。
2,139,头和脖子比腿长。
2,140,，都差。
2,141,腿中等长，尾巴短。
2,142,头和腿差不多长。
2,143,腿长，尾巴短。
2,144,腿很长。
2,145,腿最短，其他长。
2,146,头和脖子很长。
2,147,尾巴很长。
2,148,头比腿长。
2,149,头比腿长。
2,150,都很平均。
2,151,体型中等，都很平均。
2,152,尾巴短，腿长，体型。
2,153,尾巴和脖子比腿长。
2,154,体型中等，尾巴长，腿短。
2,155,头很大。
2,156,尾巴最长，头最短。
2,157,都，蛮平均。
2,158,头很长。
2,159,头和脖子比腿长。
2,160,头比腿长。
2,161,都蛮平均，就体型偏大。
2,162,头很大。
2,163,尾巴最长。
2,164,头和脖子比腿和头。
2,165,头长，体型。
2,166,脖子长，脖子最长。
2,167,脖子长，体型偏小。
2,168,头部尾巴差不多，体型偏小。
2,169,动物快慢平均体型。
2,170,体型中等，平头，慢。
2,171,腿和头最短，尾巴最长。
2,172,都蛮平均，体型偏。
2,173,我点错了，腿短的，腿尾巴短，腿长，头比头。
2,174,体型小，尾巴最长，脖子第二，头和腿最短。
2,175,头和脖子一样，尾巴和。
2,176,尾巴和腿差不多。
2,177,体型偏大，尾巴和腿差不多一样。
2,178,体型中等，尾巴和腿差不多，脖子很长。
2,179,体型偏小，脖子和头比较。
2,180,都很平均。
2,181,尾巴和腿，差不多。
2,182,头很长。
2,183,尾巴和脖子比头和腿长。
2,184,头很长，头跟尾巴很长。
2,185,体型小，尾巴和脖子比头和腿长。
2,186,体型中等，尾巴和脖子比头和腿长。
2,187,脖子比腿长。
2,188,体型大，但都差不。
2,189,腿长，尾巴短。
2,190,头最长，体型。
2,191,体型中等，腿长，尾巴短。
2,192,体型中等，都差不多了。
2,193,脖子长，头和腿差不多。
2,194,腿长，尾巴短。
2,195,脖子长，腿和头差不多。
2,196,体型大，头很大。
2,197,腿长，尾巴短。
2,198,体型大都差不多。
2,199,头和腿最长差不多了。
2,200,头很长。
2,201,头最长。
2,202,头和脖子长。
2,203,腿和尾巴差不多样。
2,204,体型中等，腿长，尾巴短。
2,205,头很长。
2,206,通常。
2,207,哎呦，好像是J点错了，头腿和尾巴差不多。
2,208,尾巴长，体型小。
2,209,尾巴和脖子比头和腿长。
2,210,脖子长，头和。
2,211,头和尾巴最长。
2,212,头和脖子比腿长。
2,213,腿和尾巴差不多。
2,214,这比腿、尾巴和脖子比腿长。
2,215,尾巴最长。
2,216,尾巴和脖子比头。
2,217,尾巴最长。
2,218,尾巴最长。
2,219,尾巴和腿差不多长。
2,220,尾巴、腿、头差不多长。
2,221,头和脖子很长。
2,222,都，蛮平均的。
2,223,脖子和尾巴比头和腿长。
2,224,尾巴最长。
2,225,头最长。
2,226,头腿尾巴差不多长。
2,227,腿长，尾巴短。
2,228,头最长。
2,229,腿型中等。腿最短，其他差不多。
2,230,头最长。
2,231,体型中等，尾巴和腿。
2,232,尾巴和脖子比头。
2,233,脖子比头和腿长。
2,234,我现在都差不多体型重的。
2,235,头长。
2,236,头很长。
2,237,尾巴和脖子比头和腿。
2,238,头长。
2,239,腿长，尾巴短。
2,240,尾巴和腿痕差不多。
2,241,体型中等，尾巴和脖子比腿长。
2,242,体型大，腿长，尾巴短。
2,243,最近笑头很大。
2,244,体型中小，头大。
2,245,腿和尾巴差不多。
2,246,脖子和尾巴比腿和头粗。
2,247,脖子和尾巴比腿长。
2,248,腿长，尾巴短。
2,249,脖子比腿和头长。
2,250,腿长，尾巴短。
2,251,脖子比腿要多长？
2,252,腿长，尾巴短。
2,253,头和尾巴很长。
2,254,体型小，头很长。
2,255,体型小，头很长。
2,256,都蛮平均。
2,257,尾巴很长，体型小。
2,258,脖子比头和腿长。
2,259,尾巴最长，体型偏小。
2,260,头很长。
2,261,都，平均。
2,262,头和腿差不多，尾巴长。
2,263,体型中等，尾巴长。
2,264,腿长，尾巴短。
2,265,体型大，腿长，尾巴短。
2,266,头很长，颈。
2,267,尾巴和头比腿长。
2,268,脖子比头和腿长。
2,269,腿和尾巴差不多长。
2,270,头很长。
2,271,脖子比头和腿长。
2,272,脖子和尾巴比头和腿长。
2,273,腿长，尾巴短。
2,274,头和尾巴。
2,275,头很长。
2,276,腿最短，其他很。
2,277,尾巴和腿差不多。
2,278,通过尾巴比脖子和。
2,279,脖子最长。
2,280,腿最短，其他。
2,281,头最长。
2,282,尾巴和脖子比。
2,283,尾巴和腿差不多长。
2,284,尾巴和腿差不多长。
2,285,尾巴和腿差不多长。
2,286,脖子比头和腿长。
2,287,头最长。
2,288,腿长，尾巴短。
2,289,头很长。
