iSession,iTrial,text
3,70,尾巴小于身体，脖子大于身体。
3,71,尾巴小于身体，脖子小于身体。
3,72,尾巴大于身体，脖子大于身体。
3,73,尾巴大于身体，脖子大于身体。
3,74,尾巴小于身体，脖子大于身体。
3,75,尾巴小于身体，脖子大于身体。
3,76,尾巴小于身体，脖子小于身体。
3,77,尾巴大于身体，脖子小于身体。
3,78,尾巴小于身体，脖子小于身体。
3,79,尾巴小于身体，脖子大于身体。
3,80,尾巴小于身体，脖子大于身体。
3,81,尾巴小于身体，脖子大于身体。
3,82,尾巴大于身体，脖子小于身体。
3,83,尾巴小于身体，脖子小于身体。
3,84,尾巴小于身体，脖子小于身体，腿。从，比身体短变成比身体长。
3,85,尾巴小于身体，脖子小于身体。
3,86,尾巴大于身体。
3,87,脖子小于身体。
3,88,腿小于身体。
3,89,脖子大于身体。
3,90,脖子小于身体，腿小于身体。
3,91,脖子大于身体，腿小于身体。
3,92,脖子大于身体，腿大于身体。
3,93,脖子大于身体，尾腿大于身体，尾巴短于身体。
3,94,尾巴大于身体。
3,95,尾巴大于身体。
3,96,尾巴大于身体。
3,97,尾巴小于身体。
3,98,尾巴小于身体。
3,99,脖子、腿大于身体。
3,100,脖子和腿小于身体。
3,101,脖子和腿小于身体，头大于身体。
3,102,脖子大于身体。
3,103,脖子大于身体。
3,104,脖子大于身体，头变长。
3,105,头长度不变。
3,106,腿长度变化。
3,107,腿和头长度变化。
3,108,尾巴大于身体。
3,109,尾巴小于身体。
3,110,四肢长度都变长。
3,111,头和脖子和腿缩短，尾巴变长。
3,112,脖子变长。
3,113,腿变长，脖子变长。
3,114,腿变短，头变长。
3,115,腿变长，脖子缩短。
3,116,尾巴变长。
3,117,腿变长，尾巴变短。
3,118,腿变短，尾巴变短。
3,119,腿变长，尾巴变长。
3,120,腿变短。
3,121,腿变长。
3,122,腿变短。
3,123,腿变长。
3,124,腿变短。
3,125,腿变长。
3,126,腿变短。
3,127,腿长度不变。
3,128,腿变短。
3,129,尾巴小于3/4身体。
3,130,尾巴大于3/4身体。
3,131,尾巴小于3/4身体。
3,132,尾巴大于3/4个身体。
3,133,尾巴小于3/4个身体。
3,134,尾巴小于3/4个身体。
3,135,尾巴小于3/4个身体。
3,136,尾巴小于3/4个身体。
3,137,尾巴小于3/4个身体。
3,138,尾巴大于3/4个身体。
3,139,尾巴大于3/4个身体。
3,140,尾巴小于3/4身体。
3,141,尾巴小于3/4身体。
3,142,尾巴小于3/4身体。
3,143,尾巴小于3/4身体。
3,144,尾巴大于3/4身体。
3,145,尾巴小于3/4身体。
3,146,尾巴小于3/4身体。
3,147,尾巴大于3/4身体。
3,148,尾巴小于3/4身体。
3,149,尾巴小于3/4身体。
3,150,尾巴小于3/4身体。
3,151,尾巴、腿、脖子小于3/4身体。
3,152,尾巴、腿、脖子大于3/4身体。
3,153,尾巴小于3/4身体，脖子腿大于3/4身体。
3,154,尾巴、脖子小于3/4身体，腿大于3/4身体。
3,155,尾巴小于3/4身体，脖子大于3/4身体。
3,156,尾巴小于3/4身体，脖子小于3/4身体。
3,157,尾巴大于3/4身体，脖子大于3/4身体。
3,158,尾巴大于3/4身体，脖子大于3/4身体。
3,159,尾巴小于3/4身体，脖子大于3/4身体。
3,160,尾巴小于3/4身体，脖子大小于3/4身体。
3,161,尾巴小于3/4身体，脖子大于3/4身体。
3,162,尾巴小于3/4身体，脖子小于3/4身体。
3,163,尾巴小于3/4身体，脖子大于3/4身体。
3,164,尾巴大于3/4身体，脖子大于3/4身体。
3,165,尾巴小于3/4身体，脖子小于3/4身体。
3,166,尾巴小于3/4身体，脖子大于3/4身体。
3,167,尾巴小于3/4身体，脖子小于3/4身体。
3,168,尾巴小于3/4身体，腿小于3/4身体。
3,169,尾巴小于3/4身体，腿小于3/4身体。
3,170,尾巴小于3/4身体，腿小于3/4身体。
3,171,尾巴小于3/4身体，腿小于3/4身体。
3,172,尾巴小于3/4身体，腿小于3/4身体。
3,173,尾巴小于3/4身体，腿小于3/4身体。
3,174,尾巴大于3/4身体，腿小于3/4身体。
3,175,尾巴小于3/4身体，腿小于3/4身体。
3,176,尾巴大于3/4身体，腿小于3/4身体。
3,177,尾巴小于3/4身体，腿大于3/4身体。
3,178,尾巴小于3/4身体，腿大于3/4身体。
3,179,尾巴小于3/4身体，腿小于3/4身体。
3,180,尾巴小于3/4身体，腿小于3/4身体。
3,181,尾巴小于3/4身体，腿小于3/4身体。
3,182,尾巴小于3/4身体，腿小于3/4身体。
3,183,尾巴大于3/4身体，腿小于3/4身体。
3,184,尾巴小于3/4身体，腿小于3/4身体。
3,185,尾巴小于3/4身体，腿大于3/4身体。
3,186,腿小于3/4身体，尾巴小于3/4身体。
3,187,尾巴小于3/4身体，腿小于3/4身体。
3,188,尾巴大于3/4身体，脖子大于3/4身体。
3,189,尾巴大于3/4身体，脖子小于3/4身体。
3,190,尾巴小于3/4身体，腿小于3/4身体。
3,191,尾巴大于3/4身体，脖子大于3/4身体。
3,192,尾巴大于3/4身体，脖子大于3/4身体。
3,193,尾巴大于3/4身体，腿大于3/4身体。
3,194,尾巴小于3/4身体，腿大于3/4身体。
3,195,尾巴大于3/4身体，脖子大于3/4身体。
3,196,尾巴小于3/4身体，腿小于3/4身体。
3,197,尾巴大于3/4身体，脖子大于3/4身体。
3,198,尾巴小于3/4身体，腿大小于3/4身体。
3,199,尾巴小于3/4身体，腿小于3/4身体。
3,200,尾巴小于3/4身体，腿大于3/4身体。
3,201,尾巴小于3/4身体，腿小于3/4身体。
3,202,尾巴小于3/4身体，腿小于3/4身体。
3,203,腿小于3/4身体，尾巴小于3/4身体。
3,204,腿小于3/4身体，腿大于3/4身体，尾巴小于3/4身体。
3,205,尾巴小于3/4身体，腿大于3/4身体。
3,206,尾巴小于3/4身体，腿大于3/4身体。
3,207,尾巴小于3/4身体，腿大于3/4身体。
3,208,尾巴小于3/4身体，腿大于3/4身体。
3,209,尾巴大于3/4身体，脖子小于3/4身体。
3,210,尾巴小于3/4身体，脖子大于3/4身体。
3,211,尾巴小于3/4身体，腿大于3/4身体。
3,212,尾巴小于3/4身体，腿小于3/4身体。
3,213,尾巴大于3/4身体，脖子小于3/4身体。
3,214,尾巴大于3/4身体，脖子小于3/4身体。
3,215,尾巴小于3/4身体，腿小于3/4身体。
3,216,尾巴小于3/4身体，腿小于3/4身体。
3,217,尾巴大于3/4身体，脖子小于3/4身体。
3,218,尾巴大于3/4的身体，脖子小于3/4身体。
3,219,尾巴大于3/4身体，脖子小于3/4身体。
3,220,尾巴小于3/4身体，腿小于3/4身体。
3,221,尾巴小于3/4身体，腿大于3/4身体。
3,222,尾巴小于3/4身体，腿小于3/4身体。
3,223,尾巴小于3/4身体，腿小于3/4身体。
3,224,尾巴小于3/4身体，腿大于3/4身体。
3,225,尾巴小于3/4身体，腿大于3/4身体。
3,226,尾巴大于3/4身体，腿小于3/4身体。
3,227,尾巴大于3/4身体，腿小于3/4身体。
3,228,尾巴大于3/4身体，脖子大于3/4身体。
3,229,尾巴小于3/4身体，腿大于3/4身体。
3,230,尾巴小于3/4身体，腿小于3/4身体。
3,231,尾巴大于3/4身体，脖子大于3/4身体。
3,232,尾巴大于3/4身体，腿、脖子大于3/4身体。
3,233,尾巴大于3/4身体，脖子大于3/4身体。
3,234,尾巴小于3/4身体，腿小于3/4身体。
3,235,尾巴小于3/4身体，腿小于3/4身体。
3,236,尾巴小于3/4身体，腿小于3/4身体。
3,237,尾巴小于3/4身体，腿小于3/4身体。
3,238,尾巴大于3/4身体，脖子小于3/4身体。
3,239,尾巴大于3/4身体，脖子小于3/4身体。
3,240,尾巴小于3/4身体，脖子、腿小于3/4身体。
3,241,尾巴小于3/4身体，脖腿大于3/4身体。
3,242,尾巴大于3/4身体，脖子大于3/4身体。
3,243,尾巴大于3/4身体，脖子小于3/4身体。
3,244,尾巴小于3/4身体，腿小于3/4身体。
3,245,尾巴小于3/4身体，腿小于3/4身体。
3,246,尾巴小于3/4身体，腿小于3/4身体。
3,247,尾巴大于3/4身体，腿大于3/4身体。
3,248,尾巴小于3/4，身体，腿小于3/4身体。
3,249,尾巴大于3/4身体，脖子小于3/4身体。
3,250,尾巴大于3/4身体，脖子大于3/4身体。
3,251,尾巴小于3/4身体，腿大于3/4身体。
3,252,尾巴小于3/4身体，腿大于3/4身体。
3,253,尾巴小于3/4身体，腿大于3/4身体。
3,254,尾巴大于3/4身体，脖子小于3/4身体。
3,255,尾巴小于3/4身体，腿小于3/4身体。
3,256,尾巴大于3/4身体，脖子小于3/4身体。
3,257,尾巴大于3/4身体，脖子小于3/4身体。
3,258,尾巴小于3/4身体，腿小于3/4身体。
3,259,尾巴大于3/4身体，脖子大于3/4身体。
3,260,尾巴小于3/4身体，腿大于3/4身体。
3,261,尾巴小于3/4身体，腿大于3/4身体。
3,262,尾巴大于3/4身体，腿大于3/4身体。
3,263,尾巴大于3/4身体，腿大于3/4身体。
3,264,尾巴小于3/4身体，腿小于3/4身体。
3,265,尾巴小于3/4身体，腿小于3/4身体。
3,266,尾巴大于3/4身体，脖子小于3/4身体。
3,267,尾巴大于3/4身体，脖子小于3/4身体。
3,268,尾巴小于3/4身体，腿大于3/4身体。
3,269,尾巴大于3/4身体，脖子大于3/4身体。
3,270,尾巴小于3/4身体，腿大于3/4身体。
3,271,尾巴大于3/4身体，脖子小于3/4身体。
3,272,尾巴大于3/4身体，脖子小于3/4身体。
3,273,尾巴大于3/4身体，脖子大于3/4身体。
3,274,尾巴小于3/4身体，腿大于3/4身体。
3,275,尾巴大于3/4身体，脖子小于3/4身体。
3,276,尾巴小于3/4身体，腿小于3/4身体。
3,277,尾巴大于3/4身体，脖子小于3/4身体。
3,278,尾巴小于3/4身体，腿大于3/4身体。
3,279,尾巴大于3/4身体，脖子小于3/4身体。
3,280,尾巴小于3/4身体，腿大于3/4身体。
3,281,尾巴小于3/4身体，腿大于3/4身体。
3,282,尾巴大于3/4身体，脖子小于3/4身体。
3,283,尾巴小于3/4身体，腿小于3/4身体。
3,284,尾巴小于3/4身体，腿大于3/4身体。
3,285,尾巴大于3/4身体，脖子小于3/4身体。
3,286,尾巴大于3/4身体，脖子小于3/4身体。
3,287,尾巴大于3/4身体，脖子小于3/4身体。
3,288,尾巴大于3/4身体，脖子小于3/4身体。
3,289,尾巴大于3/4身体，脖子大于3/4身体。
3,290,尾巴大于3/4身体，脖子小于3/4身体。
3,291,尾巴小于3/4身体，腿小于3/4身体。
3,292,尾巴大于3/4身体，脖子大于3/4身体。
3,293,尾巴小于3/4身体，腿小于3/4身体。
3,294,尾巴大约3/4身体，脖子大约3/4身体。
3,295,尾巴小于3/4身体，腿小于3/4身体。
3,296,尾巴大于3/4身体，脖子小于3/4身体。
3,297,尾巴小于3/4身体，腿小于3/4身体。
3,298,尾巴大于3/4身体，脖子大于3/4身体。
3,299,尾巴大于3/4身体，脖子小于3/4身体。
3,300,尾巴小于3/4身体，腿小于3/4身体。
3,301,尾巴大于3/4身体，脖子小于3/4身体。
3,302,尾巴小于3/4身体，腿小于3/4身体。
3,303,尾巴小于3/4身体，腿大于3/4身体。
3,304,尾巴小于3/4身体，腿小于3/4身体。
3,305,腿大于3/4身体，脖子小于3/4身体。
3,306,腿大于3/4身体，脖子大于3/4身体。
3,307,尾巴大于3/4身体，脖子小于3/4身体。
3,308,尾巴小于3/4身体，腿大于3/4身体。
3,309,尾巴小于3/4身体，腿小，大于3/4身体。
3,310,尾巴小于3/4身体，腿大于3/4身体。
3,311,尾巴小于3/4身体，腿大于3/4身体。
3,312,尾巴大于3/4身体，脖子小于3/4身体。
3,313,尾巴大于3/4身体，脖子大于3/4身体。
3,314,尾巴大于3/4身体，脖子大于3/4身体。
3,315,尾巴大于3/4身体，脖子小于3/4身体。
3,316,尾巴大于3/4身体，脖子小于3/4身体。
3,317,尾巴小于3/4身体，腿小于3/4身体。
3,318,尾巴小于3/4身体，腿小于3/4身体。
3,319,尾巴大于3/4身体，脖子大于3/4身体。
3,320,尾巴大于3/4身体，脖子大于3/4身体。
4,1,尾巴大于3/4身体，脖子小于3/4身体。
4,2,尾巴小于3/4身体，腿大于3/4身体。
4,3,尾巴大于3/4身体，脖子小于3/4身体。
4,4,尾巴大于3/4身体，腿小于四，尾巴小于3/4身体，腿小于3/4身体。
4,5,尾巴小于3/4身体，腿小于3/4身体。
4,6,尾巴大于3/4身体，脖子小于3/4身体。
4,7,尾巴小于3/4身体，腿大于3/4身体。
4,8,尾巴大于3/4身体，脖子大于3/4身体。
4,9,尾巴大于3/4身体，脖子大于3/4身体。
4,10,尾巴小于3/4身体，腿小于3/4身体。
4,11,尾巴小于3/4身体，腿大于3/4身体。
4,12,尾巴大于3/4身体，脖子大于3/4身体。
4,13,尾巴大于3/4身体，脖子大于3/4身体。
4,14,尾巴小于3/4身体，腿小于3/4身体。
4,15,尾巴大于3/4身体，脖子小于3/4身体。
4,16,尾巴大于3/4身体，脖子小于3/4身体。
4,17,尾巴小于3/4身体，腿小于3/4身体。
4,18,尾巴小于3/4身体，腿大于3/4身体。
4,19,尾巴小于3/4身体，腿大于3/4身体。
4,20,尾巴小于3/4身体，腿小于3/4身体。
4,21,尾巴小于3/4身体，腿小于3/4身体。
4,22,尾巴小于3/4身体，腿小于3/4身体。
4,23,尾巴大于3/4身体，脖子小于3/4身体。
4,24,尾巴小于3/4身体，腿小于3/4身体。
4,25,尾巴大于3/4身体，脖子大于3/4身体。
4,26,尾巴小于3/4身体，腿小于3/4身体。
4,27,尾巴大于3/4身体，脖子大于3/4身体。
4,28,尾巴小于3/4身体，腿小于3/4身体。
4,29,尾巴大于3/4身体，脖子小于3/4身体。
4,30,尾巴小于3/4身体，腿大于3/4身体。
4,31,尾巴小于3/4身体，腿大于3/4身体。
4,32,尾巴大于3/4身体，脖子小于3/4身体。
4,33,尾巴小于3/4身体，腿小于3/4身体。
4,34,尾巴小于3/4身体，腿小于3/4身体。
4,35,尾巴大于3/4身体，脖子大于3/4身体。
4,36,尾巴小于3/4身体，腿大于3/4身体。
4,37,尾巴小于3/4身体，腿小于3/4身体。
4,38,尾巴大于3/4身体，腿小，脖子小于3/4身体。
4,39,尾巴大于3/4身体，脖子大于3/4身体。
4,40,尾巴小于3/4身体，腿大于3/4身体。
4,41,尾巴大于3/4身体，腿大于3/4身体。
4,42,尾巴大于3/4身体，脖子小于3/4身体。
4,43,尾巴小于3/4身体，腿大于3/4身体。
4,44,尾巴小于3/4身体，腿小于3/4身体。
4,45,尾巴小于3/4身体，腿大于3/4身体。
4,46,尾巴小于3/4身体，腿大于3/4身体。
4,47,尾巴小于3/4身体，腿大于3/4身体。
4,48,尾巴大于3/4身体，脖子大于3/4身体。
4,49,尾巴大于3/4身体，脖子小于3/4身体。
4,50,尾巴小于3/4身体，腿大于3/4身体。
4,51,尾巴小于3/4身体，腿小大于3/4身体。
4,52,尾巴大于3/4身体，脖子小于3/4身体。
4,53,尾巴大于3/4身体，脖子大于3/4身体。
4,54,尾巴小于3/4身体，腿小于3/4身体。
4,55,尾巴大于3/4身体，脖子大于3/4身体。
4,56,尾巴小于3/4身体，腿大于3/4身体。
4,57,尾巴小于3/4身体，腿小于3/4身体。
4,58,尾巴大于3/4身体，脖子大于3/4身体。
4,59,尾巴大于3/4身体，脖子小于3/4身体。
4,60,尾巴大于3/4身体，脖子小于3/4身体。
4,61,尾巴大于3/4身体，脖子大于3/4身体。
4,62,尾巴大于3/4身体，脖子大于3/4身体。
4,63,尾巴小于3/4身体，腿大于3/4身体。
4,64,尾巴小于3/4身体，腿小于3/4身体。
