iSession,iTrial,text
1,154,腿长，头短。
1,155,腿长，头短。
1,156,腿长，头长。
1,157,腿短，脖子短。
1,158,腿短，脖子短。
1,159,腿长，头短。
1,160,腿长，头短。
1,161,腿长，头长。
1,162,腿短，脖子短。
1,163,腿长。
1,164,腿长。
1,165,腿长。
1,166,腿短。
1,167,腿短。
1,168,腿短。
1,169,腿长，头长。
1,170,
1,171,腿短。
1,172,腿长，头长。
1,173,腿短，脖子长。
1,174,腿长，头短。
1,175,腿短。
1,176,腿长，头短。
1,177,腿长，头长。
1,178,腿短，脖子长。
1,179,腿短，脖子短。
1,180,腿长，头长。
1,181,腿长，头长。
1,182,腿短，脖子长。
1,183,腿短，脖子短。
1,184,腿短，脖子短。
1,185,腿短，脖子长。
1,186,腿短，脖子长。
1,187,腿长，头长。
1,188,腿短，脖子长。
1,189,腿短，脖子长。
1,190,腿短，脖子长。
1,191,腿短，脖子短。
1,192,腿短，脖子短。
1,193,腿长，头短。
1,194,腿短，脖子长。
1,195,腿长，头短。
1,196,腿长，头短。
1,197,腿长，头短。
1,198,腿短，脖子长。
1,199,腿短，脖子长。
1,200,腿长，头短。
1,201,腿短，脖子长。
1,202,腿短，脖子长。
1,203,腿长，头长。
1,204,腿长，头长。
1,205,腿长，头长。
1,206,腿短，脖子长。
1,207,腿长，头短。
1,208,腿短，脖子短。
1,209,腿短，脖子短。
1,210,腿长，头长。
1,211,腿短，脖子短。
1,212,腿短，脖子短。
1,213,腿长，头长。
1,214,腿长，头短。
1,215,腿长，头长。
1,216,腿长，头短。
1,217,腿长，头短。
1,218,腿长，头短。
1,219,腿长，头长。
1,220,腿短，脖子长。
1,221,腿短，脖子长。
1,222,腿短，脖子短。
1,223,腿短，脖子长。
1,224,腿长，头短。
1,225,腿长，头长。
1,226,腿长，头短。
1,227,腿短，脖子短。
1,228,腿长，头短。
1,229,腿短，脖子长。
1,230,腿短，脖子短。
1,231,腿短，脖子长。
1,232,腿长，头短。
1,233,腿长，头短。
1,234,腿长，头短。
1,235,腿长，头长。
1,236,腿长，头长。
1,237,腿长，头长。
1,238,腿长，头短。
1,239,腿短，脖子短。
1,240,腿短，脖子长。
1,241,腿短，脖子短。
1,242,腿长，头短。
1,243,腿短，脖子短。
1,244,腿长，头长。
1,245,腿长，头长。
1,246,腿长，头长。
1,247,腿长，头短。
1,248,腿短，脖子短。
1,249,腿短，脖子长。
1,250,腿长，头短。
1,251,腿短，脖子短。
1,252,腿长，头短。
1,253,腿短，头长。
1,254,腿长，头长。
1,255,腿短，脖子短。
1,256,腿短，脖子短。
