iSession,iTrial,text
1,60,腿和头都很长。
1,61,腿和尾巴都比较短。
1,62,腿很长，其他部位都很短。
1,63,腿是中等长度，头和脖子比较长，尾巴很短。
1,64,尾巴比较短。
1,65,头、脖子、尾巴都很长。
1,66,尾巴很短，其他部位都很长。
1,67,尾巴和脖子很短，其他部位都比较长。
1,68,除了尾巴，其他都很长。
1,69,腿短，尾巴长。
1,70,腿短，尾巴短。
1,71,头比较短，其他都是中等长度。
1,72,尾巴比较短，头和脖子都是中等长度。
1,73,腿短，尾巴长。
1,74,所有部位都长。
1,75,四个部位都比较长。
1,76,只有脖子比较短，其他部位都是中等长度。
1,77,腿短，尾巴长。
1,78,尾巴很短，其他部位都很长。
1,79,腿长，尾巴长。
1,80,腿短，尾巴长。
1,81,只有脖子比较短，其他部位都中等。
1,82,头和尾巴都很短，脖子很长。
1,83,尾巴短，其他部位都是中等长度。
1,84,尾巴短，腿长，其他都是中等长度。
1,85,尾巴比较长，脖子比较短。
1,86,四个部位都是中等偏长。
1,87,尾巴和头都很长。
1,88,腿比较长，尾巴比较短，头和脖子也都比较短。
1,89,腿长，尾巴短，头和脖子也都很长。
1,90,尾巴很长，头比较短。
1,91,尾巴很长，头比较短。
1,92,尾巴短，头和脖子也都比较短，腿很长。
1,93,尾巴短，腿很长，头也很长。
1,94,头比较短，其他部位都是中等长度。
1,95,尾巴长，腿短。
1,96,尾巴短，腿短。
1,97,除了脖子，都很长。
1,98,尾巴很长，腿很短。
1,99,尾巴和腿都比较短。
1,100,尾巴短，腿长。
1,101,尾巴和腿都比较短。
1,102,尾巴和腿都比较长。
1,103,尾巴短，其他部位都很长。
1,104,尾巴和腿都比较长，头短。
1,105,尾巴短，其他部位都比较长。
1,106,尾巴长，其他部位都短。
1,107,尾巴短，腿短。
1,108,尾巴和头都比较长。
1,109,除了脖子，都很长。
1,110,尾巴和头都比较长。
1,111,尾巴短，腿短。
1,112,尾巴短，腿短。
1,113,尾巴和头都是稍微短一些。
1,114,四个部位都很短。
1,115,尾巴短，腿短。
1,116,尾巴和头都比较长。
1,117,除了头，都非常短。
1,118,尾巴比较长，头比较短。
1,119,头比较短，尾巴也比较短，其他长。
1,120,尾巴和头都比较长。
1,121,尾巴比较长，头略微短一些。
1,122,尾巴和头都比较长。
1,123,尾巴短，腿短。
1,124,尾巴短，腿短。
1,125,尾巴长，头短。
1,126,尾巴比较短，腿很短。
1,127,尾巴长，头长。
1,128,尾巴长，头短。
1,129,尾巴短，腿短。
1,130,尾巴长，头短。
1,131,尾巴短，腿长。
1,132,尾巴短，腿短。
1,133,尾巴短，腿短。
1,134,尾巴长，头长。
1,135,尾巴短，腿长。
1,136,尾巴短，头比较长。
1,137,尾巴短，腿长。
1,138,尾巴短，腿短。
1,139,尾巴短，腿短。
1,140,尾巴长，头长。
1,141,尾巴长，头长。
1,142,尾巴短，腿短。
1,143,尾巴短，腿短。
1,144,尾巴长，头长。
1,145,尾巴长，头短。
1,146,选错了。
1,147,尾巴短，腿长。
1,148,尾巴长，头短。
1,149,尾巴短，腿短。
1,150,尾巴短，腿短。
1,151,尾巴长，头短。
1,152,尾巴短，腿长。
1,153,尾巴短，腿短。
1,154,尾巴短，腿短。
1,155,尾巴短，腿长。
1,156,选错了。
1,157,选错了。
1,158,腿短，脖子比较短。
1,159,尾巴长，头短。
1,160,尾巴短，腿长。
1,161,尾巴短，腿短。
1,162,尾巴长，头短。
1,163,尾巴短，腿长。
1,164,尾巴短，腿长。
1,165,尾巴短，腿长。
1,166,尾巴长，头短。
1,167,尾巴长，腿长。
1,168,尾巴长，头短。
1,169,尾巴短，腿长。
1,170,尾巴长，头长。
1,171,尾巴长，头短。
1,172,尾巴短，腿长。
1,173,尾巴长，头短。
1,174,尾巴短，腿短。
1,175,尾巴长，头短。
1,176,尾巴短，腿短。
1,177,尾巴长，头短。
1,178,尾巴长，头短。
1,179,尾巴短，腿长。
1,180,尾巴短，腿长。
1,181,尾巴长，头短。
1,182,尾巴长，头长。
1,183,尾巴长，头短。
1,184,尾巴长，头长。
1,185,尾巴短，腿短。
1,186,尾巴长，头长。
1,187,尾巴长，头长。
1,188,尾巴长，头短。
1,189,尾巴短，腿长。
1,190,尾巴短，腿长。
1,191,尾巴短，腿短。
1,192,尾巴长，头短。
1,193,尾巴长，头长。
1,194,尾巴短，腿短。
1,195,尾巴短，腿长。
1,196,尾巴短，腿短。
1,197,尾巴短，腿长。
1,198,尾巴长，头短。
1,199,尾巴短，腿短。
1,200,尾巴长，头短。
1,201,
1,202,尾巴长，头短。
1,203,尾巴长，头长。
1,204,尾巴短，腿短。
1,205,尾巴短，腿短。
1,206,尾巴短，腿短。
1,207,尾巴长，头短。
1,208,尾巴长，头长。
1,209,
1,210,尾巴长，腿短。
1,211,尾巴短。
1,212,尾巴短，腿长。
1,213,尾巴长，头长。
1,214,尾巴长，头长。
1,215,尾巴长，头长。
1,216,尾巴长，头长。
1,217,尾巴短，腿短。
1,218,尾巴短，腿长。
1,219,尾巴长，头长。
1,220,尾巴短，腿长。
1,221,尾巴长，头长。
1,222,尾巴短，腿长。
1,223,尾巴长，头短。
1,224,尾巴长，头短。
1,225,尾巴长，头短。
1,226,尾巴长，头长。
1,227,尾巴长，头长。
1,228,尾巴短，腿短。
1,229,尾巴长，头长。
1,230,尾巴长，头长。
1,231,尾巴长，头长。
1,232,尾巴长，头短。
1,233,尾巴短，腿短。
1,234,尾巴短，腿长。
1,235,尾巴长，头短。
1,236,尾巴长，头长。
1,237,尾巴短，腿短。
1,238,尾巴长，头长。
1,239,尾巴长，头短。
1,240,尾巴短，腿长。
1,241,尾巴长，头长。
1,242,尾巴短，腿短。
1,243,尾巴长，头短。
1,244,尾巴长，头短。
1,245,尾巴短，腿短。
1,246,尾巴短，腿短。
1,247,尾巴短，腿短。
1,248,尾巴短，腿短。
1,249,尾巴长，头长。
1,250,尾巴短，腿长。
1,251,尾巴长，头短。
1,252,尾巴长，头短。
1,253,尾巴短，腿短。
1,254,尾巴短，腿短。
1,255,尾巴短，腿长。
1,256,尾巴长，头短。
