iSession,stiID,body_ori,feature1_name,feature2_name,feature3_name,feature4_name,feature1,feature2,feature3,feature4,category,ambiguous_fam,ambiguous_spe
1,1,-1,tail,head,leg,neck,0.413783484862554,0.422960834787963,0.398874883002007,0.745108223944835,1,0,0
1,2,1,tail,head,leg,neck,0.366287690842754,0.356725240529452,0.107730322586416,0.770820725454155,1,0,0
1,3,-1,tail,head,leg,neck,0.144012410647173,0.135384652375023,0.466488273226081,0.723319891526727,1,0,1
1,4,-1,tail,head,leg,neck,0.218597930880836,0.179428964344609,0.270829831440858,0.329669621712615,1,0,0
1,5,1,tail,head,leg,neck,0.0901420514091804,0.0935015544708018,0.491240361900577,0.0557828146392403,1,0,1
1,6,1,tail,head,leg,neck,0.00461299020135508,0.479636219222726,0.242103467827089,0.282365584978117,1,0,1
1,7,-1,tail,head,leg,neck,0.37890079701885,0.429176834265058,0.100502310740428,0.177056382818974,1,0,0
1,8,-1,tail,head,leg,neck,0.260766763627649,0.479780885724824,0.220261941380257,0.266396663214851,1,0,1
1,9,1,tail,head,leg,neck,0.745293478003891,0.318765647046161,0.299941440098554,0.247447848380644,3,0,0
1,10,1,tail,head,leg,neck,0.965303862547951,0.367680072798772,0.282096610262108,0.239307930979431,3,0,0
1,11,1,tail,head,leg,neck,0.997909158468212,0.195503995344411,0.200075046119742,0.0796046346699174,3,0,0
1,12,1,tail,head,leg,neck,0.619600938824945,0.462687223826545,0.108536913480965,0.933532095110804,3,0,1
1,13,1,tail,head,leg,neck,0.801247562772732,0.271508139548019,0.338312476628272,0.0191896160814142,3,0,0
1,14,1,tail,head,leg,neck,0.736178715861697,0.129300583136722,0.292777867203943,0.516214288816704,3,0,0
1,15,1,tail,head,leg,neck,0.926175779804799,0.0824002830181298,0.134385353887256,0.1137586065309,3,0,0
1,16,1,tail,head,leg,neck,0.92047796751668,0.19628125365499,0.00670893115669086,0.248316881469911,3,0,0
1,17,-1,tail,head,leg,neck,0.074658554757265,0.285706995683765,0.757278424842123,0.915017111437513,1,0,0
1,18,1,tail,head,leg,neck,0.363477734128827,0.496114425258369,0.935125833271228,0.293840005346144,1,0,1
1,19,-1,tail,head,leg,neck,0.289197949724959,0.408364078624936,0.518080769711726,0.202600319512129,1,0,1
1,20,1,tail,head,leg,neck,0.320413800257605,0.335527867926648,0.645555778464557,0.713547362489615,1,0,0
1,21,-1,tail,head,leg,neck,0.269598934579388,0.195130948794704,0.907562148564766,0.704372226367026,1,0,0
1,22,1,tail,head,leg,neck,0.266945392938958,0.368030447924811,0.552317572555976,0.754160748796141,1,0,0
1,23,1,tail,head,leg,neck,0.310822074484744,0.43843714080488,0.986299691148097,0.296693577950112,1,0,0
1,24,1,tail,head,leg,neck,0.148387538858653,0.0642151011208094,0.813868262886241,0.976051155577266,1,0,0
1,25,-1,tail,head,leg,neck,0.738600750360861,0.285712931029478,0.599212745106559,0.249369456842152,4,0,0
1,26,1,tail,head,leg,neck,0.543656559642859,0.207813568994634,0.875353684080146,0.111179664379441,4,1,1
1,27,-1,tail,head,leg,neck,0.578775073439351,0.274797754407013,0.5209897777551,0.676669986680902,4,0,1
1,28,1,tail,head,leg,neck,0.905724036889485,0.285307595053228,0.510814874979733,0.76457003147316,4,0,1
1,29,-1,tail,head,leg,neck,0.558712303143932,0.273066053370243,0.893719058152161,0.38304131138926,4,0,0
1,30,-1,tail,head,leg,neck,0.80961948428242,0.158934104753027,0.99253335876967,0.638108485120976,4,0,0
1,31,-1,tail,head,leg,neck,0.814347469370479,0.326261732207997,0.871512893770851,0.218578325079474,4,0,0
1,32,-1,tail,head,leg,neck,0.913302583077106,0.055069057668685,0.575114595544991,0.590898867184144,4,0,0
1,33,1,tail,head,leg,neck,0.209992606277394,0.668754726517163,0.323750674660882,0.456013739874376,2,0,0
1,34,-1,tail,head,leg,neck,0.452326391552415,0.50987142463821,0.217047799233154,0.201906358590031,2,1,1
1,35,1,tail,head,leg,neck,0.0457532515890701,0.803270450308518,0.357913164812071,0.95916166127832,2,0,0
1,36,-1,tail,head,leg,neck,0.191900355959182,0.664227859941851,0.286461483605494,0.228812522698104,2,0,0
1,37,1,tail,head,leg,neck,0.201081571238518,0.837712699418653,0.000572608566158594,0.295520421663252,2,0,0
1,38,1,tail,head,leg,neck,0.449103480894249,0.788647705238405,0.178455383518566,0.348960806296363,2,0,0
1,39,-1,tail,head,leg,neck,0.443031302739692,0.844348293690299,0.448770403961415,0.898965983855229,2,0,0
1,40,-1,tail,head,leg,neck,0.211954018397569,0.985357617636266,0.257268970787828,0.795639077889447,2,0,0
1,41,1,tail,head,leg,neck,0.761993797489919,0.810058980891469,0.243325546844152,0.610301195682111,3,0,0
1,42,-1,tail,head,leg,neck,0.899422464164332,0.77327513932931,0.472846287962646,0.382594460743923,3,0,1
1,43,-1,tail,head,leg,neck,0.932667698512729,0.811278109293918,0.369935392387117,0.385590892262821,3,0,0
