iSession,iTrial,text
2,34,脖子长。
2,35,尾巴长。
2,36,头长。
2,37,头长。
2,38,尾巴长。
2,39,腿长。
2,40,头长。
2,41,腿和尾巴长。
2,42,腿长。
2,43,尾巴长。
2,44,头长。
2,45,头最长。
2,46,头不是最长。
2,47,头不是最长。
2,48,头不是最长。
2,49,头长。
2,50,尾巴长。
2,51,脖子长。
2,52,头长。
2,53,头长。
2,54,脖子、腿长。
2,55,头长。
2,56,头长。
2,57,腿长。
2,58,尾巴长。
2,59,脖子、尾巴、腿长。
2,60,尾巴长。
2,61,腿长。
2,62,头长。
2,63,头长。
2,64,头长。
2,65,腿长。
2,66,头长于脖子，头长于腿，脖子长于尾巴。
2,67,头没有长于腿。
2,68,头长于腿。
2,69,脖子没有长于尾巴。
2,70,
2,71,尾巴长于脖子。
2,72,头长于腿。
2,73,尾巴最长。
2,74,脖子最长。
2,75,头最长。
2,76,头最长。
2,77,尾巴最长。
2,78,脖子最长。
2,79,腿最长。
2,80,头最长。
2,81,头长。
2,82,腿长。
2,83,腿长。
2,84,头长。
2,85,腿长。
2,86,尾巴长。
2,87,尾巴长。
2,88,脖子长。
2,89,腿长。
2,90,脖子长。
2,91,脖子长。
2,92,腿长。
2,93,脖子长。
2,94,腿长。
2,95,腿长。
2,96,有三个部位比较长。
2,97,有两个部位长于中间值。
2,98,有两个部位长于中间值。
2,99,一个部位长于中间值。
2,100,两个部位长于中间值。
2,101,一个部位长于中间值。
2,102,两个部位长于中间值。
2,103,两个部位长于中间值。
2,104,
2,105,尾巴比腿长。
2,106,头比腿长。
2,107,头比腿长。
2,108,头比腿长。
2,109,头比腿长。
2,110,腿比头长。
2,111,腿不是最长。
2,112,头最长。
2,113,脖子比尾巴长。
2,114,腿长。
2,115,头长。
2,116,腿长。
2,117,腿长。
2,118,尾巴长。
2,119,脖子长。
2,120,尾巴长。
2,121,头长。
2,122,腿长。
2,123,头长。
2,124,腿长。
2,125,尾巴长。
2,126,脖子长。
2,127,腿比头长。
2,128,腿比头长。
2,129,尾巴长。
2,130,头长。
2,131,腿短。
2,132,腿长。
2,133,头长。
2,134,头长。
2,135,头长。
2,136,头长。
2,137,头长。
2,138,腿长。
2,139,头长。
2,140,脖子长。
2,141,尾巴长。
2,142,头长。
2,143,头长。
2,144,腿长。
2,145,脖子比中间值长。
2,146,头比中间值长。
2,147,脖子比中间值长。
2,148,腿比中间值长。
2,149,两个部位比中间值长。
2,150,两个部位比中间值长。
2,151,两个部位比中间值长。
2,152,两个部位比中间值长。
2,153,一个部位比中间值长。
2,154,一个部位比中间值长。
2,155,腿最短。
2,156,腿长于中间值。
2,157,腿不是最短。
2,158,腿不是最短。
2,159,腿不是最短。
2,160,腿是最短。
2,161,腿不是最短。
2,162,腿不是最短。
2,163,头最长。
2,164,头不是最长。
2,165,头不是最长。
2,166,头不是最长。
2,167,头最长。
2,168,头不是最长。
2,169,头不是最长。
2,170,头不是最长。
2,171,头最长。
2,172,头最长。
2,173,头不是最长。
2,174,头不是最长。
2,175,头最长。
2,176,头不是最长。
2,177,头和尾巴比较长。
2,178,脖子尾巴比较长。
2,179,腿比较长。
2,180,超过两个部位短于躯干。
2,181,都短于躯干。
2,182,超过两个等于躯干。
2,183,大部分长于躯干。
2,184,腿短于躯干。
2,185,头短于躯干。
2,186,头长于腿，尾巴长于脖子。
2,187,尾巴高于头和脖子的转折点。
2,188,尾巴低于头和脖子的转折点。
2,189,尾巴低于头和脖子的转折点。
2,190,头低于躯干。
2,191,头低于躯干。
2,192,头高于躯干。
2,193,尾巴和脖子不是最短的。
2,194,腿长。
2,195,头是最短的。
2,196,脖子是最短的。
2,197,头比腿长。
2,198,头比腿长。
2,199,脖子比尾巴长。
2,200,头比腿长，且脖子比尾巴长。
2,201,头比腿长，且脖子比尾巴长。
2,202,头比腿长，脖子比尾巴短。
2,203,头比腿长。
2,204,头比腿长。
2,205,头比腿短。
2,206,头比腿短。
2,207,头比腿长。
2,208,腿很长。
2,209,头很长。
2,210,腿很长。
2,211,尾巴很长。
2,212,头很长。
2,213,头很长。
2,214,脖子很长。
2,215,三个部位长于中间值。
2,216,头很长。
2,217,脖子很长。
2,218,最长的是腿和尾巴。
2,219,尾巴最长。
2,220,头最长。
2,221,腿最长。
2,222,腿最长。
2,223,脖子最长。
2,224,脖子长。
2,225,脖子长。
2,226,尾巴长。
2,227,脖子长。
2,228,腿长。
2,229,头长。
2,230,腿、尾巴长。
2,231,腿、尾巴长。
2,232,尾巴长。
2,233,腿长。
2,234,
2,235,头长。
2,236,腿长。
2,237,腿长。
2,238,尾巴长。
2,239,尾巴最长。
2,240,尾巴最长。
2,241,脖子最长。
2,242,脖子最长。
2,243,腿最长。
2,244,头最长。
2,245,头最长。
2,246,头不是最长。
2,247,头不是最长。
2,248,腿比头长。
2,249,腿比头长。
2,250,头比腿长。
2,251,头比腿长。
2,252,头比腿短。
2,253,头比腿长。
2,254,尾巴比头长。
2,255,腿比头长。
2,256,脖子最长。
2,257,脖子长。
2,258,腿、尾巴长。
2,259,脖子长。
2,260,头长。
2,261,尾巴长。
2,262,头长，脖子短。
2,263,
2,264,腿长。
2,265,头长。
2,266,头长，腿长，尾巴长。
2,267,有一个部位长于中间值。
2,268,有两个部位长于中间值。
2,269,少于两个部位长于中间值。
2,270,脖子长。
2,271,头长。
2,272,脖子长于中间值。
2,273,腿和尾巴长于中间值。
2,274,头最长。
2,275,脖子最长。
2,276,头最长。
2,277,脖子最长。
2,278,头最长。
2,279,腿最长。
2,280,有两个部位长于躯干。
2,281,有一个部位长于躯干。
2,282,有三个部位长于躯干。
2,283,有三个部位长于躯干。
2,284,有一个部位长于躯干。
2,285,有两个部位长于躯干。
2,286,有三个部位长于躯干。
2,287,没有部位长于躯干。
2,288,有三个部位长于躯干。
2,289,有一个部位长长于躯干。
2,290,有两个部位长于躯干。
2,291,有两个部位长于躯干。
2,292,有三个部位长于躯干。
2,293,有一个部位长于躯干。
2,294,没有部位长于躯干。
2,295,有一个部位长于躯干。
2,296,有一个部位长于躯干。
2,297,没有部位长于躯干。
2,298,有一个部位长于躯干。
2,299,有一个部位长于躯干。
2,300,有三个部位长于躯干。
2,301,有一个部位长于躯干。
2,302,有一个部位长于躯干。
2,303,有两个部位长于躯干。
2,304,有一个部位长于躯干。
2,305,有一个部位长于躯干。
2,306,有三个部位长于躯干。
2,307,有两个部位长于躯干。
2,308,有一个部位长于躯干。
2,309,有一个部位长于躯干。
2,310,有两个部位长于躯干。
2,311,脖子长于躯干。
2,312,腿长于躯干。
2,313,头长于躯干。
2,314,头长于躯干。
2,315,头长于躯干。
2,316,脖子、尾巴长于躯干。
2,317,头长于躯干。
2,318,腿、尾巴长于躯干。
2,319,脖子、尾巴长于躯干。
2,320,脖子最长，脖子长于躯干。
3,1,腿长于头。
3,2,头长于腿。
3,3,腿长于头。
3,4,腿长于头。
3,5,头长于腿。
3,6,腿长于头。
3,7,腿长于头。
3,8,头长于腿。
3,9,腿长于头。
3,10,腿短于中间值。
3,11,腿长于中间值。
3,12,腿长于中间值。
3,13,腿长于中间值。
3,14,头短于中间值。
3,15,头长于中间值。
3,16,头长于中间值。
3,17,头短于中间值。
3,18,头长于中间值。
3,19,头长于中间值。
3,20,头短于中间值。
3,21,头短于中间值。
3,22,头短于中间值。
3,23,头短于中间值。
3,24,头长于中间值。
3,25,头长于中间值。
3,26,头短于中间值。
3,27,头短于中间值。
3,28,头短于中间值。
3,29,头短于中间值。
3,30,头短于中间值。
3,31,头短于中间值。
3,32,头短于中间值。
3,33,头长于中间值。
3,34,头短于中间值。
3,35,头短于中间值。
3,36,头长于中间值。
3,37,头长于中间值。
3,38,头短于中间值。
3,39,头短于中间值。
3,40,头长于中间值。
3,41,头短于中间值。
3,42,头短于中间值。
3,43,头长于中间值。
3,44,头短于中间值。
3,45,头长于中间值。
3,46,头短于中间值。
3,47,头短于中间值。
3,48,头长于中间值。
3,49,头长于中间值。
3,50,头短于中间值。
3,51,头短于中间值。
3,52,头长于中间值。
3,53,头长于中间值。
3,54,头长于中间值。
3,55,头短于中间值。
3,56,头长于中间值。
3,57,头短于中间值。
3,58,头短于中间值。
3,59,头短于中间值。
3,60,头短于中间值。
3,61,头长于中间值。
3,62,头长于中间值。
3,63,头长于中间值。
3,64,头长于中间值。
3,65,头长于中间值。
3,66,头长于中间值。
3,67,头长于中间值。
3,68,头长于中间值。
3,69,头长于中间值。
3,70,头长于中间值。
3,71,头长于中间值。
3,72,头短于中间值。
3,73,头短于中间值。
3,74,头短于中间值。
3,75,头长于中间值。
3,76,头长于中间值。
3,77,头短于中间值。
3,78,头短于中间值。
3,79,头长于中间值。
3,80,头长于中间值。
3,81,头短于中间值。
3,82,头短于中间值。
3,83,头短于中间值。
3,84,头长于中间值。
3,85,头短于中间值。
3,86,头长于中间值。
3,87,头短于中间值。
3,88,头短于中间值。
3,89,头短于中间值。
3,90,头长于中间值。
3,91,头短于中间值。
3,92,头短于中间值。
3,93,头短于中间值。
3,94,头短于中间值。
3,95,头长于中间值。
3,96,头长于中间值。
3,97,头长于中间值。
3,98,头长于中间值。
3,99,头短于中间值。
3,100,头长于中间值。
3,101,头短于中间值。
3,102,头长于中间值。
3,103,头短于中间值。
3,104,头短于中间值。
3,105,头长于中间值。
3,106,头长于中间值。
3,107,头长于中间值。
3,108,头长于中间值。
3,109,头长于中间值。
3,110,头短于中间值。
3,111,头短于中间值。
3,112,头长于中间值。
3,113,头长于中间值。
3,114,头短于中间值。
3,115,头长于中间值。
3,116,头短于中间值。
3,117,头短于中间值。
3,118,头短于中间值。
3,119,头短于中间值。
3,120,头短于中间值。
3,121,头短于中间值。
3,122,头短于中间值。
3,123,头长于中间值。
3,124,头短于中间值。
3,125,头短于中间值。
3,126,头长于中间值。
3,127,头短于中间值。
3,128,头长于中间值。
