iSession,iTrial,text
1,251,头偏长，腿偏短。
1,252,头偏长，腿偏短。
1,253,头偏短，脖子偏长。
1,254,头偏长，腿偏短。
1,255,头偏长，腿偏长。
1,256,头偏长，腿偏长。
1,257,头偏长，腿偏长。
1,258,头偏短，脖子偏短。
1,259,头偏长，腿偏长。
1,260,头偏长，腿偏长。
1,261,头偏长，腿偏长。
1,262,头偏短，脖子偏短。
1,263,头偏短，脖子偏长。
1,264,头偏短，脖子偏短。
1,265,头偏长，腿偏短。
1,266,头偏短，脖子偏长。
1,267,头偏短，脖子偏短。
1,268,头偏短，脖子偏长。
1,269,头偏短，脖子偏短。
1,270,头偏短，腿偏短。
1,271,头偏短，脖子偏长。
1,272,头偏短，脖子偏短。
1,273,头长，腿短。
1,274,头短，脖子长。
1,275,头短，脖子长。
1,276,头短，脖子短。
1,277,头短，脖子长。
1,278,头长，腿长。
1,279,头短，脖子长。
1,280,头短，脖子短。
1,281,头短，脖子短。
1,282,头长，腿短。
1,283,头短，脖子长。
1,284,头长，腿短。
1,285,头短，脖子长。
1,286,头长，腿短。
1,287,头短，脖子长。
1,288,头短，脖子长。
1,289,头短，脖子短。
1,290,头短，脖子短。
1,291,头长，腿长。
1,292,头短，脖子短。
1,293,头长，腿短。
1,294,头短，脖子短。
1,295,头长，腿短。
1,296,头短，脖子长。
1,297,头长，腿短。
1,298,头短，脖子长。
1,299,头长，腿短。
1,300,头短，脖子短。
1,301,头长，腿长。
1,302,头长，腿长。
1,303,头长，腿短。
1,304,头短，脖子短。
1,305,头长，腿长。
1,306,头长，腿短。
1,307,头短，脖子长。
1,308,头短，脖子长。
1,309,头短，脖子长。
1,310,头长，腿短。
1,311,头短，脖子长。
1,312,头短，脖子短。
1,313,头短，脖子短。
1,314,头短，脖子短。
1,315,头短，脖子长。
1,316,头长，腿长。
1,317,头短，脖子短。
1,318,头短，脖子长。
1,319,头短，脖子短。
1,320,头短，脖子短。
