neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201229
0.5,0.01676064152373,0.5,0.5,0.5,0.5,0.5,0.5,1734082201237
0.5,0.04735261978344,0.5,0.5,0.5,0.5,0.5,0.5,1734082201253
0.5,0.08573937198797,0.5,0.5,0.5,0.5,0.5,0.5,1734082201270
0.5,0.11981325675573,0.5,0.5,0.5,0.5,0.5,0.5,1734082201287
0.5,0.12649463670817,0.5,0.5,0.5,0.5,0.5,0.5,1734082201303
0.5,0.11325262498665,0.5,0.5,0.5,0.5,0.5,0.5,1734082201531
0.5,0.09346129335848,0.5,0.5,0.5,0.5,0.5,0.5,1734082201539
0.5,0.05436699025448,0.5,0.5,0.5,0.5,0.5,0.5,1734082201554
0.5,0.00041210812862,0.5,0.5,0.5,0.5,0.5,0.5,1734082201570
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201587
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201608
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201624
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201637
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201654
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201671
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201687
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201704
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082201720
0.5,0,0.5,0.5,0.5,0.5,0.5,0.5,1734082202109
0.5,0.0171716092449,0.5,0.5,0.5,0.5,0.5,0.5,1734082202132
0.5,0.04104382478708,0.5,0.5,0.5,0.5,0.5,0.5,1734082202140
0.5,0.04773040247491,0.5,0.5,0.5,0.5,0.5,0.5,1734082202154
0.5,0.08594730205373,0.5,0.5,0.5,0.5,0.5,0.5,1734082202171
0.5,0.14045542173726,0.5,0.5,0.5,0.5,0.5,0.5,1734082202188
0.5,0.15097319489332,0.5,0.5,0.5,0.5,0.5,0.5,1734082202204
0.5,0.1576530731536,0.5,0.5,0.5,0.5,0.5,0.5,1734082202290
0.5,0.16817043976209,0.5,0.5,0.5,0.5,0.5,0.5,1734082202304
0.5,0.17484958356676,0.5,0.5,0.5,0.5,0.5,0.5,1734082202441
0.5,0.19202040656028,0.5,0.5,0.5,0.5,0.5,0.5,1734082202454
0.5,0.19869862496472,0.5,0.5,0.5,0.5,0.5,0.5,1734082202471
0.5,0.20537660161924,0.5,0.5,0.5,0.5,0.5,0.5,1734082202774
0.5,0.22254734700136,0.5,0.5,0.5,0.5,0.5,0.5,1734082202788
0.5,0.24266768470424,0.5,0.5,0.5,0.5,0.5,0.5,1734082202805
0.5,0.24655852683271,0.5,0.5,0.5,0.5,0.5,0.5,1734082202821
0.5,0.25994001607818,0.5,0.5,0.5,0.5,0.5,0.5,1734082202838
0.5,0.26661606726308,0.5,0.5,0.5,0.5,0.5,0.5,1734082202855
0.5,0.27050485329167,0.5,0.5,0.5,0.5,0.5,0.5,1734082202871
0.5,0.28388374010113,0.5,0.5,0.5,0.5,0.5,0.5,1734082202889
0.5,0.29055915711028,0.5,0.5,0.5,0.5,0.5,0.5,1734082202905
0.5,0.29723440720629,0.5,0.5,0.5,0.5,0.5,0.5,1734082202932
0.5,0.30112082474545,0.5,0.5,0.5,0.5,0.5,0.5,1734082202940
0.5,0.30779581891663,0.5,0.5,0.5,0.5,0.5,0.5,1734082202955
0.5,0.32496636411799,0.5,0.5,0.5,0.5,0.5,0.5,1734082202972
0.5,0.33834012091436,0.5,0.5,0.5,0.5,0.5,0.5,1734082202989
0.5,0.34885462754991,0.5,0.5,0.5,0.5,0.5,0.5,1734082203005
0.5,0.35552857641319,0.5,0.5,0.5,0.5,0.5,0.5,1734082203021
0.5,0.36220239211431,0.5,0.5,0.5,0.5,0.5,0.5,1734082203038
0.5,0.36887607752785,0.5,0.5,0.5,0.5,0.5,0.5,1734082203055
0.5,0.37554963543623,0.5,0.5,0.5,0.5,0.5,0.5,1734082203072
0.5,0.38222306853367,0.5,0.5,0.5,0.5,0.5,0.5,1734082203089
0.5,0.3888963794298,0.5,0.5,0.5,0.5,0.5,0.5,1734082203105
0.5,0.39556957065324,0.5,0.5,0.5,0.5,0.5,0.5,1734082203177
0.5,0.39944989177403,0.5,0.5,0.5,0.5,0.5,0.5,1734082203189
0.5,0.40612289870996,0.5,0.5,0.5,0.5,0.5,0.5,1734082203205
0.5,0.41279579214909,0.5,0.5,0.5,0.5,0.5,0.5,1734082203224
0.5,0.41946857435586,0.5,0.5,0.5,0.5,0.5,0.5,1734082203239
0.5,0.42614124752755,0.5,0.5,0.5,0.5,0.5,0.5,1734082203256
0.5,0.43002003259109,0.5,0.5,0.5,0.5,0.5,0.5,1734082203272
0.5,0.43669253767372,0.5,0.5,0.5,0.5,0.5,0.5,1734082203289
0.5,0.44720611060293,0.5,0.5,0.5,0.5,0.5,0.5,1734082203305
0.5,0.45387835269298,0.5,0.5,0.5,0.5,0.5,0.5,1734082203322
0.5,0.46724307096347,0.5,0.5,0.5,0.5,0.5,0.5,1734082203339
0.5,0.47775640523302,0.5,0.5,0.5,0.5,0.5,0.5,1734082203356
0.5,0.48442821020892,0.5,0.5,0.5,0.5,0.5,0.5,1734082203372
0.5,0.49494141883143,0.5,0.5,0.5,0.5,0.5,0.5,1734082203389
0.5,0.51878824196446,0.5,0.5,0.5,0.5,0.5,0.5,1734082203406
0.5,0.5293012159841,0.5,0.5,0.5,0.5,0.5,0.5,1734082203422
0.5,0.53597236048798,0.5,0.5,0.5,0.5,0.5,0.5,1734082203439
0.5,0.54648522477106,0.5,0.5,0.5,0.5,0.5,0.5,1734082203455
0.5,0.55699802422385,0.5,0.5,0.5,0.5,0.5,0.5,1734082203478
0.5,0.56366884839553,0.5,0.5,0.5,0.5,0.5,0.5,1734082203494
0.5,0.5703395986469,0.5,0.5,0.5,0.5,0.5,0.5,1734082203506
0.5,0.58085225708031,0.5,0.5,0.5,0.5,0.5,0.5,1734082203522
0.5,0.59802250488844,0.5,0.5,0.5,0.5,0.5,0.5,1734082203539
0.5,0.60853500949334,0.5,0.5,0.5,0.5,0.5,0.5,1734082203556
0.5,0.63531562853855,0.5,0.5,0.5,0.5,0.5,0.5,1734082203572
0.5,0.65248583855595,0.5,0.5,0.5,0.5,0.5,0.5,1734082203589
0.5,0.6696560375874,0.5,0.5,0.5,0.5,0.5,0.5,1734082203606
0.5,0.67632575621482,0.5,0.5,0.5,0.5,0.5,0.5,1734082203636
0.5,0.68683787492914,0.5,0.5,0.5,0.5,0.5,0.5,1734082203652
0.5,0.69350744814945,0.5,0.5,0.5,0.5,0.5,0.5,1734082203660
0.5,0.70401949066447,0.5,0.5,0.5,0.5,0.5,0.5,1734082203672
0.5,0.7106889236806,0.5,0.5,0.5,0.5,0.5,0.5,1734082203689
0.5,0.72785908834258,0.5,0.5,0.5,0.5,0.5,0.5,1734082203706
0.5,0.73452833492994,0.5,0.5,0.5,0.5,0.5,0.5,1734082203723
0.5,0.75169848666752,0.5,0.5,0.5,0.5,0.5,0.5,1734082203740
0.5,0.77272976483895,0.5,0.5,0.5,0.5,0.5,0.5,1734082203756
0.5,0.77939868395317,0.5,0.5,0.5,0.5,0.5,0.5,1734082203773
0.5,0.78606755681772,0.5,0.5,0.5,0.5,0.5,0.5,1734082203789
0.5,0.80709833095445,0.5,0.5,0.5,0.5,0.5,0.5,1734082203806
0.5,0.82426844687945,0.5,0.5,0.5,0.5,0.5,0.5,1734082203823
0.5,0.83477998856957,0.5,0.5,0.5,0.5,0.5,0.5,1734082203839
0.5,0.87579646419949,0.5,0.5,0.5,0.5,0.5,0.5,1734082203856
0.5,0.90632245515819,0.5,0.5,0.5,0.5,0.5,0.5,1734082203873
0.5,0.92349252928549,0.5,0.5,0.5,0.5,0.5,0.5,1734082203890
0.5,0.95117136491265,0.5,0.5,0.5,0.5,0.5,0.5,1734082203906
0.5,0.9750124274563,0.5,0.5,0.5,0.5,0.5,0.5,1734082203923
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082203940
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082203956
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082203976
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082203992
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204006
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204023
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204040
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204056
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204073
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204090
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204106
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204123
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204139
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204156
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204173
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204190
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204206
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204230
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204254
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204359
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204373
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204390
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204407
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204563
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204573
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204590
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204607
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204623
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204640
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204657
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204675
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204690
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204707
0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,1734082204723
0.5,1,0.50723297522001,0.5,0.5,0.5,0.5,0.5,1734082206322
0.5,1,0.51446590719687,0.5,0.5,0.5,0.5,0.5,1734082206329
0.5,1,0.52169879674145,0.5,0.5,0.5,0.5,0.5,1734082206344
0.5,1,0.53878898191931,0.5,0.5,0.5,0.5,0.5,1734082206360
0.5,1,0.54602173442822,0.5,0.5,0.5,0.5,0.5,1734082206375
0.5,1,0.56049562447807,0.5,0.5,0.5,0.5,0.5,1734082206408
0.5,1,0.56772826157616,0.5,0.5,0.5,0.5,0.5,1734082206425
0.5,1,0.57496086156842,0.5,0.5,0.5,0.5,0.5,1734082206442
0.5,1,0.58943416277571,0.5,0.5,0.5,0.5,0.5,1734082206459
0.5,1,0.60652415408898,0.5,0.5,0.5,0.5,0.5,1734082206475
0.5,1,0.63084054314162,0.5,0.5,0.5,0.5,0.5,1734082206492
0.5,1,0.6335010375806,0.5,0.5,0.5,0.5,0.5,1734082206509
0.5,1,0.64797326367357,0.5,0.5,0.5,0.5,0.5,1734082206525
0.5,1,0.65784423392232,0.5,0.5,0.5,0.5,0.5,1734082206542
0.5,1,0.6776084656872,0.5,0.5,0.5,0.5,0.5,1734082206559
0.5,1,0.69207996999031,0.5,0.5,0.5,0.5,0.5,1734082206575
0.5,1,0.69931202044539,0.5,0.5,0.5,0.5,0.5,1734082206592
0.5,1,0.7164017550762,0.5,0.5,0.5,0.5,0.5,1734082206609
0.5,1,0.72363371446065,0.5,0.5,0.5,0.5,0.5,1734082206626
0.5,1,0.74535022271511,0.5,0.5,0.5,0.5,0.5,1734082206642
0.5,1,0.74800732431808,0.5,0.5,0.5,0.5,0.5,1734082206659
0.5,1,0.77232367869653,0.5,0.5,0.5,0.5,0.5,1734082206676
0.5,1,0.77955544500682,0.5,0.5,0.5,0.5,0.5,1734082206692
0.5,1,0.78678718786982,0.5,0.5,0.5,0.5,0.5,1734082206709
0.5,1,0.79401890761046,0.5,0.5,0.5,0.5,0.5,1734082206740
0.5,1,0.77957554400329,0.5,0.5,0.5,0.5,0.5,1734082206829
0.5,1,0.75071726083922,0.5,0.5,0.5,0.5,0.5,1734082206842
0.5,1,0.68317569352492,0.5,0.5,0.5,0.5,0.5,1734082206859
0.5,1,0.57422445949334,0.5,0.5,0.5,0.5,0.5,1734082206876
0.5,1,0.48242173328222,0.5,0.5,0.5,0.5,0.5,1734082206892
0.5,1,0.39961920941507,0.5,0.5,0.5,0.5,0.5,1734082206909
0.5,1,0.32937510887158,0.5,0.5,0.5,0.5,0.5,1734082206925
0.5,1,0.29339233403163,0.5,0.5,0.5,0.5,0.5,1734082206942
0.5,1,0.26907662068972,0.5,0.5,0.5,0.5,0.5,1734082206959
0.5,1,0.22044622013346,0.5,0.5,0.5,0.5,0.5,1734082206975
0.5,1,0.17904432403343,0.5,0.5,0.5,0.5,0.5,1734082206992
0.5,1,0.15472873081294,0.5,0.5,0.5,0.5,0.5,1734082207009
0.5,1,0.13764598535727,0.5,0.5,0.5,0.5,0.5,1734082207026
0.5,1,0.11075864424718,0.5,0.5,0.5,0.5,0.5,1734082207042
0.5,1,0.0766068595988,0.5,0.5,0.5,0.5,0.5,1734082207059
0.5,1,0.06938929094053,0.5,0.5,0.5,0.5,0.5,1734082207076
0.5,1,0.06684083188371,0.5,0.5,0.5,0.5,0.5,1734082207093
0.5,1,0.04975954896699,0.5,0.5,0.5,0.5,0.5,1734082207109
0.5,1,0.03993667307018,0.5,0.5,0.5,0.5,0.5,1734082207136
0.5,1,0.03272050991101,0.5,0.5,0.5,0.5,0.5,1734082207152
0.5,1,0.02289991004157,0.5,0.5,0.5,0.5,0.5,1734082207160
0.5,1,0.00849666001626,0.5,0.5,0.5,0.5,0.5,1734082207176
0.5,1,0.00596781948307,0.5,0.5,0.5,0.5,0.5,1734082207193
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207209
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207226
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207243
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207264
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207276
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207296
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207343
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207360
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207376
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207426
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207443
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207460
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207486
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082207494
0.5,1,0.02179983727297,0.5,0.5,0.5,0.5,0.5,1734082207748
0.5,1,0.03630500327238,0.5,0.5,0.5,0.5,0.5,1734082207760
0.5,1,0.06618395738563,0.5,0.5,0.5,0.5,0.5,1734082207776
0.5,1,0.11749451756796,0.5,0.5,0.5,0.5,0.5,1734082207793
0.5,1,0.16879927544896,0.5,0.5,0.5,0.5,0.5,1734082207810
0.5,1,0.21291267978109,0.5,0.5,0.5,0.5,0.5,1734082207827
0.5,1,0.24193887472405,0.5,0.5,0.5,0.5,0.5,1734082207843
0.5,1,0.25903040720408,0.5,0.5,0.5,0.5,0.5,1734082207860
0.5,1,0.27612181627837,0.5,0.5,0.5,0.5,0.5,1734082207877
0.5,1,0.30310782986625,0.5,0.5,0.5,0.5,0.5,1734082207893
0.5,1,0.31758902998955,0.5,0.5,0.5,0.5,0.5,1734082207910
0.5,1,0.34659547313466,0.5,0.5,0.5,0.5,0.5,1734082207927
0.5,1,0.38287422460924,0.5,0.5,0.5,0.5,0.5,1734082207943
0.5,1,0.39996493338664,0.5,0.5,0.5,0.5,0.5,1734082207960
0.5,1,0.46568522834116,0.5,0.5,0.5,0.5,0.5,1734082207977
0.5,1,0.48016099768806,0.5,0.5,0.5,0.5,0.5,1734082207994
0.5,1,0.51171266898433,0.5,0.5,0.5,0.5,0.5,1734082208010
0.5,1,0.52880288559565,0.5,0.5,0.5,0.5,0.5,1734082208027
0.5,1,0.55311929889483,0.5,0.5,0.5,0.5,0.5,1734082208043
0.5,1,0.58467034713348,0.5,0.5,0.5,0.5,0.5,1734082208060
0.5,1,0.60639193334631,0.5,0.5,0.5,0.5,0.5,1734082208077
0.5,1,0.65243385773594,0.5,0.5,0.5,0.5,0.5,1734082208093
0.5,1,0.73731439575485,0.5,0.5,0.5,0.5,0.5,1734082208110
0.5,1,0.86104911876642,0.5,0.5,0.5,0.5,0.5,1734082208127
0.5,1,0.92158878205218,0.5,0.5,0.5,0.5,0.5,1734082208143
0.5,1,0.99415103300634,0.5,0.5,0.5,0.5,0.5,1734082208160
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208177
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208194
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208210
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208227
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208244
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208261
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208277
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208294
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208310
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208327
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208344
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208361
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208377
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208394
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208410
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208427
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082208444
0.5,1,0.97834014367525,0.5,0.5,0.5,0.5,0.5,1734082208571
0.5,1,0.94947269082902,0.5,0.5,0.5,0.5,0.5,1734082208579
0.5,1,0.84176010264435,0.5,0.5,0.5,0.5,0.5,1734082208594
0.5,1,0.69865241432405,0.5,0.5,0.5,0.5,0.5,1734082208611
0.5,1,0.56285121120711,0.5,0.5,0.5,0.5,0.5,1734082208627
0.5,1,0.4414164343359,0.5,0.5,0.5,0.5,0.5,1734082208644
0.5,1,0.32029009310471,0.5,0.5,0.5,0.5,0.5,1734082208661
0.5,1,0.22053625760969,0.5,0.5,0.5,0.5,0.5,1734082208677
0.5,1,0.10772348087615,0.5,0.5,0.5,0.5,0.5,1734082208694
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208711
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208728
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208744
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208761
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208778
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208794
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208811
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208827
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208844
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208861
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208878
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208894
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208911
0.5,1,0,0.5,0.5,0.5,0.5,0.5,1734082208927
0.5,1,0.00724185892905,0.5,0.5,0.5,0.5,0.5,1734082209063
0.5,1,0.02903872142208,0.5,0.5,0.5,0.5,0.5,1734082209078
0.5,1,0.08752284000349,0.5,0.5,0.5,0.5,0.5,1734082209094
0.5,1,0.17758810108009,0.5,0.5,0.5,0.5,0.5,1734082209111
0.5,1,0.27231529442256,0.5,0.5,0.5,0.5,0.5,1734082209128
0.5,1,0.38158740823588,0.5,0.5,0.5,0.5,0.5,1734082209144
0.5,1,0.49811753269233,0.5,0.5,0.5,0.5,0.5,1734082209161
0.5,1,0.63410302409657,0.5,0.5,0.5,0.5,0.5,1734082209178
0.5,1,0.77000688041648,0.5,0.5,0.5,0.5,0.5,1734082209195
0.5,1,0.90352183684203,0.5,0.5,0.5,0.5,0.5,1734082209212
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082209228
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082209245
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082209261
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082209278
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082209295
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082209312
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082209328
0.5,1,1,0.5,0.5,0.5,0.5,0.5,1734082209345
