iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.33333333333333,0.16666666666667,0.0,1.0,0.5,0.5,0.5,0.5,1733463574387
1,0.34193737475537,0.16666666666667,0.0,1.0,0.49463393422641,0.5,0.5,0.5,1733463574490
1,0.35636549875555,0.16666666666667,0.0,1.0,0.49476161802208,0.5,0.5,0.5,1733463574500
1,0.38794480211813,0.16666666666667,0.0,1.0,0.49502092884525,0.5,0.5,0.5,1733463574517
1,0.4300693426027,0.16666666666667,0.0,1.0,0.49532934270699,0.5,0.5,0.5,1733463574534
1,0.48674704668648,0.16666666666667,0.0,1.0,0.49568865735475,0.5,0.5,0.5,1733463574551
1,0.51170818306381,0.16666666666667,0.0,1.0,0.4958299407357,0.5,0.5,0.5,1733463574567
1,0.54327663809167,0.16666666666667,0.0,1.0,0.4959958892958,0.5,0.5,0.5,1733463574584
1,0.58277754208306,0.16666666666667,0.0,1.0,0.49618581619291,0.5,0.5,0.5,1733463574601
1,0.59718460377188,0.16666666666667,0.0,1.0,0.49625067982,0.5,0.5,0.5,1733463574617
1,0.6010568601744,0.16666666666667,0.0,1.0,0.49626773908343,0.5,0.5,0.5,1733463574634
1,0.61156927951852,0.16666666666667,0.0,1.0,0.49631327841373,0.5,0.5,0.5,1733463574650
1,0.62991768588434,0.16666666666667,0.0,1.0,0.49639015582233,0.5,0.5,0.5,1733463574667
1,0.64042996054145,0.16666666666667,0.0,1.0,0.49643277326864,0.5,0.5,0.5,1733463574684
1,0.66537444121173,0.16666666666667,0.0,1.0,0.49652998268523,0.5,0.5,0.5,1733463574701
1,0.67588655028019,0.16666666666667,0.0,1.0,0.4965693799076,0.5,0.5,0.5,1733463574717
1,0.70082795257386,0.16666666666667,0.0,1.0,0.49665936972055,0.5,0.5,0.5,1733463574734
1,0.72185994870022,0.16666666666667,0.0,1.0,0.49673166449982,0.5,0.5,0.5,1733463574751
1,0.75341905399035,0.16666666666667,0.0,1.0,0.49683445916743,0.5,0.5,0.5,1733463574767
1,0.78629036333203,0.16666666666667,0.0,1.0,0.49693487101997,0.5,0.5,0.5,1733463574784
1,0.81784733673786,0.16666666666667,0.0,1.0,0.49702545186237,0.5,0.5,0.5,1733463574801
1,0.8322428810721,0.16666666666667,0.0,1.0,0.497065018189,0.5,0.5,0.5,1733463574817
1,0.85717305999239,0.16666666666667,0.0,1.0,0.49713110527782,0.5,0.5,0.5,1733463574834
1,0.87820281971822,0.16666666666667,0.0,1.0,0.49718458178231,0.5,0.5,0.5,1733463574851
1,0.90975716066344,0.16666666666667,0.0,1.0,0.49726118308848,0.5,0.5,0.5,1733463574867
