iTrial,neck_length,head_length,leg_length,tail_length,neck_angle,head_angle,leg_angle,tail_angle,timestamp
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512006
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512077
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512085
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512102
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512118
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512135
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512152
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512169
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512185
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512203
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512218
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512235
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512252
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512269
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512285
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512302
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512319
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512335
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512338
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185512338
1,0.83333333333333,0.16666666666667,0.33333333333333,0.83333333333333,0.5,0.5,0.5,0.5,1727185513299
1,0.83333333333333,0.17056583499882,0.33333333333333,0.83333333333333,0.5,0.49999772891523,0.5,0.5,1727185513345
1,0.83333333333333,0.1744634131112,0.33333333333333,0.83333333333333,0.5,0.49999090412633,0.5,0.5,1727185513366
1,0.83333333333333,0.17836483734032,0.33333333333333,0.83333333333333,0.5,0.49999905430322,0.5,0.5,1727185513382
1,0.83333333333333,0.18225575370072,0.33333333333333,0.83333333333333,0.5,0.50000083741676,0.5,0.5,1727185513391
1,0.83333333333333,0.18615717796704,0.33333333333333,0.83333333333333,0.5,0.50000875313016,0.5,0.5,1727185513403
1,0.83333333333333,0.19005475604407,0.33333333333333,0.83333333333333,0.5,0.50000207250488,0.5,0.5,1727185513420
1,0.83333333333333,0.19794345265766,0.33333333333333,0.83333333333333,0.5,0.50000648053403,0.5,0.5,1727185513436
1,0.83333333333333,0.21642575161101,0.33333333333333,0.83333333333333,0.5,0.49999986928486,0.5,0.5,1727185513453
1,0.83333333333333,0.23746893762584,0.33333333333333,0.83333333333333,0.5,0.50000323155728,0.5,0.5,1727185513470
1,0.83333333333333,0.35877131409486,0.33333333333333,0.83333333333333,0.5,0.49999346894746,0.5,0.5,1727185513486
1,0.83333333333333,0.51714618292414,0.33333333333333,0.83333333333333,0.5,0.50000182186016,0.5,0.5,1727185513503
1,0.83333333333333,0.72422707726025,0.33333333333333,0.83333333333333,0.5,0.4999991872147,0.5,0.5,1727185513520
1,0.83333333333333,0.99999623657781,0.33333333333333,0.83333333333333,0.5,0.49999939804288,0.5,0.5,1727185513537
1,0.83333333333333,0.99999623657781,0.33333333333333,0.83333333333333,0.5,0.49999939804288,0.5,0.5,1727185513553
1,0.83333333333333,0.99999623657781,0.33333333333333,0.83333333333333,0.5,0.49999939804288,0.5,0.5,1727185513570
1,0.83333333333333,0.99999623657781,0.33333333333333,0.83333333333333,0.5,0.49999939804288,0.5,0.5,1727185513587
1,0.83333333333333,0.99999623657781,0.33333333333333,0.83333333333333,0.5,0.49999939804288,0.5,0.5,1727185513604
1,0.83333333333333,0.99999623657781,0.33333333333333,0.83333333333333,0.5,0.49999939804288,0.5,0.5,1727185513621
1,0.83333333333333,0.99999623657781,0.33333333333333,0.83333333333333,0.5,0.49999939804288,0.5,0.5,1727185513636
1,0.83333333333333,0.99999623657781,0.33333333333333,0.83333333333333,0.5,0.49999939804288,0.5,0.5,1727185513700
2,0.66666666666667,0.66666666666667,0.16666666666667,0.83333333333333,0.5,0.5,0.5,0.5,1727185518399
2,0.66666666666667,0.67053560873947,0.16666666666667,0.83333333333333,0.5,0.50000478000471,0.5,0.5,1727185518421
2,0.66666666666667,0.67440550931297,0.16666666666667,0.83333333333333,0.5,0.49999977270176,0.5,0.5,1727185518428
2,0.66666666666667,0.69543818743819,0.16666666666667,0.83333333333333,0.5,0.4999986645939,0.5,0.5,1727185518442
2,0.66666666666667,0.73753122119675,0.16666666666667,0.83333333333333,0.5,0.49999831615967,0.5,0.5,1727185518458
2,0.66666666666667,0.78625160073183,0.16666666666667,0.83333333333333,0.5,0.49999983044872,0.5,0.5,1727185518475
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518491
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518508
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518525
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518542
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518558
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518575
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518592
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518608
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518625
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518642
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518659
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518675
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185518704
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185519509
2,0.66666666666667,0.99999802625138,0.16666666666667,0.83333333333333,0.5,0.50000313241777,0.5,0.5,1727185520545
2,0.66666666666667,0.99999802625138,0.15944632473651,0.83333333333333,0.5,0.50000313241777,0.50000213014656,0.5,1727185520591
2,0.66666666666667,0.99999802625138,0.15222634506298,0.83333333333333,0.5,0.50000313241777,0.50000142199392,0.5,1727185520599
2,0.66666666666667,0.99999802625138,0.13780347345488,0.83333333333333,0.5,0.50000313241777,0.49999024166243,0.5,1727185520610
2,0.66666666666667,0.99999802625138,0.11349108223436,0.83333333333333,0.5,0.50000313241777,0.49998990815727,0.5,1727185520627
2,0.66666666666667,0.99999802625138,0.06760878814619,0.83333333333333,0.5,0.50000313241777,0.49998613947842,0.5,1727185520644
2,0.66666666666667,0.99999802625138,0.03888199470356,0.83333333333333,0.5,0.50000313241777,0.50002435145297,0.5,1727185520661
2,0.66666666666667,0.99999802625138,0.02179944246278,0.83333333333333,0.5,0.50000313241777,0.49999510813858,0.5,1727185520677
2,0.66666666666667,0.99999802625138,0.01198287129519,0.83333333333333,0.5,0.50000313241777,0.50002652556879,0.5,1727185520694
2,0.66666666666667,0.99999802625138,8.3502819e-07,0.83333333333333,0.5,0.50000313241777,0.49998072544152,0.5,1727185520711
2,0.66666666666667,0.99999802625138,8.3502819e-07,0.83333333333333,0.5,0.50000313241777,0.49998072544152,0.5,1727185520727
2,0.66666666666667,0.99999802625138,8.3502819e-07,0.83333333333333,0.5,0.50000313241777,0.49998072544152,0.5,1727185520744
